1/08/2017	8:41:33	<Valve><2><0>		124361	0	0
1/08/2017	8:41:37	<Valve><5><1>		128121	0	0
1/08/2017	8:41:41	<Cup><3><1>		132450	0	0
1/08/2017	8:41:42	<Valve><5><0>		133090	0	0
1/08/2017	8:41:51	<Cup><4><1>		142365	0	0
1/08/2017	8:42:33	<Cup><1><0>		183922	0	0
1/08/2017	8:42:50	<Cup><1><1>		201621	0	0
1/08/2017	8:45:37	<Cup><3><0>		367727	0	0
1/08/2017	8:46:05	<Cup><4><0>		395690	0	0
1/08/2017	8:46:12	<Cup><1><0>		402891	0	0
1/08/2017	8:46:41	<Cup><2><0>		432494	0	0
1/08/2017	8:46:42	<Milking><0>		432624	0	0
1/08/2017	8:46:42	<CurrentYield><15820>		432844	0	0
1/08/2017	8:46:42	<Valve><5><1>		432984	0	0
1/08/2017	8:46:44	<Valve><5><0>		434654	0	0
1/08/2017	8:46:44	<Valve><6><1>		434794	0	0
1/08/2017	8:46:44	<Valve><2><1>		434934	0	0
1/08/2017	8:46:51	<Valve><2><0>		441639	0	0
1/08/2017	8:46:51	<Valve><6><0>		441779	0	0
1/08/2017	8:46:51	<Pump><1>		442082	0	0
1/08/2017	8:47:09	<Valve><1><1>	SampleHNS	0	0	1
1/08/2017	8:47:19	<Pump><0>		9762	0	1
1/08/2017	8:47:19	<Valve><1><0>		9902	0	1
1/08/2017	8:47:19	<Valve><2><1>		10042	0	1
1/08/2017	8:47:26	<Valve><2><0>		16810	0	1
1/08/2017	8:47:26	<Pump><1>		17238	0	1
1/08/2017	8:47:45	<Pump><0>		35302	0	1
1/08/2017	8:47:45	<Valve><6><1>		35444	0	1
1/08/2017	8:47:45	<Valve><1><1>		35584	0	1
1/08/2017	8:47:45	<Valve><5><1>		35724	0	1
1/08/2017	8:47:53	<Valve><6><0>		43553	0	1
1/08/2017	8:47:53	<Valve><5><0>		43693	0	1
1/08/2017	8:47:53	<Valve><1><0>		43833	0	1
1/08/2017	8:47:53	<Valve><6><1>		43973	0	1
1/08/2017	8:47:53	<Valve><2><1>		44129	0	1
1/08/2017	8:47:53	<Valve><4><1>	PumpMilk	44269	1	1
1/08/2017	8:48:18	<Valve><4><0>		68551	0	0
1/08/2017	8:48:18	<Valve><5><1>		68691	0	0
1/08/2017	8:48:18	<Pump><1>		68791	0	0
1/08/2017	8:48:19	<Pump><0>		69983	0	0
1/08/2017	8:48:43	<Valve><5><0>		93535	0	0
1/08/2017	8:49:03	<Valve><3><1>		113580	0	0
1/08/2017	8:49:07	<Valve><3><0>		117534	0	0
1/08/2017	8:49:07	<Valve><4><1>		117674	0	0
1/08/2017	8:49:11	<Valve><4><0>		121555	0	0
1/08/2017	8:49:11	<Valve><6><0>		121697	0	0
1/08/2017	8:49:11	<Valve><2><0>		121837	0	0
1/08/2017	8:49:15	<Valve><5><1>		125564	0	0
1/08/2017	8:49:20	<Valve><5><0>		130568	0	0
1/08/2017	8:50:19	<ExpectedYield><14403>		189505	0	0
1/08/2017	8:50:19	<CowId><3794>		189645	0	0
1/08/2017	8:51:44	<Milking><1>		275213	0	0
1/08/2017	8:51:45	<Cup><1><1>		275345	0	0
1/08/2017	8:51:55	<Cup><2><1>		285312	0	0
1/08/2017	8:52:03	<Cup><3><1>		293813	0	0
1/08/2017	8:52:11	<Cup><4><1>		301512	0	0
1/08/2017	8:54:44	<Cup><4><0>		454761	0	0
1/08/2017	8:55:24	<Cup><3><0>		494984	0	0
1/08/2017	8:55:46	<Cup><1><0>		516460	0	0
1/08/2017	8:57:50	<Cup><2><0>		640580	0	0
1/08/2017	8:57:50	<Milking><0>		640710	0	0
1/08/2017	8:57:50	<CurrentYield><14080>		640930	0	0
1/08/2017	8:57:50	<Valve><5><1>		641071	0	0
1/08/2017	8:57:52	<Valve><5><0>		642714	0	0
1/08/2017	8:57:52	<Valve><6><1>		642874	0	0
1/08/2017	8:57:52	<Valve><2><1>		643014	0	0
1/08/2017	8:57:59	<Valve><2><0>		649713	0	0
1/08/2017	8:57:59	<Valve><6><0>		649853	0	0
1/08/2017	8:57:59	<Pump><1>		650178	0	0
1/08/2017	8:58:16	<Valve><1><1>	SampleHNS	0	0	1
1/08/2017	8:58:26	<Pump><0>		9760	0	1
1/08/2017	8:58:26	<Valve><1><0>		9900	0	1
1/08/2017	8:58:26	<Valve><2><1>		10040	0	1
1/08/2017	8:58:33	<Valve><2><0>		16837	0	1
1/08/2017	8:58:34	<Pump><1>		17233	0	1
1/08/2017	8:58:50	<Pump><0>		33758	0	1
1/08/2017	8:58:50	<Valve><6><1>		33909	0	1
1/08/2017	8:58:50	<Valve><1><1>		34049	0	1
1/08/2017	8:58:51	<Valve><5><1>		34189	0	1
1/08/2017	8:58:58	<Valve><6><0>		42001	0	1
1/08/2017	8:58:59	<Valve><5><0>		42141	0	1
1/08/2017	8:58:59	<Valve><1><0>		42282	0	1
1/08/2017	8:58:59	<Valve><6><1>		42422	0	1
1/08/2017	8:58:59	<Valve><2><1>		42562	0	1
1/08/2017	8:58:59	<Valve><4><1>	PumpMilk	42702	1	1
1/08/2017	8:59:23	<Valve><4><0>		67016	0	0
1/08/2017	8:59:24	<Valve><5><1>		67156	0	0
1/08/2017	8:59:24	<Pump><1>		67256	0	0
1/08/2017	8:59:26	<Pump><0>		69173	0	0
1/08/2017	8:59:48	<Valve><5><0>		91977	0	0
1/08/2017	9:00:08	<Valve><3><1>		112020	0	0
1/08/2017	9:00:12	<Valve><3><0>		115986	0	0
1/08/2017	9:00:13	<Valve><4><1>		116126	0	0
1/08/2017	9:00:16	<Valve><4><0>		119986	0	0
1/08/2017	9:00:17	<Valve><6><0>		120130	0	0
1/08/2017	9:00:17	<Valve><2><0>		120270	0	0
1/08/2017	9:00:20	<Valve><5><1>		124013	0	0
1/08/2017	9:00:25	<Valve><5><0>		129000	0	0
1/08/2017	9:05:21	<ExpectedYield><11431>		425011	0	0
1/08/2017	9:05:22	<CowId><3797>		425151	0	0
1/08/2017	9:07:45	<Milking><1>		568212	0	0
1/08/2017	9:07:45	<Cup><1><1>		568336	0	0
1/08/2017	9:07:55	<Cup><2><1>		579019	0	0
1/08/2017	9:08:07	<Cup><3><1>		590781	0	0
1/08/2017	9:08:15	<Cup><3><0>		598281	0	0
1/08/2017	9:08:21	<Cup><2><0>		604850	0	0
1/08/2017	9:08:23	<Cup><4><1>		606839	0	0
1/08/2017	9:08:25	<Cup><1><0>		608877	0	0
1/08/2017	9:08:44	<Cup><1><1>		627892	0	0
1/08/2017	9:09:00	<Cup><2><1>		643833	0	0
1/08/2017	9:09:11	<Cup><3><1>		654381	0	0
1/08/2017	9:10:04	<Cup><4><0>		707886	0	0
1/08/2017	9:10:14	<Cup><4><1>		717758	0	0
1/08/2017	9:11:55	<Cup><4><0>		818770	0	0
1/08/2017	9:11:56	<Cup><1><0>		819105	0	0
1/08/2017	9:12:03	<Cup><2><0>		826135	0	0
1/08/2017	9:12:06	<Cup><3><0>		829839	0	0
1/08/2017	9:12:09	<Cup><4><1>		832069	0	0
1/08/2017	9:13:50	<Cup><4><0>		933105	0	0
1/08/2017	9:14:00	<Cup><4><1>		943287	0	0
1/08/2017	9:14:07	<Cup><4><0>		951030	0	0
1/08/2017	9:14:08	<Milking><0>		951160	0	0
1/08/2017	9:14:08	<CurrentYield><12500>		951380	0	0
1/08/2017	9:14:08	<Valve><5><1>		951604	0	0
1/08/2017	9:14:10	<Valve><5><0>		953195	0	0
1/08/2017	9:14:10	<Valve><6><1>		953338	0	0
1/08/2017	9:14:10	<Valve><2><1>		953479	0	0
1/08/2017	9:14:17	<Valve><2><0>		960208	0	0
1/08/2017	9:14:17	<Valve><6><0>		960351	0	0
1/08/2017	9:14:17	<Pump><1>		960675	0	0
1/08/2017	9:14:32	<Valve><1><1>	SampleHNS	0	0	1
1/08/2017	9:14:41	<Pump><0>		9756	0	1
1/08/2017	9:14:42	<Valve><1><0>		9896	0	1
1/08/2017	9:14:42	<Valve><2><1>		10036	0	1
1/08/2017	9:14:42	<ExpectedYield><11573>		10648	0	1
1/08/2017	9:14:42	<CowId><3812>		10788	0	1
1/08/2017	9:14:49	<Valve><2><0>		16832	0	1
1/08/2017	9:14:49	<Pump><1>		17297	0	1
1/08/2017	9:15:03	<Pump><0>		30982	0	1
1/08/2017	9:15:03	<Valve><6><1>		31155	0	1
1/08/2017	9:15:03	<Valve><1><1>		31295	0	1
1/08/2017	9:15:03	<Valve><5><1>		31435	0	1
1/08/2017	9:15:11	<Valve><6><0>		39238	0	1
1/08/2017	9:15:11	<Valve><5><0>		39384	0	1
1/08/2017	9:15:11	<Valve><1><0>		39524	0	1
1/08/2017	9:15:11	<Valve><6><1>		39664	0	1
1/08/2017	9:15:12	<Valve><2><1>		39804	0	1
1/08/2017	9:15:12	<Valve><4><1>	PumpMilk	39944	1	1
1/08/2017	9:15:36	<Valve><4><0>		64219	0	0
1/08/2017	9:15:36	<Valve><5><1>		64360	0	0
1/08/2017	9:15:36	<Pump><1>		64460	0	0
1/08/2017	9:15:39	<Pump><0>		67788	0	0
1/08/2017	9:16:01	<Valve><5><0>		89206	0	0
1/08/2017	9:16:02	<Milking><1>		90754	0	0
1/08/2017	9:16:03	<Cup><1><1>		90874	0	0
1/08/2017	9:16:16	<Cup><2><1>		104653	0	0
1/08/2017	9:16:21	<Valve><3><1>		109247	0	0
1/08/2017	9:16:25	<Valve><3><0>		113218	0	0
1/08/2017	9:16:25	<Valve><4><1>		113358	0	0
1/08/2017	9:16:25	<Cup><3><1>		113562	0	0
1/08/2017	9:16:29	<Valve><4><0>		117216	0	0
1/08/2017	9:16:29	<Valve><6><0>		117356	0	0
1/08/2017	9:16:29	<Valve><2><0>		117496	0	0
1/08/2017	9:16:33	<Valve><5><1>		121233	0	0
1/08/2017	9:16:36	<Cup><4><1>		124017	0	0
1/08/2017	9:16:38	<Valve><5><0>		126236	0	0
1/08/2017	9:19:37	<Cup><3><0>		304832	0	0
