3812,000	3579273578,260	40,821	3579273619,082	0,110	3579273619,192	1,804	3579273620,996	0,440	3579273621,436	9,861	3579273631,297
3793,000	3579274435,223	43,508	3579274478,731	0,110	3579274478,841	1,810	3579274480,651	0,440	3579274481,091	10,519	3579274491,610
7836,000	3579280176,343	41,732	3579280218,075	0,110	3579280218,185	1,682	3579280219,868	0,445	3579280220,313	7,340	3579280227,652
1867,000	3579283029,984	34,202	3579283064,186	0,110	3579283064,296	1,802	3579283066,098	0,440	3579283066,538	7,521	3579283074,059
7488,000	3579283453,620	37,672	3579283491,292	0,110	3579283491,402	1,820	3579283493,222	0,440	3579283493,662	7,411	3579283501,073
7824,000	3579283896,417	42,672	3579283939,090	0,110	3579283939,200	1,790	3579283940,990	0,440	3579283941,430	7,361	3579283948,791
7679,000	3579284360,046	50,172	3579284410,218	0,110	3579284410,328	1,834	3579284412,162	0,440	3579284412,602	7,461	3579284420,063
7491,000	3579284795,498	36,592	3579284832,090	0,110	3579284832,200	1,831	3579284834,031	0,440	3579284834,471	7,311	3579284841,782
9601,000	3579285194,175	36,384	3579285230,560	0,110	3579285230,670	1,843	3579285232,512	0,440	3579285232,952	7,199	3579285240,152
905,000	3579285620,435	40,328	3579285660,763	0,110	3579285660,873	1,796	3579285662,669	0,444	3579285663,113	7,260	3579285670,373
5110,000	3579286331,020	40,272	3579286371,292	0,110	3579286371,402	1,795	3579286373,197	0,440	3579286373,637	7,510	3579286381,147
3805,000	3579286837,261	41,462	3579286878,723	0,110	3579286878,833	1,843	3579286880,676	0,440	3579286881,116	7,610	3579286888,726
7494,000	3579287604,624	39,272	3579287643,896	0,110	3579287644,006	1,837	3579287645,843	0,440	3579287646,283	7,721	3579287654,004
9603,000	3579291069,563	39,932	3579291109,495	0,110	3579291109,605	1,856	3579291111,461	0,440	3579291111,901	7,411	3579291119,312
901,000	3579292362,718	41,540	3579292404,257	0,110	3579292404,367	1,841	3579292406,208	0,440	3579292406,648	7,657	3579292414,305
3812,000	3579292857,122	38,788	3579292895,910	0,110	3579292896,020	1,830	3579292897,850	0,442	3579292898,292	7,559	3579292905,851
9605,000	3579293519,365	39,528	3579293558,893	0,110	3579293559,003	1,821	3579293560,824	0,440	3579293561,264	7,659	3579293568,923
7678,000	3579294101,588	37,998	3579294139,586	0,110	3579294139,696	1,836	3579294141,532	0,443	3579294141,975	7,660	3579294149,635
7681,000	3579294829,810	39,749	3579294869,559	0,110	3579294869,669	1,825	3579294871,494	0,440	3579294871,934	7,659	3579294879,593
910,000	3579295592,069	43,167	3579295635,236	0,110	3579295635,346	1,856	3579295637,202	0,444	3579295637,646	7,400	3579295645,046
9606,000	3579298916,904	39,663	3579298956,567	0,110	3579298956,677	1,813	3579298958,491	0,450	3579298958,941	7,652	3579298966,592
3797,000	3579300686,387	45,428	3579300731,815	0,110	3579300731,925	1,831	3579300733,756	0,442	3579300734,198	7,560	3579300741,758
3818,000	3579302838,793	41,766	3579302880,559	0,110	3579302880,669	1,762	3579302882,431	0,442	3579302882,873	7,609	3579302890,482
3803,000	3579307896,146	43,701	3579307939,848	0,110	3579307939,958	1,820	3579307941,778	0,440	3579307942,218	7,411	3579307949,629
3799,000	3579308385,086	53,502	3579308438,589	0,110	3579308438,699	1,855	3579308440,554	0,440	3579308440,994	7,560	3579308448,554
9604,000	3579308835,163	40,733	3579308875,896	0,110	3579308876,006	1,820	3579308877,826	0,441	3579308878,268	7,310	3579308885,577
7684,000	3579309249,806	37,372	3579309287,177	0,110	3579309287,287	1,844	3579309289,132	0,440	3579309289,572	7,571	3579309297,142
7492,000	3579309875,057	42,971	3579309918,028	0,110	3579309918,138	1,821	3579309919,960	0,462	3579309920,422	7,451	3579309927,872
9605,000	3579312559,973	35,942	3579312595,914	0,110	3579312596,024	1,791	3579312597,815	0,447	3579312598,262	7,350	3579312605,612
7824,000	3579313048,438	42,093	3579313090,532	0,110	3579313090,642	1,842	3579313092,484	0,440	3579313092,924	7,461	3579313100,385
3808,000	3579313646,523	53,033	3579313699,557	0,110	3579313699,667	1,834	3579313701,501	0,446	3579313701,947	7,560	3579313709,507
7679,000	3579314064,777	49,854	3579314114,631	0,110	3579314114,741	1,822	3579314116,563	0,448	3579314117,011	7,560	3579314124,571
7496,000	3579314628,490	47,628	3579314676,118	0,110	3579314676,228	1,801	3579314678,029	0,477	3579314678,506	7,469	3579314685,975
3812,000	3579315017,676	39,222	3579315056,898	0,110	3579315057,008	1,808	3579315058,817	0,440	3579315059,257	7,661	3579315066,917
7488,000	3579315442,759	37,812	3579315480,571	0,110	3579315480,681	1,851	3579315482,532	0,470	3579315483,002	7,630	3579315490,632
5110,000	3579316301,622	38,032	3579316339,654	0,110	3579316339,764	1,807	3579316341,571	0,448	3579316342,019	7,750	3579316349,769
3820,000	3579316823,790	48,162	3579316871,952	0,110	3579316872,062	1,745	3579316873,807	0,465	3579316874,272	7,471	3579316881,743
7881,000	3579317363,026	49,194	3579317412,220	0,110	3579317412,330	1,828	3579317414,158	0,446	3579317414,604	7,659	3579317422,263
3793,000	3579317989,064	44,657	3579318033,721	0,110	3579318033,831	1,725	3579318035,556	0,440	3579318035,996	7,699	3579318043,695
7491,000	3579318401,458	39,298	3579318440,756	0,110	3579318440,866	1,811	3579318442,677	0,490	3579318443,167	7,459	3579318450,626
3794,000	3579318887,896	45,024	3579318932,919	0,110	3579318933,029	1,797	3579318934,826	0,440	3579318935,266	7,511	3579318942,777
7678,000	3579319562,763	46,872	3579319609,635	0,110	3579319609,745	1,809	3579319611,554	0,453	3579319612,007	7,450	3579319619,457
7494,000	3579320215,706	40,022	3579320255,728	0,110	3579320255,838	1,788	3579320257,627	0,444	3579320258,071	7,360	3579320265,430
9601,000	3579320663,909	41,191	3579320705,100	0,110	3579320705,210	1,784	3579320706,995	0,446	3579320707,441	7,311	3579320714,751
901,000	3579321319,801	47,237	3579321367,038	0,110	3579321367,148	1,790	3579321368,938	0,440	3579321369,378	7,361	3579321376,739
7836,000	3579321816,168	21,231	3579321837,399	0,110	3579321837,509	1,852	3579321839,361	0,446	3579321839,807	7,460	3579321847,267
905,000	3579322704,326	48,343	3579322752,669	0,110	3579322752,779	1,813	3579322754,592	0,454	3579322755,046	7,451	3579322762,497
3805,000	3579323223,884	51,952	3579323275,836	0,110	3579323275,946	1,770	3579323277,717	0,441	3579323278,158	7,412	3579323285,569
9603,000	3579323833,169	39,462	3579323872,631	0,110	3579323872,741	1,801	3579323874,542	0,443	3579323874,985	7,460	3579323882,445
9606,000	3579328716,029	34,478	3579328750,507	0,110	3579328750,617	1,750	3579328752,367	0,444	3579328752,811	7,259	3579328760,070
7681,000	3579329303,388	43,248	3579329346,636	0,110	3579329346,746	1,791	3579329348,537	0,453	3579329348,990	7,599	3579329356,589
3818,000	3579330003,915	39,922	3579330043,837	0,110	3579330043,947	1,713	3579330045,660	0,440	3579330046,100	7,310	3579330053,410
