3578972495,997	0,000	29801,000	30469,000	31079,000	31628,000	32120,000	32677,000	33244,000	33822,000	34448,000	35017,000	35585,000	36044,000	36413,000	36686,000	36893,000	37039,000	37146,000	37306,000	37418,000	37576,000	37844,000	38150,000	38492,000	38783,000	39078,000	39341,000	39559,000	39710,000	39943,000	40096,000	40351,000	40629,000	40921,000	41183,000	41342,000	41421,000	41460,000	41503,000	41646,000	41942,000	42281,000	42825,000	43334,000	43889,000	44433,000	44892,000	45331,000	45656,000	45985,000	46220,000	46455,000	46726,000	47014,000	47287,000	47510,000	47891,000	48257,000	48533,000	48880,000	49154,000	49503,000	49699,000	49942,000	50075,000	50173,000	50189,000	50215,000	50135,000	50079,000	50000,000	49919,000	49882,000	49874,000	49878,000	49843,000	49921,000	49981,000	50041,000	50118,000	50326,000	50566,000	50754,000	50986,000	51221,000	51521,000	51814,000	52008,000	52215,000	52430,000	52640,000	52859,000	52975,000	53114,000	53206,000	53382,000	53501,000	53510,000	53622,000	53681,000	53682,000	53762,000	53817,000	53791,000	53891,000	53883,000	53912,000	54050,000	54112,000	54139,000	54122,000	54184,000	54193,000	54235,000	54244,000	54272,000	54150,000	54129,000	54134,000	54079,000	53983,000	53869,000	53742,000	53465,000	53220,000	52794,000	52375,000	51862,000	51373,000	51370,000	51366,000	51365,000	51486,000	51368,000	50535,000	49846,000	49826,000	49820,000	49439,000	48777,000	48423,000	48079,000	47826,000	47791,000	47812,000	47969,000	48226,000	48431,000	48666,000	48886,000	49069,000	49196,000	49366,000	49450,000	49556,000	49692,000	49718,000	49735,000	49772,000	49803,000	49753,000	49665,000	49748,000	49617,000	49577,000	49429,000	49350,000	49304,000	49162,000	49013,000	48933,000	48844,000	48763,000	48588,000	48463,000	48416,000	48332,000	48224,000	48134,000	48083,000	47947,000	47832,000	47710,000	47682,000	47651,000	47572,000	47546,000	47562,000	47527,000	47450,000	47415,000	47393,000	47356,000	47348,000	47333,000	47333,000	47288,000	47300,000	47282,000	47224,000	47152,000	47142,000	47056,000	47067,000	47026,000	46874,000	46774,000	46631,000	46529,000	46339,000	46149,000	45994,000	45778,000	45543,000	45313,000	45104,000	44874,000	44649,000	44367,000	44132,000	43755,000	43465,000	43178,000	42855,000	42535,000	42198,000	41826,000	41459,000	40994,000	40552,000	39932,000	39241,000	38392,000	37416,000	36265,000	34966,000	33583,000	32124,000	30654,000	29301,000	28069,000	27027,000	26124,000	25326,000	24677,000	24126,000	23661,000	23241,000	22900,000	22611,000	22339,000	22109,000	21931,000	21733,000	21602,000	21462,000	21290,000
3578973298,189	5110,000	29833,000	30501,000	31115,000	31665,000	32156,000	32715,000	33279,000	33860,000	34485,000	35054,000	35632,000	36093,000	36457,000	36730,000	36940,000	37082,000	37185,000	37348,000	37460,000	37619,000	37887,000	38197,000	38539,000	38833,000	39129,000	39393,000	39610,000	39758,000	39996,000	40152,000	40403,000	40678,000	40966,000	41230,000	41388,000	41470,000	41504,000	41549,000	41694,000	41997,000	42332,000	42880,000	43382,000	43939,000	44482,000	44950,000	45391,000	45716,000	46044,000	46276,000	46512,000	46783,000	47068,000	47347,000	47567,000	47948,000	48314,000	48603,000	48951,000	49221,000	49566,000	49759,000	50011,000	50146,000	50237,000	50260,000	50280,000	50204,000	50147,000	50068,000	49986,000	49948,000	49940,000	49953,000	49908,000	49986,000	50059,000	50121,000	50195,000	50395,000	50635,000	50818,000	51044,000	51291,000	51586,000	51881,000	52079,000	52284,000	52504,000	52715,000	52929,000	53037,000	53161,000	53250,000	53445,000	53571,000	53577,000	53686,000	53741,000	53745,000	53830,000	53890,000	53870,000	53960,000	53950,000	53982,000	54117,000	54178,000	54210,000	54179,000	54233,000	54242,000	54281,000	54299,000	54341,000	54218,000	54195,000	54188,000	54142,000	54042,000	53935,000	53809,000	53520,000	53282,000	52843,000	52412,000	51906,000	51428,000	51430,000	51430,000	51428,000	51556,000	51440,000	50588,000	49898,000	49872,000	49867,000	49504,000	48837,000	48480,000	48138,000	47871,000	47841,000	47857,000	48033,000	48296,000	48510,000	48742,000	48948,000	49120,000	49246,000	49426,000	49520,000	49621,000	49762,000	49790,000	49801,000	49829,000	49858,000	49804,000	49725,000	49816,000	49685,000	49642,000	49499,000	49415,000	49358,000	49214,000	49075,000	48999,000	48917,000	48841,000	48658,000	48538,000	48492,000	48391,000	48286,000	48193,000	48152,000	48012,000	47901,000	47777,000	47751,000	47722,000	47637,000	47606,000	47604,000	47579,000	47502,000	47474,000	47464,000	47430,000	47414,000	47392,000	47389,000	47341,000	47359,000	47340,000	47277,000	47219,000	47205,000	47115,000	47135,000	47088,000	46923,000	46820,000	46677,000	46577,000	46389,000	46193,000	46047,000	45836,000	45607,000	45385,000	45172,000	44933,000	44697,000	44406,000	44169,000	43789,000	43508,000	43224,000	42903,000	42585,000	42247,000	41880,000	41513,000	41043,000	40596,000	39978,000	39285,000	38428,000	37446,000	36294,000	34992,000	33607,000	32148,000	30674,000	29320,000	28084,000	27042,000	26135,000	25336,000	24687,000	24136,000	23666,000	23250,000	22907,000	22618,000	22346,000	22114,000	21935,000	21738,000	21605,000	21467,000	21292,000
3578973765,217	7829,000	29833,000	30501,000	31115,000	31665,000	32156,000	32714,000	33278,000	33860,000	34485,000	35054,000	35630,000	36094,000	36456,000	36729,000	36940,000	37080,000	37185,000	37347,000	37460,000	37617,000	37886,000	38196,000	38538,000	38830,000	39128,000	39391,000	39607,000	39754,000	39995,000	40148,000	40399,000	40676,000	40963,000	41225,000	41384,000	41466,000	41501,000	41546,000	41690,000	41992,000	42329,000	42873,000	43378,000	43933,000	44476,000	44944,000	45385,000	45710,000	46040,000	46273,000	46508,000	46779,000	47066,000	47345,000	47565,000	47944,000	48308,000	48600,000	48947,000	49213,000	49557,000	49754,000	50007,000	50139,000	50228,000	50252,000	50275,000	50200,000	50142,000	50062,000	49979,000	49945,000	49933,000	49944,000	49901,000	49980,000	50053,000	50114,000	50187,000	50383,000	50626,000	50813,000	51040,000	51284,000	51580,000	51877,000	52072,000	52278,000	52498,000	52706,000	52920,000	53029,000	53153,000	53244,000	53439,000	53567,000	53571,000	53681,000	53735,000	53737,000	53822,000	53886,000	53865,000	53953,000	53942,000	53971,000	54111,000	54175,000	54209,000	54174,000	54228,000	54232,000	54272,000	54295,000	54336,000	54215,000	54187,000	54180,000	54136,000	54034,000	53928,000	53804,000	53515,000	53274,000	52834,000	52403,000	51903,000	51425,000	51430,000	51427,000	51424,000	51549,000	51431,000	50585,000	49895,000	49868,000	49861,000	49499,000	48832,000	48475,000	48133,000	47865,000	47836,000	47853,000	48026,000	48289,000	48504,000	48735,000	48941,000	49115,000	49241,000	49421,000	49515,000	49619,000	49758,000	49787,000	49792,000	49822,000	49850,000	49798,000	49722,000	49809,000	49684,000	49638,000	49492,000	49410,000	49351,000	49206,000	49070,000	48994,000	48914,000	48837,000	48653,000	48534,000	48485,000	48384,000	48279,000	48184,000	48147,000	48008,000	47897,000	47773,000	47748,000	47719,000	47633,000	47597,000	47599,000	47575,000	47497,000	47470,000	47462,000	47426,000	47408,000	47387,000	47381,000	47333,000	47353,000	47333,000	47272,000	47214,000	47198,000	47110,000	47127,000	47083,000	46918,000	46810,000	46669,000	46571,000	46383,000	46185,000	46042,000	45830,000	45600,000	45376,000	45164,000	44922,000	44691,000	44402,000	44164,000	43783,000	43502,000	43218,000	42896,000	42580,000	42241,000	41873,000	41507,000	41036,000	40589,000	39971,000	39277,000	38422,000	37441,000	36287,000	34985,000	33600,000	32140,000	30669,000	29312,000	28079,000	27036,000	26132,000	25332,000	24683,000	24133,000	23663,000	23248,000	22905,000	22616,000	22344,000	22111,000	21933,000	21736,000	21604,000	21465,000	21290,000
3578974186,491	9606,000	29836,000	30506,000	31119,000	31668,000	32160,000	32719,000	33283,000	33864,000	34489,000	35058,000	35634,000	36098,000	36460,000	36733,000	36943,000	37084,000	37188,000	37350,000	37464,000	37620,000	37889,000	38199,000	38542,000	38831,000	39130,000	39393,000	39609,000	39758,000	39996,000	40149,000	40401,000	40678,000	40965,000	41229,000	41386,000	41467,000	41502,000	41549,000	41692,000	41994,000	42330,000	42875,000	43380,000	43937,000	44479,000	44944,000	45386,000	45711,000	46040,000	46275,000	46509,000	46780,000	47067,000	47347,000	47567,000	47942,000	48308,000	48601,000	48948,000	49213,000	49558,000	49757,000	50007,000	50138,000	50228,000	50253,000	50276,000	50201,000	50143,000	50061,000	49978,000	49946,000	49936,000	49944,000	49901,000	49980,000	50052,000	50113,000	50185,000	50383,000	50627,000	50813,000	51041,000	51284,000	51580,000	51878,000	52073,000	52279,000	52496,000	52706,000	52920,000	53030,000	53153,000	53243,000	53439,000	53569,000	53573,000	53682,000	53736,000	53738,000	53823,000	53887,000	53867,000	53954,000	53940,000	53973,000	54111,000	54178,000	54210,000	54176,000	54226,000	54231,000	54274,000	54296,000	54338,000	54217,000	54186,000	54178,000	54137,000	54035,000	53931,000	53807,000	53518,000	53274,000	52836,000	52408,000	51906,000	51432,000	51434,000	51432,000	51427,000	51549,000	51433,000	50588,000	49899,000	49873,000	49864,000	49499,000	48837,000	48478,000	48136,000	47868,000	47836,000	47853,000	48026,000	48291,000	48503,000	48734,000	48944,000	49112,000	49240,000	49420,000	49515,000	49619,000	49758,000	49788,000	49794,000	49822,000	49848,000	49797,000	49721,000	49811,000	49684,000	49640,000	49495,000	49409,000	49353,000	49206,000	49069,000	48995,000	48913,000	48836,000	48653,000	48535,000	48483,000	48382,000	48278,000	48183,000	48145,000	48010,000	47900,000	47774,000	47749,000	47720,000	47631,000	47595,000	47598,000	47575,000	47497,000	47473,000	47462,000	47426,000	47410,000	47384,000	47380,000	47331,000	47352,000	47331,000	47271,000	47214,000	47200,000	47110,000	47127,000	47080,000	46915,000	46808,000	46667,000	46571,000	46383,000	46185,000	46042,000	45830,000	45597,000	45375,000	45163,000	44920,000	44691,000	44399,000	44161,000	43784,000	43501,000	43218,000	42895,000	42580,000	42241,000	41871,000	41505,000	41033,000	40590,000	39969,000	39276,000	38422,000	37437,000	36286,000	34985,000	33600,000	32140,000	30667,000	29314,000	28080,000	27038,000	26132,000	25334,000	24685,000	24133,000	23665,000	23249,000	22906,000	22617,000	22345,000	22114,000	21934,000	21739,000	21606,000	21467,000	21292,000
3578974758,343	3803,000	29836,000	30504,000	31118,000	31668,000	32159,000	32718,000	33283,000	33864,000	34487,000	35058,000	35633,000	36096,000	36457,000	36731,000	36940,000	37081,000	37187,000	37347,000	37463,000	37619,000	37889,000	38197,000	38541,000	38831,000	39126,000	39391,000	39607,000	39756,000	39994,000	40146,000	40397,000	40675,000	40963,000	41225,000	41383,000	41464,000	41498,000	41543,000	41689,000	41990,000	42326,000	42871,000	43376,000	43931,000	44475,000	44941,000	45381,000	45705,000	46035,000	46271,000	46508,000	46776,000	47064,000	47344,000	47564,000	47940,000	48304,000	48599,000	48944,000	49209,000	49550,000	49753,000	50005,000	50133,000	50221,000	50245,000	50272,000	50198,000	50139,000	50056,000	49975,000	49942,000	49932,000	49941,000	49893,000	49974,000	50049,000	50109,000	50178,000	50377,000	50621,000	50808,000	51036,000	51279,000	51575,000	51873,000	52069,000	52274,000	52492,000	52702,000	52913,000	53025,000	53147,000	53238,000	53434,000	53565,000	53570,000	53677,000	53732,000	53733,000	53819,000	53884,000	53863,000	53951,000	53936,000	53967,000	54107,000	54176,000	54208,000	54173,000	54222,000	54225,000	54269,000	54292,000	54337,000	54215,000	54181,000	54171,000	54130,000	54030,000	53928,000	53805,000	53516,000	53270,000	52833,000	52407,000	51907,000	51437,000	51437,000	51434,000	51429,000	51547,000	51428,000	50587,000	49903,000	49875,000	49862,000	49498,000	48836,000	48478,000	48135,000	47867,000	47833,000	47851,000	48023,000	48285,000	48500,000	48729,000	48939,000	49108,000	49236,000	49417,000	49515,000	49616,000	49755,000	49786,000	49791,000	49816,000	49844,000	49792,000	49715,000	49809,000	49683,000	49637,000	49490,000	49404,000	49348,000	49200,000	49065,000	48991,000	48909,000	48833,000	48650,000	48530,000	48479,000	48377,000	48274,000	48180,000	48142,000	48007,000	47897,000	47771,000	47746,000	47715,000	47627,000	47591,000	47593,000	47571,000	47493,000	47470,000	47459,000	47424,000	47405,000	47380,000	47374,000	47328,000	47347,000	47326,000	47268,000	47210,000	47196,000	47108,000	47124,000	47077,000	46910,000	46804,000	46662,000	46566,000	46377,000	46182,000	46039,000	45825,000	45593,000	45368,000	45156,000	44916,000	44686,000	44394,000	44158,000	43779,000	43498,000	43215,000	42892,000	42576,000	42236,000	41866,000	41501,000	41030,000	40584,000	39964,000	39271,000	38415,000	37432,000	36280,000	34979,000	33597,000	32136,000	30664,000	29310,000	28077,000	27033,000	26130,000	25330,000	24681,000	24130,000	23662,000	23248,000	22904,000	22614,000	22342,000	22111,000	21932,000	21736,000	21604,000	21466,000	21291,000
3578975526,049	7494,000	29838,000	30507,000	31121,000	31670,000	32162,000	32720,000	33287,000	33867,000	34490,000	35061,000	35635,000	36097,000	36459,000	36732,000	36944,000	37083,000	37188,000	37351,000	37464,000	37622,000	37890,000	38200,000	38544,000	38832,000	39129,000	39394,000	39606,000	39755,000	39995,000	40147,000	40398,000	40678,000	40966,000	41228,000	41383,000	41465,000	41500,000	41545,000	41690,000	41991,000	42327,000	42870,000	43376,000	43932,000	44476,000	44942,000	45382,000	45706,000	46035,000	46274,000	46511,000	46780,000	47067,000	47347,000	47565,000	47940,000	48303,000	48599,000	48944,000	49209,000	49551,000	49755,000	50004,000	50133,000	50219,000	50243,000	50273,000	50199,000	50139,000	50057,000	49977,000	49943,000	49933,000	49937,000	49893,000	49973,000	50047,000	50107,000	50176,000	50375,000	50620,000	50810,000	51038,000	51279,000	51574,000	51873,000	52069,000	52273,000	52489,000	52700,000	52912,000	53022,000	53148,000	53240,000	53434,000	53566,000	53571,000	53677,000	53732,000	53732,000	53818,000	53883,000	53862,000	53949,000	53936,000	53964,000	54106,000	54178,000	54210,000	54175,000	54222,000	54225,000	54271,000	54295,000	54339,000	54217,000	54180,000	54170,000	54130,000	54030,000	53928,000	53806,000	53517,000	53271,000	52836,000	52417,000	51918,000	51453,000	51453,000	51448,000	51439,000	51551,000	51433,000	50600,000	49918,000	49887,000	49868,000	49504,000	48845,000	48484,000	48141,000	47873,000	47840,000	47857,000	48026,000	48289,000	48501,000	48729,000	48940,000	49110,000	49235,000	49420,000	49517,000	49619,000	49755,000	49789,000	49792,000	49815,000	49844,000	49790,000	49716,000	49809,000	49683,000	49639,000	49489,000	49404,000	49347,000	49199,000	49064,000	48990,000	48910,000	48832,000	48650,000	48529,000	48477,000	48375,000	48270,000	48178,000	48140,000	48008,000	47897,000	47770,000	47746,000	47714,000	47626,000	47589,000	47591,000	47570,000	47493,000	47471,000	47462,000	47423,000	47404,000	47378,000	47374,000	47324,000	47343,000	47323,000	47267,000	47209,000	47194,000	47108,000	47122,000	47075,000	46909,000	46801,000	46658,000	46564,000	46376,000	46179,000	46037,000	45823,000	45591,000	45364,000	45153,000	44912,000	44684,000	44392,000	44155,000	43777,000	43497,000	43215,000	42890,000	42572,000	42233,000	41864,000	41496,000	41027,000	40581,000	39959,000	39267,000	38411,000	37429,000	36278,000	34977,000	33590,000	32133,000	30660,000	29306,000	28075,000	27031,000	26129,000	25329,000	24681,000	24131,000	23662,000	23246,000	22904,000	22615,000	22343,000	22111,000	21933,000	21737,000	21604,000	21465,000	21291,000
3578977049,475	5866,000	29840,000	30509,000	31124,000	31672,000	32164,000	32723,000	33288,000	33869,000	34494,000	35062,000	35636,000	36100,000	36461,000	36735,000	36945,000	37084,000	37191,000	37353,000	37467,000	37624,000	37892,000	38203,000	38546,000	38834,000	39129,000	39394,000	39608,000	39757,000	39992,000	40145,000	40399,000	40678,000	40967,000	41229,000	41385,000	41465,000	41500,000	41543,000	41689,000	41992,000	42327,000	42871,000	43375,000	43931,000	44476,000	44943,000	45381,000	45703,000	46037,000	46275,000	46513,000	46783,000	47069,000	47351,000	47567,000	47942,000	48303,000	48600,000	48947,000	49209,000	49549,000	49754,000	50005,000	50132,000	50218,000	50241,000	50272,000	50200,000	50140,000	50055,000	49977,000	49945,000	49936,000	49937,000	49892,000	49971,000	50049,000	50109,000	50175,000	50374,000	50620,000	50809,000	51039,000	51278,000	51571,000	51871,000	52068,000	52275,000	52488,000	52698,000	52910,000	53022,000	53144,000	53240,000	53431,000	53567,000	53573,000	53680,000	53733,000	53733,000	53822,000	53885,000	53861,000	53947,000	53936,000	53965,000	54106,000	54180,000	54212,000	54175,000	54222,000	54224,000	54272,000	54296,000	54342,000	54219,000	54180,000	54166,000	54127,000	54033,000	53934,000	53810,000	53519,000	53277,000	52844,000	52430,000	51937,000	51478,000	51472,000	51467,000	51453,000	51559,000	51439,000	50616,000	49939,000	49904,000	49879,000	49513,000	48854,000	48494,000	48152,000	47884,000	47848,000	47863,000	48030,000	48291,000	48502,000	48732,000	48944,000	49111,000	49235,000	49424,000	49524,000	49625,000	49760,000	49792,000	49796,000	49816,000	49844,000	49792,000	49720,000	49812,000	49687,000	49640,000	49491,000	49405,000	49348,000	49200,000	49066,000	48992,000	48910,000	48834,000	48654,000	48530,000	48476,000	48374,000	48269,000	48176,000	48141,000	48011,000	47901,000	47774,000	47746,000	47716,000	47625,000	47587,000	47590,000	47570,000	47492,000	47473,000	47464,000	47426,000	47405,000	47376,000	47371,000	47323,000	47343,000	47324,000	47268,000	47210,000	47197,000	47109,000	47123,000	47072,000	46905,000	46798,000	46657,000	46565,000	46376,000	46180,000	46040,000	45825,000	45589,000	45360,000	45149,000	44909,000	44681,000	44390,000	44153,000	43776,000	43496,000	43214,000	42890,000	42572,000	42233,000	41862,000	41494,000	41025,000	40577,000	39954,000	39264,000	38408,000	37423,000	36273,000	34971,000	33588,000	32127,000	30656,000	29303,000	28072,000	27028,000	26125,000	25327,000	24679,000	24128,000	23659,000	23243,000	22903,000	22614,000	22342,000	22111,000	21931,000	21736,000	21603,000	21464,000	21290,000
3578978418,795	905,000	29834,000	30502,000	31113,000	31664,000	32156,000	32713,000	33280,000	33859,000	34483,000	35052,000	35623,000	36086,000	36447,000	36722,000	36930,000	37069,000	37179,000	37341,000	37455,000	37612,000	37879,000	38189,000	38534,000	38821,000	39116,000	39385,000	39594,000	39741,000	39978,000	40131,000	40380,000	40661,000	40953,000	41214,000	41367,000	41449,000	41484,000	41528,000	41673,000	41975,000	42310,000	42850,000	43357,000	43915,000	44456,000	44921,000	45359,000	45682,000	46015,000	46254,000	46496,000	46766,000	47049,000	47332,000	47548,000	47918,000	48278,000	48580,000	48924,000	49185,000	49521,000	49732,000	49984,000	50108,000	50188,000	50212,000	50252,000	50181,000	50118,000	50034,000	49957,000	49927,000	49917,000	49914,000	49867,000	49949,000	50027,000	50084,000	50150,000	50348,000	50598,000	50791,000	51019,000	51252,000	51545,000	51845,000	52044,000	52250,000	52460,000	52670,000	52883,000	52997,000	53123,000	53221,000	53406,000	53539,000	53553,000	53658,000	53711,000	53713,000	53801,000	53863,000	53839,000	53922,000	53909,000	53936,000	54083,000	54158,000	54192,000	54154,000	54196,000	54197,000	54251,000	54278,000	54326,000	54201,000	54153,000	54139,000	54104,000	54010,000	53916,000	53789,000	53497,000	53250,000	52820,000	52413,000	51919,000	51465,000	51459,000	51450,000	51435,000	51536,000	51416,000	50603,000	49926,000	49894,000	49861,000	49490,000	48838,000	48475,000	48135,000	47871,000	47830,000	47848,000	48009,000	48269,000	48481,000	48712,000	48924,000	49089,000	49213,000	49408,000	49510,000	49610,000	49742,000	49776,000	49779,000	49796,000	49823,000	49771,000	49701,000	49795,000	49668,000	49624,000	49475,000	49385,000	49328,000	49179,000	49046,000	48974,000	48891,000	48815,000	48636,000	48514,000	48454,000	48351,000	48249,000	48155,000	48122,000	47993,000	47886,000	47758,000	47732,000	47698,000	47604,000	47564,000	47569,000	47552,000	47474,000	47457,000	47449,000	47409,000	47390,000	47357,000	47351,000	47301,000	47322,000	47305,000	47253,000	47195,000	47183,000	47096,000	47107,000	47053,000	46886,000	46777,000	46637,000	46545,000	46362,000	46162,000	46027,000	45810,000	45570,000	45339,000	45127,000	44888,000	44663,000	44373,000	44134,000	43760,000	43482,000	43201,000	42875,000	42556,000	42212,000	41843,000	41475,000	41007,000	40559,000	39938,000	39247,000	38392,000	37407,000	36257,000	34958,000	33573,000	32114,000	30643,000	29292,000	28063,000	27019,000	26117,000	25319,000	24672,000	24122,000	23655,000	23240,000	22899,000	22609,000	22338,000	22108,000	21928,000	21733,000	21601,000	21462,000	21287,000
3578978954,120	7881,000	29831,000	30501,000	31112,000	31664,000	32154,000	32712,000	33279,000	33858,000	34482,000	35050,000	35621,000	36083,000	36443,000	36719,000	36929,000	37067,000	37175,000	37339,000	37451,000	37610,000	37878,000	38185,000	38532,000	38819,000	39114,000	39381,000	39591,000	39738,000	39975,000	40126,000	40374,000	40659,000	40951,000	41211,000	41364,000	41446,000	41482,000	41524,000	41669,000	41973,000	42306,000	42846,000	43355,000	43911,000	44450,000	44916,000	45354,000	45677,000	46009,000	46252,000	46493,000	46762,000	47045,000	47328,000	47546,000	47912,000	48273,000	48574,000	48919,000	49180,000	49515,000	49727,000	49980,000	50102,000	50184,000	50206,000	50247,000	50178,000	50111,000	50027,000	49952,000	49924,000	49916,000	49909,000	49861,000	49944,000	50021,000	50081,000	50143,000	50342,000	50592,000	50788,000	51016,000	51246,000	51537,000	51840,000	52037,000	52246,000	52454,000	52664,000	52875,000	52990,000	53118,000	53215,000	53399,000	53534,000	53547,000	53653,000	53705,000	53708,000	53796,000	53858,000	53833,000	53916,000	53904,000	53930,000	54077,000	54157,000	54187,000	54149,000	54190,000	54191,000	54246,000	54272,000	54323,000	54196,000	54148,000	54131,000	54097,000	54005,000	53911,000	53784,000	53492,000	53245,000	52815,000	52410,000	51919,000	51467,000	51458,000	51449,000	51434,000	51533,000	51415,000	50603,000	49930,000	49894,000	49857,000	49488,000	48835,000	48474,000	48132,000	47872,000	47830,000	47845,000	48007,000	48265,000	48477,000	48707,000	48922,000	49084,000	49210,000	49404,000	49509,000	49607,000	49739,000	49775,000	49777,000	49792,000	49821,000	49768,000	49698,000	49792,000	49663,000	49621,000	49472,000	49381,000	49324,000	49175,000	49043,000	48975,000	48887,000	48813,000	48631,000	48512,000	48451,000	48347,000	48244,000	48151,000	48118,000	47992,000	47883,000	47755,000	47729,000	47695,000	47601,000	47557,000	47565,000	47547,000	47470,000	47456,000	47448,000	47405,000	47387,000	47352,000	47346,000	47296,000	47319,000	47301,000	47252,000	47192,000	47181,000	47095,000	47103,000	47048,000	46881,000	46771,000	46632,000	46542,000	46357,000	46161,000	46023,000	45807,000	45566,000	45333,000	45122,000	44881,000	44659,000	44368,000	44129,000	43757,000	43480,000	43201,000	42874,000	42554,000	42210,000	41839,000	41472,000	41003,000	40556,000	39934,000	39243,000	38388,000	37403,000	36253,000	34954,000	33569,000	32111,000	30639,000	29289,000	28061,000	27017,000	26117,000	25319,000	24672,000	24122,000	23655,000	23240,000	22899,000	22610,000	22340,000	22108,000	21930,000	21734,000	21602,000	21464,000	21289,000
3578979531,864	901,000	29833,000	30502,000	31114,000	31666,000	32156,000	32714,000	33281,000	33860,000	34484,000	35052,000	35625,000	36086,000	36446,000	36723,000	36930,000	37071,000	37179,000	37343,000	37455,000	37614,000	37880,000	38189,000	38535,000	38822,000	39117,000	39385,000	39594,000	39741,000	39979,000	40130,000	40380,000	40662,000	40954,000	41215,000	41368,000	41450,000	41486,000	41527,000	41673,000	41976,000	42310,000	42850,000	43358,000	43915,000	44454,000	44921,000	45361,000	45682,000	46014,000	46259,000	46498,000	46767,000	47053,000	47336,000	47551,000	47920,000	48279,000	48582,000	48926,000	49187,000	49522,000	49733,000	49987,000	50108,000	50188,000	50212,000	50253,000	50183,000	50117,000	50032,000	49960,000	49929,000	49919,000	49915,000	49867,000	49950,000	50030,000	50087,000	50150,000	50347,000	50598,000	50794,000	51020,000	51252,000	51544,000	51845,000	52045,000	52254,000	52461,000	52668,000	52880,000	52994,000	53123,000	53220,000	53402,000	53538,000	53552,000	53661,000	53711,000	53714,000	53800,000	53864,000	53840,000	53923,000	53910,000	53937,000	54083,000	54160,000	54191,000	54155,000	54194,000	54197,000	54252,000	54279,000	54326,000	54200,000	54153,000	54135,000	54103,000	54010,000	53917,000	53791,000	53498,000	53254,000	52825,000	52420,000	51931,000	51481,000	51472,000	51461,000	51445,000	51540,000	51422,000	50614,000	49943,000	49905,000	49867,000	49496,000	48845,000	48482,000	48141,000	47879,000	47837,000	47852,000	48013,000	48272,000	48482,000	48714,000	48927,000	49092,000	49215,000	49412,000	49516,000	49614,000	49745,000	49779,000	49783,000	49798,000	49825,000	49773,000	49704,000	49798,000	49671,000	49625,000	49476,000	49384,000	49328,000	49180,000	49049,000	48978,000	48892,000	48819,000	48637,000	48518,000	48457,000	48353,000	48249,000	48156,000	48124,000	47997,000	47887,000	47760,000	47732,000	47699,000	47605,000	47561,000	47568,000	47551,000	47474,000	47459,000	47450,000	47411,000	47390,000	47357,000	47352,000	47301,000	47321,000	47308,000	47257,000	47199,000	47187,000	47100,000	47107,000	47052,000	46881,000	46776,000	46636,000	46547,000	46361,000	46164,000	46028,000	45812,000	45570,000	45338,000	45126,000	44885,000	44663,000	44373,000	44133,000	43761,000	43484,000	43203,000	42877,000	42558,000	42215,000	41844,000	41475,000	41008,000	40560,000	39938,000	39247,000	38391,000	37406,000	36257,000	34956,000	33572,000	32114,000	30642,000	29290,000	28062,000	27019,000	26116,000	25319,000	24672,000	24122,000	23655,000	23241,000	22898,000	22610,000	22339,000	22108,000	21930,000	21733,000	21602,000	21463,000	21288,000
