30/05/2017	9:38:25	<Pump><0>		35215	0	1
30/05/2017	9:38:26	<Valve><6><1>		35363	0	1
30/05/2017	9:38:26	<Valve><1><1>		35503	0	1
30/05/2017	9:38:26	<Valve><5><1>		35643	0	1
30/05/2017	9:38:34	<Valve><6><0>		43430	0	1
30/05/2017	9:38:34	<Valve><5><0>		43570	0	1
30/05/2017	9:38:34	<Valve><1><0>		43710	0	1
30/05/2017	9:38:34	<Valve><6><1>		43850	0	1
30/05/2017	9:38:34	<Valve><2><1>		43990	0	1
30/05/2017	9:38:34	<Valve><4><1>	PumpMilk	44130	1	1
30/05/2017	9:38:59	<Valve><4><0>		68447	0	0
30/05/2017	9:38:59	<Valve><5><1>		68587	0	0
30/05/2017	9:38:59	<Pump><1>		68687	0	0
30/05/2017	9:39:00	<Pump><0>		69879	0	0
30/05/2017	9:39:24	<Valve><5><0>		93415	0	0
30/05/2017	9:39:44	<Valve><3><1>		113464	0	0
30/05/2017	9:39:48	<Valve><3><0>		117417	0	0
30/05/2017	9:39:48	<Valve><4><1>		117557	0	0
30/05/2017	9:39:52	<Valve><4><0>		121441	0	0
30/05/2017	9:39:52	<Valve><6><0>		121581	0	0
30/05/2017	9:39:52	<Valve><2><0>		121721	0	0
30/05/2017	9:39:56	<Valve><5><1>		125444	0	0
30/05/2017	9:40:01	<Valve><5><0>		130453	0	0
30/05/2017	9:41:56	<ExpectedYield><11424>		245551	0	0
30/05/2017	9:41:56	<CowId><7494>		245691	0	0
30/05/2017	9:43:22	<Milking><1>		331932	0	0
30/05/2017	9:43:22	<Cup><1><1>		332052	0	0
30/05/2017	9:43:34	<Cup><2><1>		343432	0	0
30/05/2017	9:43:49	<Cup><3><1>		358715	0	0
30/05/2017	9:43:58	<Cup><4><1>		368043	0	0
30/05/2017	9:47:42	<Cup><3><0>		592006	0	0
30/05/2017	9:48:45	<Cup><4><0>		655314	0	0
30/05/2017	9:49:36	<Cup><1><0>		705372	0	0
30/05/2017	9:50:19	<Cup><2><0>		748942	0	0
30/05/2017	9:50:19	<Milking><0>		749075	0	0
30/05/2017	9:50:19	<CurrentYield><11180>		749295	0	0
30/05/2017	9:50:20	<Valve><5><1>		749436	0	0
30/05/2017	9:50:21	<Valve><5><0>		751108	0	0
30/05/2017	9:50:21	<Valve><6><1>		751248	0	0
30/05/2017	9:50:22	<Valve><2><1>		751388	0	0
30/05/2017	9:50:28	<Valve><2><0>		758029	0	0
30/05/2017	9:50:28	<Valve><6><0>		758169	0	0
30/05/2017	9:50:29	<Pump><1>		758527	0	0
30/05/2017	9:50:42	<Valve><1><1>	SampleHNS	0	0	1
30/05/2017	9:50:52	<Pump><0>		9749	0	1
30/05/2017	9:50:52	<Valve><1><0>		9889	0	1
30/05/2017	9:50:52	<Valve><2><1>		10029	0	1
30/05/2017	9:50:59	<Valve><2><0>		16793	0	1
30/05/2017	9:50:59	<Pump><1>		17195	0	1
30/05/2017	9:51:13	<Pump><0>		30737	0	1
30/05/2017	9:51:13	<Valve><6><1>		30895	0	1
30/05/2017	9:51:13	<Valve><1><1>		31035	0	1
30/05/2017	9:51:13	<Valve><5><1>		31175	0	1
30/05/2017	9:51:21	<Valve><6><0>		38964	0	1
30/05/2017	9:51:21	<Valve><5><0>		39104	0	1
30/05/2017	9:51:21	<Valve><1><0>		39244	0	1
30/05/2017	9:51:22	<Valve><6><1>		39384	0	1
30/05/2017	9:51:22	<Valve><2><1>		39524	0	1
30/05/2017	9:51:22	<Valve><4><1>	PumpMilk	39664	1	1
30/05/2017	9:51:46	<Valve><4><0>		63978	0	0
30/05/2017	9:51:46	<Valve><5><1>		64118	0	0
30/05/2017	9:51:46	<Pump><1>		64218	0	0
30/05/2017	9:51:49	<Pump><0>		66669	0	0
30/05/2017	9:52:11	<Valve><5><0>		88949	0	0
30/05/2017	9:52:31	<Valve><3><1>		108991	0	0
30/05/2017	9:52:35	<Valve><3><0>		112954	0	0
30/05/2017	9:52:35	<Valve><4><1>		113094	0	0
30/05/2017	9:52:39	<Valve><4><0>		116961	0	0
30/05/2017	9:52:39	<Valve><6><0>		117101	0	0
30/05/2017	9:52:39	<Valve><2><0>		117241	0	0
30/05/2017	9:52:43	<Valve><5><1>		120985	0	0
30/05/2017	9:52:48	<Valve><5><0>		126006	0	0
30/05/2017	10:11:12	<ExpectedYield><5162>		1229661	0	0
30/05/2017	10:11:12	<CowId><5866>		1229801	0	0
30/05/2017	10:12:39	<Milking><1>		1316588	0	0
30/05/2017	10:12:39	<Cup><1><1>		1316708	0	0
30/05/2017	10:12:54	<Cup><2><1>		1331826	0	0
30/05/2017	10:13:09	<Cup><3><1>		1347039	0	0
30/05/2017	10:13:18	<Cup><4><1>		1355971	0	0
30/05/2017	10:14:49	<Cup><2><0>		1447074	0	0
30/05/2017	10:15:12	<Cup><1><0>		1469794	0	0
30/05/2017	10:15:34	<Cup><3><0>		1492222	0	0
30/05/2017	10:15:53	<Cup><4><0>		1511184	0	0
30/05/2017	10:15:54	<Milking><0>		1511314	0	0
30/05/2017	10:15:54	<CurrentYield><6440>		1511524	0	0
30/05/2017	10:15:54	<Valve><5><1>		1511664	0	0
30/05/2017	10:15:56	<Valve><5><0>		1513342	0	0
30/05/2017	10:15:56	<Valve><6><1>		1513482	0	0
30/05/2017	10:15:56	<Valve><2><1>		1513624	0	0
30/05/2017	10:16:03	<Valve><2><0>		1520345	0	0
30/05/2017	10:16:03	<Valve><6><0>		1520485	0	0
30/05/2017	10:16:03	<Pump><1>		1520771	0	0
30/05/2017	10:16:10	<Valve><1><1>	SampleHNS	0	0	1
30/05/2017	10:16:20	<Pump><0>		9770	0	1
30/05/2017	10:16:20	<Valve><1><0>		9910	0	1
30/05/2017	10:16:20	<Valve><2><1>		10050	0	1
30/05/2017	10:16:27	<Valve><2><0>		16846	0	1
30/05/2017	10:16:28	<Pump><1>		17242	0	1
30/05/2017	10:16:37	<Pump><0>		26110	0	1
30/05/2017	10:16:37	<Valve><6><1>		26263	0	1
30/05/2017	10:16:37	<Valve><1><1>		26403	0	1
30/05/2017	10:16:37	<Valve><5><1>		26543	0	1
30/05/2017	10:16:45	<Valve><6><0>		34327	0	1
30/05/2017	10:16:45	<Valve><5><0>		34467	0	1
30/05/2017	10:16:45	<Valve><1><0>		34607	0	1
30/05/2017	10:16:45	<Valve><6><1>		34747	0	1
30/05/2017	10:16:45	<Valve><2><1>		34887	0	1
30/05/2017	10:16:45	<Valve><4><1>	PumpMilk	35027	1	1
30/05/2017	10:17:10	<Valve><4><0>		59370	0	0
30/05/2017	10:17:10	<Valve><5><1>		59510	0	0
30/05/2017	10:17:10	<Pump><1>		59610	0	0
30/05/2017	10:17:11	<Pump><0>		60788	0	0
30/05/2017	10:17:35	<Valve><5><0>		84344	0	0
30/05/2017	10:17:35	<Valve><6><0>		84484	0	0
30/05/2017	10:17:35	<Valve><2><0>		84624	0	0
30/05/2017	10:17:37	<Valve><5><1>		86342	0	0
30/05/2017	10:17:42	<Valve><5><0>		91347	0	0
30/05/2017	10:17:42	<Valve><6><1>		91487	0	0
30/05/2017	10:17:42	<Valve><2><1>		91627	0	0
30/05/2017	10:18:02	<Valve><3><1>		111688	0	0
30/05/2017	10:18:06	<Valve><3><0>		115654	0	0
30/05/2017	10:18:06	<Valve><4><1>		115794	0	0
30/05/2017	10:18:10	<Valve><4><0>		119661	0	0
30/05/2017	10:18:10	<Valve><6><0>		119804	0	0
30/05/2017	10:18:10	<Valve><2><0>		119944	0	0
30/05/2017	10:18:14	<Valve><5><1>		123718	0	0
30/05/2017	10:18:19	<Valve><5><0>		128682	0	0
30/05/2017	10:30:32	<ExpectedYield><17074>		862001	0	0
30/05/2017	10:30:33	<CowId><905>		862131	0	0
30/05/2017	10:32:08	<Milking><1>		957010	0	0
30/05/2017	10:32:08	<Cup><1><1>		957130	0	0
30/05/2017	10:32:24	<Cup><2><1>		973100	0	0
30/05/2017	10:32:38	<Cup><3><1>		987261	0	0
30/05/2017	10:32:47	<Cup><4><1>		996622	0	0
30/05/2017	10:36:15	<Cup><3><0>		1204491	0	0
30/05/2017	10:37:31	<Cup><1><0>		1280333	0	0
30/05/2017	10:37:49	<Cup><2><0>		1298416	0	0
30/05/2017	10:38:15	<Cup><4><0>		1324062	0	0
30/05/2017	10:38:15	<Milking><0>		1324192	0	0
30/05/2017	10:38:15	<CurrentYield><18890>		1324412	0	0
30/05/2017	10:38:15	<Valve><5><1>		1324552	0	0
30/05/2017	10:38:17	<Valve><5><0>		1326489	0	0
30/05/2017	10:38:17	<Valve><6><1>		1326629	0	0
30/05/2017	10:38:17	<Valve><2><1>		1326769	0	0
30/05/2017	10:38:24	<Valve><2><0>		1333482	0	0
30/05/2017	10:38:24	<Valve><6><0>		1333622	0	0
30/05/2017	10:38:24	<Pump><1>		1333980	0	0
30/05/2017	10:38:46	<Valve><1><1>	SampleHNS	0	0	1
30/05/2017	10:38:54	<ExpectedYield><15643>	SampleHNS	0	0	1
30/05/2017	10:38:54	<CowId><7881>	SampleHNS	0	0	1
30/05/2017	10:38:56	<Pump><0>		1626	0	1
30/05/2017	10:38:56	<Valve><1><0>		1766	0	1
30/05/2017	10:38:56	<Valve><2><1>		1906	0	1
30/05/2017	10:39:03	<Valve><2><0>		8675	0	1
30/05/2017	10:39:03	<Pump><1>		9082	0	1
30/05/2017	10:39:26	<Pump><0>		31249	0	1
30/05/2017	10:39:26	<Valve><6><1>		31389	0	1
30/05/2017	10:39:26	<Valve><1><1>		31529	0	1
30/05/2017	10:39:26	<Valve><5><1>		31669	0	1
30/05/2017	10:39:34	<Valve><6><0>		39459	0	1
30/05/2017	10:39:34	<Valve><5><0>		39599	0	1
30/05/2017	10:39:34	<Valve><1><0>		39739	0	1
30/05/2017	10:39:34	<Valve><6><1>		39879	0	1
30/05/2017	10:39:34	<Valve><2><1>		40019	0	1
30/05/2017	10:39:35	<Valve><4><1>	PumpMilk	40159	1	1
30/05/2017	10:39:59	<Valve><4><0>		64506	0	0
30/05/2017	10:39:59	<Valve><5><1>		64646	0	0
30/05/2017	10:39:59	<Pump><1>		64746	0	0
30/05/2017	10:40:00	<Pump><0>		65910	0	0
30/05/2017	10:40:17	<Milking><1>		82651	0	0
30/05/2017	10:40:17	<Cup><1><1>		82771	0	0
30/05/2017	10:40:24	<Valve><5><0>		89458	0	0
30/05/2017	10:40:28	<Cup><2><1>		94060	0	0
30/05/2017	10:40:36	<Cup><2><0>		101936	0	0
30/05/2017	10:40:44	<Valve><3><1>		109504	0	0
30/05/2017	10:40:44	<Cup><3><1>		109766	0	0
30/05/2017	10:40:48	<Valve><3><0>		113456	0	0
30/05/2017	10:40:48	<Valve><4><1>		113596	0	0
30/05/2017	10:40:52	<Valve><4><0>		117454	0	0
30/05/2017	10:40:52	<Valve><6><0>		117594	0	0
30/05/2017	10:40:52	<Valve><2><0>		117734	0	0
30/05/2017	10:40:56	<Valve><5><1>		121475	0	0
30/05/2017	10:41:01	<Valve><5><0>		126481	0	0
30/05/2017	10:41:04	<Cup><2><1>		129764	0	0
30/05/2017	10:41:12	<Cup><2><0>		137616	0	0
30/05/2017	10:41:43	<Cup><3><0>		168397	0	0
30/05/2017	10:41:53	<Cup><2><1>		178583	0	0
30/05/2017	10:42:02	<Cup><4><1>		187948	0	0
30/05/2017	10:42:15	<Cup><3><1>		200364	0	0
30/05/2017	10:44:42	<Cup><1><0>		347981	0	0
30/05/2017	10:44:44	<Cup><4><0>		349091	0	0
30/05/2017	10:47:12	<Cup><3><0>		497736	0	0
30/05/2017	10:47:16	<Cup><2><0>		502026	0	0
30/05/2017	10:47:17	<Milking><0>		502156	0	0
30/05/2017	10:47:17	<CurrentYield><16380>		502376	0	0
30/05/2017	10:47:17	<Valve><5><1>		502516	0	0
30/05/2017	10:47:19	<Valve><5><0>		504184	0	0
30/05/2017	10:47:19	<Valve><6><1>		504324	0	0
30/05/2017	10:47:19	<Valve><2><1>		504464	0	0
30/05/2017	10:47:26	<Valve><2><0>		511127	0	0
30/05/2017	10:47:26	<Valve><6><0>		511267	0	0
30/05/2017	10:47:26	<Pump><1>		511611	0	0
30/05/2017	10:47:45	<Valve><1><1>	SampleHNS	0	0	1
30/05/2017	10:47:55	<Pump><0>		9777	0	1
30/05/2017	10:47:55	<Valve><1><0>		9917	0	1
30/05/2017	10:47:56	<Valve><2><1>		10057	0	1
30/05/2017	10:48:02	<Valve><2><0>		16829	0	1
30/05/2017	10:48:03	<Pump><1>		17157	0	1
30/05/2017	10:48:21	<Pump><0>		35704	0	1
30/05/2017	10:48:21	<Valve><6><1>		35910	0	1
30/05/2017	10:48:22	<Valve><1><1>		36050	0	1
30/05/2017	10:48:22	<Valve><5><1>		36190	0	1
30/05/2017	10:48:29	<Valve><6><0>		44002	0	1
30/05/2017	10:48:30	<Valve><5><0>		44142	0	1
30/05/2017	10:48:30	<Valve><1><0>		44282	0	1
30/05/2017	10:48:30	<Valve><6><1>		44422	0	1
30/05/2017	10:48:30	<Valve><2><1>		44562	0	1
30/05/2017	10:48:30	<Valve><4><1>	PumpMilk	44702	1	1
30/05/2017	10:48:54	<Valve><4><0>		69005	0	0
30/05/2017	10:48:55	<Valve><5><1>		69145	0	0
30/05/2017	10:48:55	<Pump><1>		69245	0	0
30/05/2017	10:48:56	<Pump><0>		70449	0	0
30/05/2017	10:49:19	<Valve><5><0>		93996	0	0
30/05/2017	10:49:20	<Valve><6><0>		94136	0	0
30/05/2017	10:49:20	<Valve><2><0>		94276	0	0
30/05/2017	10:49:21	<Valve><5><1>		96031	0	0
30/05/2017	10:49:26	<Valve><5><0>		101004	0	0
30/05/2017	10:49:27	<Valve><6><1>		101144	0	0
30/05/2017	10:49:27	<Valve><2><1>		101284	0	0
30/05/2017	10:49:47	<Valve><3><1>		121297	0	0
30/05/2017	10:49:51	<Valve><3><0>		125250	0	0
30/05/2017	10:49:51	<Valve><4><1>		125390	0	0
30/05/2017	10:49:55	<Valve><4><0>		129254	0	0
30/05/2017	10:49:55	<Valve><6><0>		129394	0	0
30/05/2017	10:49:55	<Valve><2><0>		129534	0	0
30/05/2017	10:49:59	<Valve><5><1>		133289	0	0
30/05/2017	10:50:04	<Valve><5><0>		138266	0	0
30/05/2017	10:50:05	<ExpectedYield><14245>		139849	0	0
30/05/2017	10:50:05	<CowId><901>		139979	0	0
30/05/2017	10:51:27	<Milking><1>		221823	0	0
30/05/2017	10:51:27	<Cup><1><1>		221943	0	0
30/05/2017	10:51:38	<Cup><2><1>		232420	0	0
30/05/2017	10:51:47	<Cup><3><1>		241355	0	0
30/05/2017	10:51:55	<Cup><4><1>		249144	0	0
30/05/2017	10:54:34	<Cup><3><0>		408589	0	0
30/05/2017	10:54:36	<Cup><4><0>		410364	0	0
30/05/2017	10:55:58	<Cup><1><0>		493091	0	0
