9605,000	3579175725,239	38,071	3579175763,309	0,110	3579175763,419	1,780	3579175765,200	0,440	3579175765,640	7,311	3579175772,950
3820,000	3579176044,466	37,792	3579176082,257	0,110	3579176082,367	1,750	3579176084,117	0,440	3579176084,558	7,421	3579176091,978
3805,000	3579176542,955	45,942	3579176588,897	0,110	3579176589,007	1,830	3579176590,837	0,440	3579176591,277	7,111	3579176598,388
5866,000	3579176919,258	35,772	3579176955,030	0,110	3579176955,140	1,720	3579176956,860	0,440	3579176957,300	7,111	3579176964,411
7678,000	3579177604,631	45,758	3579177650,389	0,110	3579177650,499	1,770	3579177652,269	0,440	3579177652,709	7,210	3579177659,919
5110,000	3579178329,362	37,941	3579178367,303	0,110	3579178367,413	1,780	3579178369,193	0,440	3579178369,633	7,211	3579178376,844
1867,000	3579179519,613	44,573	3579179564,186	0,110	3579179564,297	1,750	3579179566,047	0,440	3579179566,487	7,210	3579179573,696
3808,000	3579179963,337	44,472	3579180007,810	0,110	3579180007,920	1,700	3579180009,620	0,440	3579180010,060	7,011	3579180017,071
9604,000	3579180426,427	39,701	3579180466,128	0,110	3579180466,238	1,800	3579180468,038	0,440	3579180468,478	7,061	3579180475,539
901,000	3579181073,110	44,407	3579181117,517	0,110	3579181117,627	1,760	3579181119,387	0,440	3579181119,827	7,050	3579181126,877
7836,000	3579181500,263	45,318	3579181545,581	0,110	3579181545,691	1,770	3579181547,461	0,439	3579181547,900	7,060	3579181554,960
7681,000	3579181978,285	40,563	3579182018,848	0,110	3579182018,958	1,789	3579182020,747	0,440	3579182021,187	7,211	3579182028,398
910,000	3579182647,084	38,761	3579182685,845	0,110	3579182685,955	1,830	3579182687,785	0,440	3579182688,225	7,161	3579182695,386
7488,000	3579183131,880	41,342	3579183173,222	0,110	3579183173,332	1,769	3579183175,102	0,440	3579183175,542	7,061	3579183182,602
3793,000	3579183808,913	43,252	3579183852,165	0,110	3579183852,275	1,760	3579183854,035	0,440	3579183854,476	7,110	3579183861,585
3797,000	3579184256,954	47,988	3579184304,942	0,110	3579184305,052	1,740	3579184306,792	0,440	3579184307,232	7,009	3579184314,241
9603,000	3579185044,930	39,100	3579185084,030	0,110	3579185084,140	1,800	3579185085,940	0,440	3579185086,380	7,010	3579185093,390
9606,000	3579185455,188	39,265	3579185494,453	0,110	3579185494,563	1,820	3579185496,383	0,440	3579185496,823	6,910	3579185503,732
3799,000	3579186519,104	49,242	3579186568,346	0,110	3579186568,456	1,820	3579186570,276	0,440	3579186570,716	7,011	3579186577,727
3812,000	3579186974,451	38,922	3579187013,373	0,110	3579187013,483	1,720	3579187015,204	0,440	3579187015,644	6,950	3579187022,593
7684,000	3579187430,500	37,992	3579187468,492	0,110	3579187468,602	1,760	3579187470,362	0,440	3579187470,802	6,960	3579187477,762
3794,000	3579187940,173	40,944	3579187981,117	0,110	3579187981,227	1,779	3579187983,005	0,440	3579187983,445	7,209	3579187990,655
3818,000	3579188703,750	41,608	3579188745,358	0,110	3579188745,468	1,780	3579188747,248	0,440	3579188747,688	7,359	3579188755,047
9601,000	3579189061,143	37,092	3579189098,235	0,110	3579189098,345	1,790	3579189100,135	0,439	3579189100,574	7,311	3579189107,885
905,000	3579189536,075	45,192	3579189581,266	0,110	3579189581,376	1,830	3579189583,206	0,440	3579189583,646	7,070	3579189590,716
9613,000	3579189958,470	36,503	3579189994,973	0,110	3579189995,083	1,740	3579189996,823	0,440	3579189997,263	7,261	3579190004,523
7494,000	3579190663,228	42,882	3579190706,111	0,110	3579190706,221	1,730	3579190707,951	0,440	3579190708,391	7,210	3579190715,601
7833,000	3579192319,881	44,538	3579192364,419	0,110	3579192364,529	1,820	3579192366,349	0,440	3579192366,789	7,409	3579192374,198
7824,000	3579198209,155	38,911	3579198248,066	0,110	3579198248,176	1,780	3579198249,956	0,440	3579198250,396	7,211	3579198257,607
7492,000	3579198636,427	43,924	3579198680,351	0,110	3579198680,461	1,749	3579198682,209	0,440	3579198682,649	7,159	3579198689,809
7679,000	3579199260,210	46,298	3579199306,508	0,110	3579199306,618	1,780	3579199308,398	0,440	3579199308,838	7,310	3579199316,148
9605,000	3579199893,271	40,898	3579199934,169	0,110	3579199934,279	1,840	3579199936,119	0,440	3579199936,559	7,060	3579199943,619
5866,000	3579200308,315	35,473	3579200343,787	0,110	3579200343,897	1,720	3579200345,618	0,440	3579200346,058	7,261	3579200353,318
3803,000	3579201034,811	42,551	3579201077,363	0,110	3579201077,473	1,779	3579201079,252	0,440	3579201079,692	7,111	3579201086,803
7836,000	3579203385,584	44,021	3579203429,605	0,110	3579203429,715	1,760	3579203431,475	0,440	3579203431,915	7,211	3579203439,126
7496,000	3579205546,059	42,612	3579205588,671	0,110	3579205588,781	1,791	3579205590,572	0,440	3579205591,012	7,361	3579205598,373
5110,000	3579207264,150	38,071	3579207302,221	0,110	3579207302,331	1,790	3579207304,121	0,440	3579207304,561	7,661	3579207312,222
3820,000	3579208118,833	40,551	3579208159,384	0,110	3579208159,494	1,821	3579208161,315	0,440	3579208161,755	7,561	3579208169,316
7681,000	3579209367,232	39,901	3579209407,133	0,110	3579209407,243	1,770	3579209409,013	0,440	3579209409,453	7,508	3579209416,961
901,000	3579210052,157	46,957	3579210099,114	0,110	3579210099,224	1,770	3579210100,994	0,440	3579210101,434	7,260	3579210108,694
7491,000	3579210865,542	38,511	3579210904,053	0,110	3579210904,163	1,810	3579210905,973	0,440	3579210906,413	7,311	3579210913,724
3808,000	3579212667,212	47,782	3579212714,994	0,110	3579212715,104	1,800	3579212716,904	0,440	3579212717,344	7,361	3579212724,705
9606,000	3579213825,694	38,308	3579213864,002	0,110	3579213864,112	1,800	3579213865,912	0,440	3579213866,352	7,210	3579213873,562
7678,000	3579214548,355	48,713	3579214597,068	0,110	3579214597,178	1,810	3579214598,988	0,440	3579214599,428	7,161	3579214606,589
7488,000	3579215585,623	37,740	3579215623,362	0,110	3579215623,472	1,761	3579215625,234	0,440	3579215625,674	7,261	3579215632,934
910,000	3579216096,230	40,266	3579216136,496	0,110	3579216136,606	1,797	3579216138,403	0,440	3579216138,843	7,309	3579216146,152
9613,000	3579221222,190	36,212	3579221258,402	0,110	3579221258,512	1,910	3579221260,422	0,440	3579221260,862	7,461	3579221268,323
3818,000	3579222071,423	38,342	3579222109,765	0,110	3579222109,875	1,790	3579222111,665	0,440	3579222112,105	7,611	3579222119,716
3812,000	3579222601,831	48,763	3579222650,594	0,110	3579222650,704	1,779	3579222652,483	0,440	3579222652,923	7,321	3579222660,244
7824,000	3579223090,367	38,792	3579223129,159	0,110	3579223129,269	1,740	3579223131,009	0,440	3579223131,449	7,261	3579223138,710
7881,000	3579223631,836	46,123	3579223677,959	0,110	3579223678,069	1,860	3579223679,929	0,440	3579223680,369	7,510	3579223687,879
3805,000	3579224115,284	48,677	3579224163,961	0,110	3579224164,071	1,770	3579224165,841	0,440	3579224166,281	7,460	3579224173,741
7829,000	3579226377,782	43,233	3579226421,015	0,110	3579226421,125	1,790	3579226422,915	0,440	3579226423,355	7,220	3579226430,575
3797,000	3579227128,796	46,453	3579227175,249	0,110	3579227175,359	1,791	3579227177,150	0,440	3579227177,590	7,360	3579227184,950
7494,000	3579227836,873	41,439	3579227878,312	0,110	3579227878,422	1,759	3579227880,181	0,440	3579227880,621	7,410	3579227888,031
9605,000	3579228374,708	44,758	3579228419,466	0,110	3579228419,576	1,769	3579228421,345	0,440	3579228421,785	7,260	3579228429,045
5866,000	3579228750,289	37,473	3579228787,762	0,110	3579228787,872	1,729	3579228789,601	0,440	3579228790,041	7,411	3579228797,452
7679,000	3579229301,581	49,163	3579229350,744	0,110	3579229350,854	1,722	3579229352,576	0,440	3579229353,016	7,411	3579229360,427
9601,000	3579229758,706	39,753	3579229798,459	0,110	3579229798,569	1,820	3579229800,389	0,440	3579229800,829	7,560	3579229808,389
3794,000	3579230194,109	41,082	3579230235,192	0,110	3579230235,302	1,810	3579230237,112	0,440	3579230237,552	7,410	3579230244,962
9603,000	3579230917,752	40,722	3579230958,474	0,110	3579230958,584	1,810	3579230960,394	0,440	3579230960,834	7,661	3579230968,495
9604,000	3579231434,988	46,117	3579231481,105	0,110	3579231481,215	1,770	3579231482,985	0,440	3579231483,425	7,260	3579231490,685
3799,000	3579231919,739	53,268	3579231973,007	0,110	3579231973,117	1,740	3579231974,857	0,440	3579231975,297	7,604	3579231982,901
7836,000	3579232390,183	48,833	3579232439,016	0,110	3579232439,126	1,780	3579232440,906	0,440	3579232441,346	7,161	3579232448,507
905,000	3579232928,797	51,752	3579232980,549	0,110	3579232980,659	1,770	3579232982,429	0,440	3579232982,869	7,260	3579232990,129
7684,000	3579233400,231	38,332	3579233438,563	0,110	3579233438,673	1,779	3579233440,452	0,440	3579233440,892	7,261	3579233448,153
1867,000	3579234631,568	42,294	3579234673,861	0,110	3579234673,971	1,860	3579234675,831	0,440	3579234676,271	7,608	3579234683,879
3820,000	3579234988,314	38,708	3579235027,022	0,110	3579235027,132	1,810	3579235028,942	0,440	3579235029,382	7,459	3579235036,841
3793,000	3579235954,671	48,433	3579236003,103	0,110	3579236003,213	1,750	3579236004,964	0,440	3579236005,404	7,460	3579236012,863
7681,000	3579236364,892	38,682	3579236403,573	0,110	3579236403,683	1,840	3579236405,524	0,440	3579236405,964	7,411	3579236413,374
7496,000	3579236944,099	42,343	3579236986,443	0,110	3579236986,553	1,749	3579236988,302	0,440	3579236988,742	7,361	3579236996,103
7492,000	3579237411,014	46,924	3579237457,938	0,110	3579237458,048	1,770	3579237459,818	0,439	3579237460,257	7,461	3579237467,718
3818,000	3579237845,451	37,522	3579237882,972	0,110	3579237883,082	1,750	3579237884,833	0,440	3579237885,273	7,211	3579237892,483
3808,000	3579238390,037	42,528	3579238432,565	0,110	3579238432,675	1,760	3579238434,435	0,440	3579238434,875	7,460	3579238442,335
7678,000	3579239101,528	42,272	3579239143,800	0,110	3579239143,910	1,790	3579239145,701	0,440	3579239146,141	7,161	3579239153,301
9606,000	3579239720,107	38,203	3579239758,310	0,110	3579239758,420	1,811	3579239760,231	0,440	3579239760,671	7,153	3579239767,824
