3578972463,432	0,000	29621,000	29966,000	30232,000	30466,000	30732,000	31050,000	31449,000	31857,000	32246,000	32557,000	32884,000	33184,000	33540,000	33940,000	34421,000	34975,000	35570,000	36181,000	36738,000	37274,000	37799,000	38285,000	38746,000	39129,000	39463,000	39777,000	40105,000	40447,000	40818,000	41241,000	41721,000	42273,000	42805,000	43215,000	43437,000	43471,000	43437,000	43426,000	43424,000	43459,000	43557,000	43700,000	43960,000	44265,000	44608,000	44983,000	45354,000	45739,000	46063,000	46353,000	46552,000	46667,000	46581,000	46186,000	45349,000	44296,000	43034,000	41779,000	40618,000	39763,000	39204,000	38828,000	38560,000	38358,000	38203,000	38051,000	37925,000	37745,000	37623,000	37419,000	37270,000	37156,000	37105,000	37104,000	37152,000	37215,000	37327,000	37464,000	37676,000	37930,000	38233,000	38517,000	38827,000	39104,000	39391,000	39637,000	39877,000	40085,000	40288,000	40447,000	40611,000	40763,000	40872,000	40968,000	41041,000	41059,000	41082,000	41056,000	40968,000	40883,000	40758,000	40583,000	40352,000	40116,000	39835,000	39495,000	39110,000	38688,000	38201,000	37674,000	37073,000	36454,000	35790,000	35088,000	34371,000	33640,000	32920,000	32200,000	31533,000	30894,000	30299,000	29769,000	29269,000	28781,000	28347,000	27905,000	27504,000	27101,000	26734,000	26263,000	25780,000	25234,000	24590,000	23908,000	23270,000	22733,000	22295,000	21972,000	21761,000	21657,000	21565,000	21549,000	21515,000	21524,000	21504,000	21496,000	21486,000	21503,000	21499,000	21492,000	21506,000	21497,000	21489,000	21498,000	21488,000	21494,000	21487,000	21483,000	21490,000	21482,000	21497,000	21490,000	21495,000	21490,000	21485,000	21485,000	21494,000	21499,000	21497,000	21500,000	21490,000	21489,000	21483,000	21510,000	21499,000	21512,000	21503,000	21517,000	21518,000	21532,000	21541,000	21546,000	21565,000	21562,000	21576,000	21591,000	21604,000	21645,000	21661,000	21676,000	21693,000	21722,000	21743,000	21764,000	21812,000	21839,000	21867,000	21917,000	21944,000	21980,000	22025,000	22067,000	22093,000	22144,000	22177,000	22222,000	22257,000	22306,000	22338,000	22370,000	22409,000	22447,000	22474,000	22512,000	22540,000	22568,000	22604,000	22611,000	22644,000	22655,000	22661,000	22687,000	22707,000	22734,000	22734,000	22766,000	22776,000	22782,000	22776,000	22768,000	22745,000	22707,000	22652,000	22587,000	22503,000	22415,000	22336,000	22248,000	22143,000	22067,000	21996,000	21930,000	21877,000	21833,000	21788,000	21747,000	21727,000	21702,000	21670,000	21653,000	21622,000	21605,000	21602,000	21580,000	21572,000	21559,000
3578973265,623	5110,000	29700,000	30050,000	30320,000	30559,000	30829,000	31153,000	31558,000	31973,000	32368,000	32684,000	33016,000	33321,000	33682,000	34087,000	34574,000	35134,000	35736,000	36353,000	36915,000	37457,000	37986,000	38475,000	38940,000	39325,000	39663,000	39978,000	40308,000	40653,000	41025,000	41452,000	41936,000	42492,000	43032,000	43444,000	43668,000	43703,000	43670,000	43658,000	43657,000	43695,000	43794,000	43940,000	44204,000	44513,000	44862,000	45243,000	45621,000	46011,000	46340,000	46634,000	46838,000	46959,000	46875,000	46478,000	45642,000	44587,000	43320,000	42062,000	40896,000	40039,000	39482,000	39108,000	38842,000	38644,000	38491,000	38341,000	38218,000	38040,000	37922,000	37721,000	37575,000	37467,000	37420,000	37425,000	37480,000	37549,000	37668,000	37812,000	38028,000	38285,000	38588,000	38874,000	39184,000	39461,000	39750,000	39997,000	40240,000	40449,000	40654,000	40814,000	40979,000	41131,000	41240,000	41338,000	41410,000	41428,000	41449,000	41422,000	41332,000	41248,000	41120,000	40944,000	40710,000	40472,000	40189,000	39845,000	39456,000	39030,000	38538,000	38005,000	37397,000	36770,000	36097,000	35385,000	34659,000	33917,000	33185,000	32454,000	31776,000	31126,000	30520,000	29980,000	29469,000	28970,000	28526,000	28074,000	27664,000	27252,000	26875,000	26394,000	25899,000	25340,000	24678,000	23978,000	23322,000	22771,000	22319,000	21987,000	21770,000	21662,000	21569,000	21551,000	21516,000	21525,000	21506,000	21497,000	21486,000	21503,000	21500,000	21492,000	21507,000	21498,000	21489,000	21499,000	21488,000	21494,000	21487,000	21483,000	21490,000	21483,000	21497,000	21492,000	21495,000	21491,000	21485,000	21486,000	21494,000	21499,000	21498,000	21500,000	21492,000	21490,000	21484,000	21511,000	21501,000	21514,000	21505,000	21519,000	21520,000	21536,000	21544,000	21550,000	21571,000	21567,000	21583,000	21598,000	21612,000	21656,000	21672,000	21689,000	21707,000	21737,000	21759,000	21783,000	21832,000	21861,000	21892,000	21943,000	21972,000	22010,000	22057,000	22102,000	22129,000	22182,000	22217,000	22264,000	22301,000	22352,000	22386,000	22421,000	22461,000	22500,000	22529,000	22567,000	22598,000	22627,000	22663,000	22671,000	22704,000	22716,000	22724,000	22750,000	22770,000	22797,000	22798,000	22830,000	22841,000	22847,000	22840,000	22831,000	22806,000	22767,000	22710,000	22640,000	22553,000	22460,000	22377,000	22284,000	22174,000	22094,000	22020,000	21950,000	21895,000	21848,000	21802,000	21759,000	21737,000	21711,000	21678,000	21661,000	21628,000	21611,000	21607,000	21585,000	21576,000	21562,000
3578973732,653	7829,000	28899,000	29203,000	29429,000	29620,000	29842,000	30117,000	30472,000	30841,000	31197,000	31479,000	31784,000	32064,000	32397,000	32773,000	33222,000	33741,000	34300,000	34873,000	35397,000	35905,000	36402,000	36864,000	37308,000	37675,000	38000,000	38305,000	38623,000	38955,000	39310,000	39715,000	40168,000	40689,000	41192,000	41579,000	41788,000	41824,000	41794,000	41785,000	41783,000	41814,000	41901,000	42027,000	42263,000	42539,000	42849,000	43187,000	43524,000	43870,000	44158,000	44412,000	44579,000	44657,000	44536,000	44112,000	43263,000	42203,000	40951,000	39721,000	38591,000	37765,000	37231,000	36873,000	36619,000	36429,000	36288,000	36150,000	36035,000	35869,000	35757,000	35561,000	35424,000	35315,000	35265,000	35264,000	35305,000	35360,000	35457,000	35581,000	35781,000	36029,000	36330,000	36617,000	36925,000	37200,000	37480,000	37722,000	37955,000	38157,000	38352,000	38507,000	38667,000	38813,000	38918,000	39012,000	39081,000	39100,000	39123,000	39095,000	39012,000	38931,000	38810,000	38643,000	38422,000	38199,000	37930,000	37607,000	37241,000	36844,000	36382,000	35885,000	35323,000	34742,000	34122,000	33470,000	32807,000	32133,000	31470,000	30811,000	30205,000	29625,000	29086,000	28611,000	28164,000	27728,000	27346,000	26953,000	26602,000	26246,000	25921,000	25503,000	25080,000	24605,000	24051,000	23473,000	22935,000	22488,000	22127,000	21867,000	21699,000	21620,000	21544,000	21536,000	21507,000	21519,000	21501,000	21493,000	21483,000	21500,000	21498,000	21490,000	21504,000	21495,000	21487,000	21497,000	21486,000	21493,000	21485,000	21482,000	21489,000	21481,000	21496,000	21489,000	21493,000	21489,000	21483,000	21484,000	21493,000	21498,000	21495,000	21498,000	21489,000	21486,000	21480,000	21507,000	21496,000	21508,000	21498,000	21511,000	21510,000	21524,000	21530,000	21535,000	21552,000	21546,000	21558,000	21570,000	21580,000	21618,000	21630,000	21641,000	21653,000	21678,000	21694,000	21711,000	21752,000	21773,000	21797,000	21840,000	21861,000	21891,000	21930,000	21966,000	21986,000	22030,000	22057,000	22096,000	22124,000	22168,000	22194,000	22221,000	22254,000	22286,000	22309,000	22342,000	22366,000	22391,000	22422,000	22427,000	22457,000	22467,000	22470,000	22494,000	22512,000	22537,000	22535,000	22565,000	22574,000	22579,000	22574,000	22569,000	22548,000	22516,000	22470,000	22415,000	22344,000	22269,000	22205,000	22132,000	22041,000	21976,000	21917,000	21860,000	21816,000	21778,000	21741,000	21705,000	21690,000	21669,000	21641,000	21627,000	21599,000	21586,000	21584,000	21564,000	21557,000	21547,000
3578974153,933	9606,000	29238,000	29565,000	29813,000	30028,000	30275,000	30574,000	30954,000	31346,000	31722,000	32020,000	32340,000	32634,000	32982,000	33374,000	33843,000	34383,000	34965,000	35561,000	36106,000	36632,000	37148,000	37628,000	38084,000	38463,000	38796,000	39111,000	39438,000	39779,000	40146,000	40566,000	41038,000	41580,000	42105,000	42509,000	42729,000	42769,000	42742,000	42736,000	42738,000	42777,000	42875,000	43016,000	43271,000	43569,000	43905,000	44270,000	44634,000	45009,000	45325,000	45606,000	45800,000	45908,000	45814,000	45415,000	44581,000	43536,000	42287,000	41049,000	39907,000	39068,000	38524,000	38159,000	37901,000	37706,000	37560,000	37415,000	37296,000	37123,000	37007,000	36809,000	36667,000	36559,000	36513,000	36516,000	36567,000	36632,000	36742,000	36880,000	37092,000	37349,000	37655,000	37947,000	38259,000	38540,000	38829,000	39078,000	39319,000	39530,000	39733,000	39895,000	40061,000	40214,000	40325,000	40424,000	40499,000	40521,000	40546,000	40523,000	40439,000	40360,000	40239,000	40071,000	39847,000	39618,000	39344,000	39012,000	38637,000	38226,000	37750,000	37234,000	36648,000	36041,000	35392,000	34706,000	34006,000	33293,000	32589,000	31887,000	31237,000	30614,000	30034,000	29519,000	29032,000	28556,000	28136,000	27707,000	27320,000	26929,000	26571,000	26113,000	25643,000	25113,000	24488,000	23828,000	23211,000	22692,000	22268,000	21956,000	21752,000	21652,000	21564,000	21547,000	21514,000	21524,000	21504,000	21496,000	21486,000	21503,000	21500,000	21492,000	21506,000	21497,000	21488,000	21498,000	21488,000	21494,000	21487,000	21483,000	21490,000	21483,000	21497,000	21491,000	21494,000	21490,000	21484,000	21485,000	21494,000	21499,000	21496,000	21500,000	21491,000	21489,000	21483,000	21510,000	21499,000	21512,000	21503,000	21516,000	21517,000	21532,000	21541,000	21546,000	21565,000	21561,000	21575,000	21590,000	21603,000	21644,000	21659,000	21674,000	21690,000	21719,000	21739,000	21760,000	21807,000	21834,000	21861,000	21910,000	21937,000	21972,000	22016,000	22057,000	22083,000	22133,000	22165,000	22209,000	22244,000	22292,000	22323,000	22355,000	22392,000	22429,000	22456,000	22493,000	22521,000	22549,000	22584,000	22591,000	22623,000	22634,000	22640,000	22665,000	22685,000	22712,000	22712,000	22743,000	22753,000	22759,000	22753,000	22746,000	22722,000	22685,000	22632,000	22567,000	22485,000	22398,000	22321,000	22235,000	22131,000	22056,000	21987,000	21921,000	21870,000	21826,000	21783,000	21741,000	21722,000	21698,000	21667,000	21650,000	21619,000	21603,000	21600,000	21578,000	21570,000	21557,000
3578974725,779	3803,000	30528,000	30932,000	31260,000	31558,000	31892,000	32282,000	32757,000	33240,000	33701,000	34072,000	34458,000	34814,000	35228,000	35691,000	36243,000	36879,000	37561,000	38259,000	38898,000	39511,000	40109,000	40663,000	41184,000	41621,000	42003,000	42361,000	42736,000	43127,000	43551,000	44041,000	44594,000	45231,000	45851,000	46333,000	46607,000	46667,000	46657,000	46669,000	46700,000	46773,000	46921,000	47126,000	47466,000	47862,000	48302,000	48782,000	49262,000	49758,000	50191,000	50587,000	50892,000	51117,000	51133,000	50823,000	50044,000	49039,000	47789,000	46520,000	45334,000	44464,000	43909,000	43553,000	43310,000	43141,000	43009,000	42877,000	42770,000	42607,000	42515,000	42340,000	42216,000	42137,000	42129,000	42179,000	42291,000	42422,000	42616,000	42827,000	43107,000	43407,000	43738,000	44047,000	44391,000	44703,000	45039,000	45330,000	45624,000	45881,000	46129,000	46332,000	46541,000	46734,000	46884,000	47016,000	47130,000	47173,000	47224,000	47225,000	47151,000	47085,000	46974,000	46807,000	46575,000	46331,000	46043,000	45683,000	45269,000	44808,000	44266,000	43677,000	42987,000	42277,000	41497,000	40663,000	39805,000	38918,000	38035,000	37142,000	36295,000	35488,000	34719,000	34026,000	33364,000	32714,000	32118,000	31520,000	30957,000	30393,000	29874,000	29216,000	28513,000	27709,000	26733,000	25667,000	24647,000	23761,000	23009,000	22430,000	22039,000	21821,000	21663,000	21607,000	21552,000	21549,000	21523,000	21510,000	21497,000	21513,000	21509,000	21500,000	21513,000	21504,000	21494,000	21504,000	21493,000	21499,000	21492,000	21488,000	21494,000	21488,000	21502,000	21496,000	21500,000	21495,000	21490,000	21491,000	21501,000	21507,000	21505,000	21510,000	21503,000	21503,000	21500,000	21530,000	21523,000	21541,000	21538,000	21558,000	21566,000	21590,000	21610,000	21628,000	21660,000	21671,000	21702,000	21736,000	21769,000	21832,000	21871,000	21912,000	21956,000	22015,000	22066,000	22121,000	22201,000	22263,000	22327,000	22413,000	22477,000	22551,000	22635,000	22714,000	22778,000	22866,000	22937,000	23019,000	23090,000	23174,000	23241,000	23306,000	23375,000	23445,000	23500,000	23564,000	23618,000	23669,000	23723,000	23746,000	23791,000	23815,000	23837,000	23873,000	23903,000	23943,000	23954,000	23999,000	24016,000	24024,000	24009,000	23987,000	23940,000	23867,000	23764,000	23636,000	23475,000	23303,000	23133,000	22956,000	22766,000	22615,000	22476,000	22349,000	22246,000	22157,000	22073,000	21999,000	21950,000	21899,000	21844,000	21809,000	21760,000	21729,000	21712,000	21678,000	21659,000	21635,000
3578975493,523	7494,000	29409,000	29746,000	30003,000	30228,000	30486,000	30797,000	31189,000	31593,000	31980,000	32289,000	32618,000	32920,000	33278,000	33679,000	34160,000	34714,000	35308,000	35920,000	36477,000	37016,000	37543,000	38033,000	38499,000	38886,000	39227,000	39548,000	39881,000	40230,000	40606,000	41035,000	41519,000	42073,000	42610,000	43025,000	43251,000	43294,000	43268,000	43264,000	43269,000	43312,000	43415,000	43564,000	43829,000	44140,000	44487,000	44868,000	45246,000	45636,000	45967,000	46262,000	46470,000	46591,000	46510,000	46118,000	45288,000	44241,000	42986,000	41741,000	40589,000	39743,000	39195,000	38830,000	38572,000	38380,000	38235,000	38093,000	37975,000	37806,000	37695,000	37501,000	37363,000	37260,000	37219,000	37230,000	37290,000	37366,000	37489,000	37638,000	37858,000	38118,000	38423,000	38711,000	39024,000	39305,000	39596,000	39848,000	40095,000	40308,000	40517,000	40681,000	40852,000	41009,000	41123,000	41225,000	41304,000	41326,000	41354,000	41333,000	41248,000	41169,000	41047,000	40877,000	40650,000	40418,000	40140,000	39803,000	39420,000	39001,000	38515,000	37989,000	37386,000	36765,000	36097,000	35391,000	34670,000	33933,000	33205,000	32478,000	31804,000	31158,000	30554,000	30016,000	29509,000	29012,000	28572,000	28122,000	27716,000	27306,000	26928,000	26446,000	25949,000	25386,000	24722,000	24018,000	23357,000	22796,000	22339,000	22000,000	21778,000	21667,000	21571,000	21552,000	21517,000	21526,000	21505,000	21496,000	21486,000	21503,000	21500,000	21492,000	21506,000	21498,000	21488,000	21499,000	21488,000	21493,000	21487,000	21484,000	21490,000	21483,000	21497,000	21491,000	21494,000	21490,000	21484,000	21485,000	21494,000	21499,000	21497,000	21500,000	21491,000	21490,000	21484,000	21511,000	21501,000	21514,000	21505,000	21519,000	21520,000	21537,000	21546,000	21552,000	21572,000	21570,000	21585,000	21602,000	21616,000	21660,000	21677,000	21694,000	21712,000	21744,000	21767,000	21791,000	21841,000	21871,000	21903,000	21955,000	21985,000	22023,000	22073,000	22118,000	22146,000	22199,000	22236,000	22284,000	22322,000	22374,000	22408,000	22444,000	22484,000	22525,000	22554,000	22594,000	22625,000	22655,000	22692,000	22700,000	22734,000	22746,000	22755,000	22781,000	22800,000	22830,000	22830,000	22863,000	22874,000	22880,000	22873,000	22864,000	22839,000	22798,000	22739,000	22669,000	22579,000	22484,000	22398,000	22303,000	22191,000	22109,000	22033,000	21962,000	21905,000	21857,000	21810,000	21765,000	21743,000	21716,000	21682,000	21664,000	21632,000	21614,000	21610,000	21587,000	21578,000	21564,000
3578977016,967	5866,000	29638,000	29991,000	30263,000	30505,000	30779,000	31105,000	31511,000	31926,000	32320,000	32635,000	32967,000	33271,000	33630,000	34035,000	34519,000	35077,000	35677,000	36292,000	36852,000	37392,000	37921,000	38409,000	38873,000	39258,000	39595,000	39913,000	40244,000	40590,000	40965,000	41394,000	41881,000	42439,000	42980,000	43395,000	43622,000	43661,000	43632,000	43624,000	43627,000	43668,000	43772,000	43922,000	44192,000	44506,000	44860,000	45246,000	45629,000	46026,000	46362,000	46665,000	46879,000	47007,000	46935,000	46554,000	45734,000	44696,000	43449,000	42206,000	41051,000	40198,000	39640,000	39260,000	38984,000	38776,000	38616,000	38460,000	38330,000	38144,000	38016,000	37804,000	37648,000	37528,000	37473,000	37470,000	37516,000	37575,000	37684,000	37822,000	38040,000	38306,000	38625,000	38929,000	39257,000	39549,000	39849,000	40107,000	40357,000	40571,000	40781,000	40945,000	41115,000	41272,000	41383,000	41485,000	41563,000	41585,000	41611,000	41589,000	41503,000	41421,000	41299,000	41127,000	40897,000	40662,000	40383,000	40044,000	39659,000	39237,000	38748,000	38219,000	37613,000	36989,000	36317,000	35607,000	34881,000	34139,000	33406,000	32673,000	31992,000	31340,000	30731,000	30187,000	29674,000	29172,000	28726,000	28271,000	27858,000	27442,000	27058,000	26569,000	26062,000	25489,000	24812,000	24095,000	23420,000	22845,000	22373,000	22024,000	21793,000	21676,000	21577,000	21555,000	21518,000	21526,000	21506,000	21497,000	21486,000	21503,000	21500,000	21492,000	21506,000	21497,000	21488,000	21498,000	21487,000	21493,000	21487,000	21483,000	21489,000	21482,000	21497,000	21491,000	21494,000	21490,000	21484,000	21484,000	21494,000	21499,000	21497,000	21500,000	21491,000	21490,000	21483,000	21512,000	21501,000	21514,000	21506,000	21520,000	21521,000	21536,000	21545,000	21552,000	21573,000	21570,000	21585,000	21602,000	21617,000	21660,000	21677,000	21694,000	21713,000	21744,000	21767,000	21792,000	21842,000	21871,000	21903,000	21955,000	21985,000	22023,000	22071,000	22116,000	22145,000	22199,000	22234,000	22282,000	22319,000	22371,000	22406,000	22440,000	22481,000	22520,000	22550,000	22589,000	22619,000	22649,000	22685,000	22694,000	22726,000	22738,000	22746,000	22772,000	22792,000	22820,000	22820,000	22852,000	22863,000	22868,000	22861,000	22851,000	22825,000	22786,000	22727,000	22657,000	22567,000	22474,000	22388,000	22294,000	22183,000	22101,000	22027,000	21956,000	21900,000	21852,000	21805,000	21761,000	21739,000	21713,000	21680,000	21661,000	21629,000	21611,000	21607,000	21584,000	21575,000	21562,000
3578978386,269	905,000	29097,000	29412,000	29645,000	29845,000	30077,000	30361,000	30728,000	31107,000	31473,000	31764,000	32075,000	32364,000	32705,000	33089,000	33549,000	34080,000	34650,000	35236,000	35773,000	36291,000	36799,000	37271,000	37721,000	38095,000	38423,000	38733,000	39055,000	39391,000	39754,000	40164,000	40626,000	41157,000	41667,000	42061,000	42274,000	42310,000	42278,000	42268,000	42264,000	42297,000	42387,000	42517,000	42761,000	43043,000	43362,000	43712,000	44058,000	44415,000	44715,000	44979,000	45156,000	45243,000	45127,000	44706,000	43854,000	42786,000	41521,000	40278,000	39134,000	38296,000	37757,000	37396,000	37143,000	36955,000	36817,000	36681,000	36569,000	36405,000	36295,000	36101,000	35964,000	35855,000	35806,000	35806,000	35852,000	35913,000	36018,000	36148,000	36351,000	36601,000	36900,000	37183,000	37488,000	37762,000	38043,000	38286,000	38521,000	38724,000	38922,000	39078,000	39239,000	39386,000	39492,000	39588,000	39657,000	39677,000	39701,000	39674,000	39589,000	39504,000	39380,000	39211,000	38984,000	38755,000	38480,000	38149,000	37777,000	37370,000	36899,000	36391,000	35814,000	35219,000	34585,000	33915,000	33233,000	32542,000	31860,000	31181,000	30556,000	29958,000	29404,000	28913,000	28451,000	28002,000	27609,000	27203,000	26843,000	26475,000	26133,000	25699,000	25255,000	24757,000	24177,000	23573,000	23010,000	22539,000	22159,000	21886,000	21709,000	21626,000	21547,000	21537,000	21508,000	21518,000	21500,000	21492,000	21483,000	21500,000	21497,000	21489,000	21504,000	21495,000	21487,000	21496,000	21486,000	21492,000	21485,000	21481,000	21488,000	21481,000	21496,000	21489,000	21493,000	21489,000	21482,000	21483,000	21492,000	21497,000	21494,000	21498,000	21489,000	21487,000	21480,000	21507,000	21495,000	21508,000	21499,000	21511,000	21510,000	21525,000	21532,000	21537,000	21554,000	21549,000	21561,000	21574,000	21585,000	21624,000	21637,000	21650,000	21663,000	21689,000	21707,000	21725,000	21768,000	21791,000	21816,000	21861,000	21885,000	21916,000	21957,000	21995,000	22017,000	22063,000	22091,000	22133,000	22162,000	22209,000	22236,000	22265,000	22300,000	22334,000	22358,000	22393,000	22418,000	22444,000	22477,000	22482,000	22513,000	22523,000	22528,000	22552,000	22570,000	22596,000	22595,000	22625,000	22635,000	22640,000	22635,000	22628,000	22607,000	22573,000	22524,000	22466,000	22390,000	22312,000	22244,000	22165,000	22071,000	22003,000	21940,000	21881,000	21834,000	21794,000	21755,000	21718,000	21701,000	21679,000	21649,000	21635,000	21606,000	21591,000	21589,000	21569,000	21561,000	21550,000
3578978921,549	7881,000	31245,000	31691,000	32058,000	32397,000	32772,000	33202,000	33714,000	34232,000	34718,000	35109,000	35511,000	35878,000	36305,000	36781,000	37352,000	38008,000	38712,000	39431,000	40083,000	40706,000	41312,000	41871,000	42390,000	42822,000	43195,000	43543,000	43909,000	44294,000	44712,000	45202,000	45759,000	46405,000	47032,000	47517,000	47785,000	47831,000	47805,000	47803,000	47819,000	47884,000	48028,000	48230,000	48575,000	48975,000	49423,000	49912,000	50400,000	50903,000	51342,000	51746,000	52056,000	52286,000	52307,000	52000,000	51218,000	50205,000	48942,000	47649,000	46431,000	45529,000	44944,000	44559,000	44287,000	44091,000	43934,000	43777,000	43646,000	43458,000	43340,000	43139,000	42989,000	42889,000	42864,000	42895,000	42991,000	43107,000	43286,000	43485,000	43754,000	44048,000	44378,000	44684,000	45026,000	45332,000	45662,000	45944,000	46226,000	46472,000	46708,000	46895,000	47089,000	47266,000	47399,000	47513,000	47610,000	47635,000	47668,000	47652,000	47559,000	47475,000	47347,000	47164,000	46912,000	46652,000	46345,000	45968,000	45538,000	45059,000	44499,000	43892,000	43183,000	42455,000	41656,000	40802,000	39924,000	39019,000	38116,000	37205,000	36340,000	35518,000	34733,000	34026,000	33351,000	32690,000	32086,000	31480,000	30911,000	30342,000	29811,000	29146,000	28437,000	27628,000	26656,000	25599,000	24588,000	23712,000	22971,000	22404,000	22022,000	21811,000	21657,000	21603,000	21550,000	21548,000	21522,000	21509,000	21497,000	21512,000	21508,000	21499,000	21513,000	21504,000	21494,000	21504,000	21494,000	21499,000	21492,000	21488,000	21495,000	21488,000	21502,000	21496,000	21500,000	21496,000	21491,000	21491,000	21501,000	21507,000	21505,000	21510,000	21502,000	21503,000	21499,000	21529,000	21522,000	21539,000	21535,000	21555,000	21563,000	21585,000	21604,000	21620,000	21650,000	21661,000	21689,000	21721,000	21752,000	21812,000	21849,000	21887,000	21926,000	21981,000	22028,000	22079,000	22156,000	22211,000	22271,000	22351,000	22411,000	22479,000	22557,000	22630,000	22690,000	22772,000	22837,000	22913,000	22979,000	23057,000	23119,000	23179,000	23244,000	23307,000	23358,000	23418,000	23469,000	23515,000	23565,000	23585,000	23627,000	23649,000	23669,000	23703,000	23730,000	23768,000	23776,000	23818,000	23834,000	23840,000	23826,000	23806,000	23762,000	23693,000	23596,000	23476,000	23326,000	23166,000	23010,000	22846,000	22668,000	22528,000	22400,000	22282,000	22186,000	22104,000	22027,000	21958,000	21913,000	21865,000	21816,000	21782,000	21737,000	21708,000	21693,000	21662,000	21644,000	21622,000
3578979499,298	901,000	29856,000	30215,000	30492,000	30738,000	31016,000	31346,000	31757,000	32177,000	32578,000	32896,000	33230,000	33536,000	33899,000	34307,000	34795,000	35358,000	35963,000	36582,000	37146,000	37688,000	38217,000	38706,000	39167,000	39549,000	39881,000	40193,000	40519,000	40860,000	41231,000	41655,000	42139,000	42695,000	43232,000	43643,000	43864,000	43894,000	43856,000	43840,000	43836,000	43869,000	43968,000	44111,000	44376,000	44685,000	45034,000	45415,000	45793,000	46183,000	46514,000	46810,000	47015,000	47135,000	47051,000	46654,000	45817,000	44758,000	43486,000	42219,000	41044,000	40178,000	39615,000	39235,000	38962,000	38759,000	38603,000	38451,000	38321,000	38137,000	38009,000	37797,000	37639,000	37518,000	37460,000	37454,000	37497,000	37555,000	37662,000	37796,000	38010,000	38271,000	38587,000	38887,000	39209,000	39497,000	39793,000	40045,000	40290,000	40500,000	40704,000	40863,000	41028,000	41177,000	41284,000	41379,000	41451,000	41466,000	41486,000	41457,000	41365,000	41275,000	41145,000	40966,000	40729,000	40487,000	40200,000	39854,000	39462,000	39035,000	38539,000	38005,000	37393,000	36764,000	36089,000	35374,000	34645,000	33903,000	33167,000	32435,000	31755,000	31105,000	30498,000	29957,000	29447,000	28949,000	28508,000	28057,000	27651,000	27240,000	26858,000	26375,000	25876,000	25314,000	24655,000	23960,000	23310,000	22759,000	22311,000	21982,000	21767,000	21660,000	21568,000	21550,000	21516,000	21524,000	21505,000	21496,000	21485,000	21503,000	21499,000	21492,000	21506,000	21497,000	21488,000	21498,000	21487,000	21494,000	21487,000	21483,000	21489,000	21482,000	21497,000	21491,000	21494,000	21490,000	21484,000	21484,000	21494,000	21499,000	21497,000	21500,000	21491,000	21489,000	21484,000	21510,000	21500,000	21513,000	21505,000	21518,000	21519,000	21535,000	21543,000	21550,000	21570,000	21566,000	21582,000	21597,000	21611,000	21654,000	21670,000	21687,000	21704,000	21734,000	21757,000	21780,000	21828,000	21857,000	21887,000	21937,000	21966,000	22003,000	22049,000	22093,000	22120,000	22172,000	22206,000	22252,000	22288,000	22338,000	22371,000	22404,000	22444,000	22481,000	22510,000	22548,000	22577,000	22606,000	22641,000	22648,000	22681,000	22693,000	22700,000	22725,000	22745,000	22771,000	22771,000	22803,000	22813,000	22818,000	22811,000	22803,000	22778,000	22739,000	22683,000	22614,000	22528,000	22437,000	22356,000	22265,000	22158,000	22080,000	22008,000	21939,000	21885,000	21840,000	21794,000	21752,000	21732,000	21705,000	21673,000	21656,000	21624,000	21607,000	21604,000	21581,000	21572,000	21559,000
