3580185506,589	0,000	29802,000	30473,000	31079,000	31633,000	32113,000	32663,000	33245,000	33813,000	34436,000	35016,000	35584,000	36046,000	36411,000	36688,000	36897,000	37037,000	37142,000	37313,000	37425,000	37566,000	37851,000	38139,000	38479,000	38772,000	39057,000	39315,000	39557,000	39699,000	39938,000	40093,000	40350,000	40615,000	40930,000	41196,000	41342,000	41425,000	41495,000	41512,000	41668,000	41969,000	42319,000	42839,000	43328,000	43903,000	44464,000	44903,000	45347,000	45676,000	46026,000	46237,000	46491,000	46765,000	47038,000	47302,000	47547,000	47918,000	48288,000	48565,000	48911,000	49186,000	49549,000	49729,000	49967,000	50105,000	50205,000	50238,000	50243,000	50203,000	50097,000	50045,000	49936,000	49904,000	49909,000	49944,000	49867,000	49964,000	50018,000	50099,000	50204,000	50349,000	50612,000	50793,000	51037,000	51306,000	51538,000	51832,000	52047,000	52297,000	52531,000	52658,000	52850,000	52994,000	53146,000	53255,000	53416,000	53512,000	53518,000	53669,000	53739,000	53724,000	53798,000	53816,000	53819,000	53905,000	53936,000	53984,000	54069,000	54053,000	54139,000	54169,000	54249,000	54283,000	54268,000	54256,000	54279,000	54197,000	54205,000	54163,000	54133,000	54038,000	53870,000	53806,000	53570,000	53378,000	53016,000	52638,000	52203,000	51800,000	51740,000	51724,000	51666,000	51697,000	51587,000	50837,000	50286,000	50189,000	50091,000	49673,000	49018,000	48620,000	48311,000	48081,000	48064,000	48094,000	48187,000	48400,000	48575,000	48790,000	49001,000	49213,000	49350,000	49572,000	49604,000	49626,000	49752,000	49785,000	49832,000	49874,000	49951,000	49937,000	49841,000	49871,000	49711,000	49691,000	49531,000	49458,000	49455,000	49289,000	49146,000	49079,000	48951,000	48875,000	48694,000	48556,000	48530,000	48444,000	48315,000	48197,000	48151,000	48016,000	47889,000	47752,000	47743,000	47736,000	47647,000	47641,000	47642,000	47608,000	47542,000	47478,000	47483,000	47450,000	47443,000	47397,000	47411,000	47382,000	47408,000	47340,000	47301,000	47218,000	47233,000	47159,000	47103,000	47070,000	46905,000	46807,000	46647,000	46565,000	46382,000	46178,000	46037,000	45819,000	45597,000	45361,000	45136,000	44870,000	44662,000	44383,000	44175,000	43803,000	43535,000	43209,000	42868,000	42590,000	42253,000	41882,000	41489,000	41014,000	40543,000	39945,000	39281,000	38455,000	37481,000	36337,000	35034,000	33651,000	32202,000	30725,000	29362,000	28119,000	27071,000	26163,000	25355,000	24697,000	24148,000	23677,000	23257,000	22913,000	22624,000	22350,000	22116,000	21934,000	21738,000	21606,000	21466,000	21289,000
3580186126,885	5110,000	29851,000	30526,000	31133,000	31690,000	32172,000	32727,000	33310,000	33879,000	34503,000	35084,000	35653,000	36120,000	36488,000	36761,000	36970,000	37111,000	37218,000	37392,000	37504,000	37646,000	37929,000	38220,000	38558,000	38855,000	39140,000	39398,000	39640,000	39785,000	40026,000	40177,000	40438,000	40708,000	41016,000	41284,000	41435,000	41514,000	41579,000	41601,000	41751,000	42055,000	42410,000	42933,000	43424,000	44000,000	44566,000	45007,000	45455,000	45783,000	46129,000	46344,000	46596,000	46873,000	47150,000	47419,000	47660,000	48037,000	48403,000	48682,000	49031,000	49307,000	49675,000	49859,000	50091,000	50238,000	50343,000	50377,000	50365,000	50321,000	50218,000	50166,000	50059,000	50026,000	50035,000	50072,000	49996,000	50096,000	50139,000	50221,000	50328,000	50473,000	50742,000	50921,000	51159,000	51435,000	51670,000	51971,000	52181,000	52423,000	52654,000	52793,000	52993,000	53138,000	53275,000	53374,000	53543,000	53646,000	53653,000	53801,000	53863,000	53849,000	53934,000	53951,000	53959,000	54042,000	54074,000	54119,000	54205,000	54191,000	54279,000	54307,000	54382,000	54414,000	54397,000	54383,000	54405,000	54333,000	54334,000	54295,000	54271,000	54175,000	54004,000	53938,000	53698,000	53505,000	53128,000	52741,000	52295,000	51882,000	51834,000	51821,000	51775,000	51818,000	51708,000	50937,000	50363,000	50272,000	50193,000	49784,000	49130,000	48727,000	48417,000	48179,000	48156,000	48183,000	48283,000	48507,000	48686,000	48901,000	49104,000	49313,000	49454,000	49677,000	49712,000	49742,000	49875,000	49903,000	49947,000	49990,000	50053,000	50038,000	49948,000	49985,000	49834,000	49808,000	49645,000	49565,000	49562,000	49391,000	49250,000	49181,000	49060,000	48992,000	48811,000	48677,000	48642,000	48556,000	48422,000	48302,000	48247,000	48116,000	47991,000	47865,000	47852,000	47849,000	47757,000	47751,000	47745,000	47713,000	47642,000	47572,000	47585,000	47558,000	47553,000	47509,000	47523,000	47495,000	47514,000	47442,000	47399,000	47315,000	47332,000	47260,000	47207,000	47178,000	47013,000	46912,000	46753,000	46663,000	46473,000	46265,000	46125,000	45908,000	45688,000	45451,000	45225,000	44964,000	44756,000	44478,000	44264,000	43888,000	43613,000	43275,000	42934,000	42661,000	42327,000	41965,000	41576,000	41104,000	40632,000	40024,000	39356,000	38523,000	37543,000	36396,000	35086,000	33697,000	32239,000	30761,000	29397,000	28150,000	27099,000	26184,000	25373,000	24715,000	24161,000	23687,000	23267,000	22922,000	22630,000	22358,000	22122,000	21940,000	21743,000	21611,000	21470,000	21294,000
3580187868,977	910,000	29886,000	30561,000	31171,000	31725,000	32211,000	32769,000	33352,000	33920,000	34545,000	35128,000	35699,000	36162,000	36527,000	36803,000	37014,000	37154,000	37263,000	37435,000	37548,000	37686,000	37971,000	38261,000	38598,000	38892,000	39181,000	39440,000	39681,000	39827,000	40066,000	40215,000	40475,000	40740,000	41051,000	41318,000	41471,000	41550,000	41613,000	41632,000	41787,000	42088,000	42436,000	42962,000	43452,000	44026,000	44595,000	45044,000	45488,000	45815,000	46156,000	46380,000	46630,000	46902,000	47175,000	47442,000	47678,000	48057,000	48427,000	48708,000	49055,000	49333,000	49697,000	49886,000	50117,000	50264,000	50366,000	50397,000	50384,000	50351,000	50248,000	50201,000	50091,000	50051,000	50059,000	50095,000	50022,000	50120,000	50156,000	50237,000	50350,000	50501,000	50760,000	50935,000	51170,000	51445,000	51695,000	51991,000	52196,000	52436,000	52666,000	52808,000	53014,000	53158,000	53296,000	53396,000	53570,000	53679,000	53679,000	53820,000	53874,000	53857,000	53948,000	53972,000	53978,000	54049,000	54081,000	54142,000	54226,000	54216,000	54304,000	54321,000	54395,000	54428,000	54405,000	54397,000	54423,000	54349,000	54355,000	54314,000	54278,000	54188,000	54018,000	53938,000	53704,000	53508,000	53147,000	52768,000	52326,000	51918,000	51861,000	51853,000	51811,000	51847,000	51738,000	50975,000	50408,000	50294,000	50202,000	49805,000	49158,000	48760,000	48440,000	48194,000	48167,000	48199,000	48299,000	48519,000	48702,000	48920,000	49119,000	49320,000	49454,000	49680,000	49717,000	49748,000	49886,000	49916,000	49952,000	49994,000	50052,000	50044,000	49940,000	49980,000	49842,000	49817,000	49648,000	49564,000	49560,000	49384,000	49242,000	49175,000	49053,000	48991,000	48817,000	48682,000	48643,000	48555,000	48421,000	48301,000	48252,000	48124,000	47992,000	47864,000	47851,000	47844,000	47756,000	47751,000	47743,000	47704,000	47635,000	47570,000	47583,000	47553,000	47543,000	47496,000	47516,000	47487,000	47509,000	47432,000	47389,000	47301,000	47323,000	47246,000	47195,000	47171,000	47004,000	46903,000	46750,000	46660,000	46464,000	46257,000	46120,000	45902,000	45683,000	45453,000	45229,000	44966,000	44749,000	44477,000	44261,000	43884,000	43607,000	43273,000	42932,000	42662,000	42330,000	41965,000	41575,000	41104,000	40634,000	40030,000	39356,000	38522,000	37537,000	36388,000	35076,000	33686,000	32232,000	30756,000	29391,000	28146,000	27098,000	26185,000	25372,000	24714,000	24161,000	23688,000	23270,000	22924,000	22633,000	22359,000	22126,000	21944,000	21747,000	21613,000	21474,000	21298,000
3580188410,019	7492,000	29897,000	30571,000	31183,000	31739,000	32224,000	32781,000	33365,000	33935,000	34557,000	35141,000	35712,000	36175,000	36541,000	36816,000	37026,000	37166,000	37277,000	37446,000	37561,000	37700,000	37984,000	38273,000	38612,000	38905,000	39195,000	39455,000	39695,000	39841,000	40078,000	40228,000	40487,000	40754,000	41063,000	41328,000	41484,000	41562,000	41623,000	41645,000	41800,000	42098,000	42448,000	42974,000	43464,000	44038,000	44607,000	45054,000	45497,000	45826,000	46169,000	46394,000	46642,000	46912,000	47188,000	47455,000	47689,000	48068,000	48439,000	48720,000	49067,000	49346,000	49706,000	49898,000	50129,000	50275,000	50376,000	50408,000	50395,000	50361,000	50257,000	50213,000	50100,000	50060,000	50067,000	50102,000	50031,000	50129,000	50164,000	50244,000	50357,000	50510,000	50769,000	50940,000	51175,000	51453,000	51706,000	52004,000	52207,000	52446,000	52677,000	52820,000	53025,000	53169,000	53306,000	53402,000	53576,000	53685,000	53688,000	53827,000	53882,000	53862,000	53956,000	53983,000	53989,000	54059,000	54091,000	54148,000	54232,000	54224,000	54314,000	54327,000	54399,000	54432,000	54409,000	54405,000	54431,000	54355,000	54361,000	54318,000	54285,000	54191,000	54025,000	53944,000	53707,000	53511,000	53157,000	52776,000	52335,000	51925,000	51866,000	51861,000	51820,000	51858,000	51749,000	50987,000	50414,000	50302,000	50208,000	49814,000	49167,000	48769,000	48448,000	48198,000	48171,000	48203,000	48302,000	48527,000	48711,000	48929,000	49126,000	49320,000	49452,000	49681,000	49722,000	49753,000	49890,000	49921,000	49958,000	49996,000	50054,000	50046,000	49940,000	49986,000	49847,000	49823,000	49653,000	49567,000	49562,000	49388,000	49246,000	49181,000	49060,000	48998,000	48823,000	48684,000	48648,000	48556,000	48424,000	48302,000	48252,000	48126,000	47995,000	47870,000	47854,000	47845,000	47760,000	47752,000	47750,000	47709,000	47639,000	47575,000	47588,000	47558,000	47546,000	47500,000	47521,000	47493,000	47514,000	47437,000	47395,000	47305,000	47326,000	47249,000	47198,000	47174,000	47006,000	46906,000	46757,000	46667,000	46469,000	46263,000	46125,000	45906,000	45687,000	45455,000	45231,000	44970,000	44752,000	44481,000	44266,000	43888,000	43609,000	43274,000	42937,000	42666,000	42335,000	41970,000	41579,000	41110,000	40641,000	40034,000	39361,000	38525,000	37539,000	36389,000	35079,000	33687,000	32234,000	30758,000	29395,000	28148,000	27099,000	26186,000	25375,000	24718,000	24165,000	23692,000	23273,000	22927,000	22637,000	22365,000	22130,000	21948,000	21750,000	21618,000	21478,000	21301,000
3580189037,355	7496,000	29903,000	30577,000	31191,000	31746,000	32233,000	32788,000	33372,000	33941,000	34565,000	35149,000	35721,000	36184,000	36550,000	36825,000	37035,000	37176,000	37285,000	37456,000	37571,000	37709,000	37994,000	38282,000	38620,000	38914,000	39204,000	39466,000	39705,000	39851,000	40088,000	40235,000	40494,000	40762,000	41073,000	41338,000	41491,000	41569,000	41627,000	41651,000	41807,000	42106,000	42452,000	42982,000	43470,000	44046,000	44613,000	45062,000	45506,000	45831,000	46175,000	46401,000	46650,000	46921,000	47195,000	47464,000	47697,000	48076,000	48450,000	48730,000	49078,000	49354,000	49712,000	49905,000	50134,000	50283,000	50386,000	50415,000	50401,000	50369,000	50263,000	50218,000	50105,000	50065,000	50072,000	50107,000	50035,000	50136,000	50169,000	50247,000	50360,000	50517,000	50771,000	50942,000	51179,000	51456,000	51714,000	52010,000	52214,000	52451,000	52685,000	52830,000	53034,000	53174,000	53311,000	53406,000	53581,000	53691,000	53694,000	53831,000	53885,000	53865,000	53961,000	53990,000	53995,000	54063,000	54094,000	54150,000	54236,000	54232,000	54318,000	54329,000	54400,000	54434,000	54415,000	54409,000	54437,000	54361,000	54363,000	54322,000	54292,000	54195,000	54031,000	53949,000	53709,000	53512,000	53160,000	52776,000	52335,000	51928,000	51868,000	51860,000	51823,000	51862,000	51754,000	50990,000	50414,000	50301,000	50207,000	49813,000	49168,000	48773,000	48449,000	48200,000	48168,000	48201,000	48303,000	48528,000	48713,000	48931,000	49126,000	49317,000	49448,000	49677,000	49720,000	49752,000	49891,000	49923,000	49960,000	49996,000	50052,000	50042,000	49940,000	49985,000	49848,000	49825,000	49653,000	49566,000	49559,000	49386,000	49244,000	49183,000	49061,000	48998,000	48825,000	48687,000	48648,000	48554,000	48422,000	48298,000	48247,000	48122,000	47991,000	47865,000	47854,000	47844,000	47756,000	47753,000	47747,000	47708,000	47637,000	47574,000	47586,000	47556,000	47546,000	47499,000	47524,000	47496,000	47514,000	47439,000	47392,000	47304,000	47325,000	47247,000	47196,000	47170,000	47003,000	46905,000	46757,000	46667,000	46468,000	46262,000	46125,000	45905,000	45685,000	45454,000	45230,000	44969,000	44752,000	44481,000	44265,000	43884,000	43607,000	43273,000	42934,000	42664,000	42333,000	41968,000	41579,000	41110,000	40641,000	40035,000	39361,000	38524,000	37538,000	36389,000	35076,000	33685,000	32231,000	30755,000	29391,000	28145,000	27096,000	26185,000	25373,000	24716,000	24163,000	23689,000	23271,000	22926,000	22635,000	22362,000	22129,000	21948,000	21749,000	21617,000	21478,000	21302,000
3580189551,079	7494,000	29903,000	30579,000	31190,000	31747,000	32234,000	32789,000	33373,000	33942,000	34566,000	35152,000	35724,000	36185,000	36553,000	36827,000	37036,000	37177,000	37286,000	37456,000	37572,000	37711,000	37994,000	38283,000	38620,000	38912,000	39205,000	39467,000	39705,000	39852,000	40089,000	40235,000	40496,000	40762,000	41073,000	41337,000	41491,000	41568,000	41627,000	41651,000	41808,000	42105,000	42452,000	42981,000	43471,000	44043,000	44611,000	45062,000	45503,000	45829,000	46174,000	46401,000	46650,000	46920,000	47194,000	47465,000	47696,000	48075,000	48448,000	48729,000	49077,000	49350,000	49708,000	49902,000	50133,000	50280,000	50383,000	50411,000	50399,000	50367,000	50257,000	50217,000	50105,000	50062,000	50067,000	50103,000	50033,000	50133,000	50168,000	50243,000	50356,000	50516,000	50770,000	50938,000	51175,000	51453,000	51712,000	52009,000	52210,000	52449,000	52684,000	52831,000	53033,000	53173,000	53307,000	53402,000	53575,000	53687,000	53691,000	53828,000	53879,000	53861,000	53957,000	53989,000	53993,000	54062,000	54091,000	54146,000	54231,000	54229,000	54316,000	54321,000	54393,000	54429,000	54411,000	54406,000	54433,000	54359,000	54357,000	54316,000	54287,000	54189,000	54029,000	53944,000	53705,000	53510,000	53159,000	52778,000	52339,000	51934,000	51872,000	51865,000	51827,000	51864,000	51756,000	50995,000	50421,000	50303,000	50207,000	49814,000	49170,000	48776,000	48452,000	48201,000	48166,000	48200,000	48303,000	48526,000	48711,000	48930,000	49124,000	49310,000	49442,000	49672,000	49717,000	49749,000	49888,000	49921,000	49956,000	49989,000	50046,000	50036,000	49932,000	49979,000	49845,000	49822,000	49649,000	49563,000	49554,000	49379,000	49241,000	49179,000	49056,000	48996,000	48822,000	48684,000	48645,000	48548,000	48414,000	48291,000	48242,000	48115,000	47989,000	47862,000	47849,000	47836,000	47749,000	47746,000	47742,000	47702,000	47632,000	47569,000	47580,000	47551,000	47538,000	47492,000	47520,000	47491,000	47509,000	47434,000	47388,000	47298,000	47318,000	47239,000	47192,000	47164,000	47000,000	46899,000	46752,000	46664,000	46465,000	46258,000	46121,000	45899,000	45679,000	45449,000	45222,000	44963,000	44744,000	44475,000	44260,000	43879,000	43601,000	43265,000	42929,000	42660,000	42328,000	41963,000	41573,000	41106,000	40640,000	40032,000	39356,000	38519,000	37534,000	36383,000	35070,000	33679,000	32224,000	30750,000	29385,000	28140,000	27091,000	26180,000	25368,000	24711,000	24157,000	23685,000	23266,000	22922,000	22632,000	22357,000	22125,000	21943,000	21746,000	21614,000	21474,000	21296,000
3580190146,951	905,000	29902,000	30580,000	31191,000	31749,000	32235,000	32790,000	33375,000	33944,000	34570,000	35152,000	35724,000	36187,000	36553,000	36828,000	37038,000	37177,000	37289,000	37458,000	37574,000	37713,000	37996,000	38283,000	38622,000	38914,000	39207,000	39470,000	39707,000	39851,000	40091,000	40237,000	40496,000	40766,000	41073,000	41337,000	41492,000	41570,000	41625,000	41650,000	41807,000	42106,000	42454,000	42984,000	43470,000	44044,000	44613,000	45064,000	45503,000	45829,000	46177,000	46405,000	46653,000	46924,000	47197,000	47468,000	47702,000	48077,000	48450,000	48731,000	49081,000	49355,000	49708,000	49906,000	50136,000	50282,000	50384,000	50413,000	50398,000	50366,000	50257,000	50216,000	50102,000	50063,000	50069,000	50102,000	50034,000	50134,000	50167,000	50241,000	50353,000	50516,000	50766,000	50933,000	51175,000	51453,000	51712,000	52009,000	52212,000	52449,000	52684,000	52834,000	53037,000	53173,000	53305,000	53400,000	53576,000	53687,000	53691,000	53825,000	53876,000	53861,000	53958,000	53991,000	53992,000	54060,000	54091,000	54146,000	54232,000	54229,000	54315,000	54322,000	54390,000	54427,000	54410,000	54406,000	54437,000	54357,000	54355,000	54315,000	54286,000	54190,000	54028,000	53946,000	53705,000	53509,000	53162,000	52782,000	52348,000	51945,000	51883,000	51871,000	51832,000	51868,000	51760,000	51003,000	50428,000	50309,000	50210,000	49816,000	49178,000	48779,000	48455,000	48206,000	48168,000	48201,000	48306,000	48528,000	48712,000	48931,000	49122,000	49305,000	49439,000	49670,000	49716,000	49748,000	49889,000	49921,000	49958,000	49989,000	50043,000	50035,000	49930,000	49979,000	49844,000	49818,000	49649,000	49559,000	49553,000	49378,000	49238,000	49181,000	49054,000	48994,000	48822,000	48684,000	48642,000	48547,000	48411,000	48287,000	48238,000	48112,000	47985,000	47859,000	47845,000	47832,000	47746,000	47742,000	47741,000	47702,000	47630,000	47567,000	47576,000	47549,000	47536,000	47489,000	47520,000	47490,000	47505,000	47430,000	47386,000	47299,000	47316,000	47238,000	47190,000	47160,000	46996,000	46896,000	46748,000	46664,000	46463,000	46256,000	46118,000	45898,000	45675,000	45443,000	45220,000	44960,000	44742,000	44472,000	44255,000	43877,000	43597,000	43262,000	42924,000	42656,000	42325,000	41961,000	41572,000	41105,000	40635,000	40029,000	39354,000	38515,000	37530,000	36380,000	35068,000	33674,000	32220,000	30744,000	29383,000	28137,000	27087,000	26176,000	25365,000	24707,000	24151,000	23682,000	23263,000	22919,000	22629,000	22355,000	22122,000	21941,000	21743,000	21611,000	21470,000	21295,000
3580191755,457	7684,000	29908,000	30580,000	31195,000	31752,000	32241,000	32796,000	33375,000	33945,000	34571,000	35156,000	35729,000	36192,000	36556,000	36834,000	37044,000	37181,000	37291,000	37462,000	37578,000	37717,000	37996,000	38288,000	38626,000	38921,000	39212,000	39473,000	39715,000	39856,000	40100,000	40240,000	40499,000	40769,000	41078,000	41341,000	41499,000	41572,000	41627,000	41655,000	41810,000	42110,000	42455,000	42985,000	43477,000	44049,000	44616,000	45066,000	45505,000	45830,000	46184,000	46412,000	46657,000	46927,000	47201,000	47477,000	47704,000	48084,000	48456,000	48738,000	49083,000	49357,000	49712,000	49909,000	50139,000	50286,000	50386,000	50414,000	50400,000	50366,000	50253,000	50217,000	50106,000	50064,000	50069,000	50097,000	50033,000	50136,000	50167,000	50242,000	50353,000	50517,000	50765,000	50934,000	51173,000	51454,000	51717,000	52015,000	52216,000	52448,000	52687,000	52837,000	53045,000	53178,000	53308,000	53401,000	53578,000	53688,000	53695,000	53826,000	53878,000	53856,000	53958,000	53999,000	54002,000	54063,000	54091,000	54141,000	54233,000	54235,000	54318,000	54317,000	54385,000	54425,000	54407,000	54406,000	54438,000	54359,000	54351,000	54316,000	54289,000	54191,000	54032,000	53950,000	53704,000	53510,000	53170,000	52795,000	52373,000	51975,000	51910,000	51897,000	51855,000	51885,000	51774,000	51026,000	50453,000	50328,000	50220,000	49828,000	49199,000	48798,000	48474,000	48215,000	48175,000	48214,000	48315,000	48538,000	48718,000	48937,000	49127,000	49303,000	49433,000	49665,000	49717,000	49750,000	49891,000	49927,000	49964,000	49991,000	50043,000	50030,000	49927,000	49979,000	49843,000	49823,000	49650,000	49556,000	49549,000	49375,000	49240,000	49180,000	49054,000	48995,000	48823,000	48683,000	48640,000	48543,000	48409,000	48284,000	48232,000	48107,000	47984,000	47856,000	47844,000	47833,000	47745,000	47746,000	47742,000	47704,000	47627,000	47564,000	47577,000	47553,000	47538,000	47490,000	47521,000	47490,000	47506,000	47431,000	47384,000	47294,000	47319,000	47234,000	47186,000	47157,000	46993,000	46893,000	46747,000	46662,000	46467,000	46256,000	46116,000	45892,000	45672,000	45442,000	45215,000	44957,000	44740,000	44466,000	44253,000	43877,000	43591,000	43257,000	42921,000	42654,000	42325,000	41960,000	41567,000	41104,000	40640,000	40030,000	39357,000	38514,000	37525,000	36374,000	35062,000	33668,000	32213,000	30735,000	29376,000	28130,000	27086,000	26173,000	25359,000	24705,000	24150,000	23679,000	23262,000	22917,000	22627,000	22354,000	22122,000	21944,000	21741,000	21611,000	21472,000	21293,000
3580192895,057	7681,000	29913,000	30588,000	31199,000	31759,000	32241,000	32795,000	33378,000	33950,000	34576,000	35158,000	35733,000	36195,000	36561,000	36835,000	37046,000	37184,000	37292,000	37468,000	37582,000	37721,000	38005,000	38294,000	38628,000	38919,000	39214,000	39479,000	39715,000	39860,000	40101,000	40245,000	40502,000	40771,000	41084,000	41346,000	41498,000	41576,000	41628,000	41658,000	41816,000	42112,000	42458,000	42994,000	43482,000	44052,000	44619,000	45075,000	45513,000	45834,000	46185,000	46418,000	46665,000	46932,000	47210,000	47482,000	47713,000	48087,000	48463,000	48741,000	49090,000	49364,000	49715,000	49914,000	50143,000	50292,000	50391,000	50416,000	50404,000	50371,000	50260,000	50221,000	50111,000	50069,000	50070,000	50107,000	50043,000	50142,000	50170,000	50246,000	50359,000	50521,000	50772,000	50938,000	51180,000	51464,000	51720,000	52024,000	52223,000	52451,000	52690,000	52845,000	53049,000	53188,000	53311,000	53408,000	53581,000	53695,000	53697,000	53835,000	53883,000	53866,000	53969,000	53999,000	54005,000	54069,000	54095,000	54151,000	54239,000	54239,000	54326,000	54322,000	54392,000	54432,000	54412,000	54420,000	54442,000	54368,000	54361,000	54322,000	54293,000	54195,000	54037,000	53953,000	53709,000	53522,000	53189,000	52813,000	52394,000	52004,000	51938,000	51922,000	51874,000	51899,000	51787,000	51049,000	50481,000	50351,000	50234,000	49843,000	49213,000	48818,000	48485,000	48231,000	48188,000	48222,000	48324,000	48545,000	48728,000	48942,000	49133,000	49308,000	49441,000	49675,000	49722,000	49760,000	49895,000	49934,000	49969,000	50001,000	50048,000	50040,000	49933,000	49983,000	49849,000	49829,000	49656,000	49563,000	49555,000	49378,000	49239,000	49184,000	49059,000	49000,000	48827,000	48687,000	48646,000	48551,000	48411,000	48288,000	48233,000	48111,000	47985,000	47863,000	47851,000	47833,000	47750,000	47743,000	47744,000	47702,000	47632,000	47567,000	47579,000	47550,000	47539,000	47496,000	47526,000	47492,000	47510,000	47438,000	47392,000	47299,000	47321,000	47239,000	47187,000	47157,000	46996,000	46892,000	46752,000	46667,000	46467,000	46259,000	46120,000	45894,000	45672,000	45442,000	45219,000	44960,000	44735,000	44469,000	44251,000	43873,000	43591,000	43254,000	42920,000	42653,000	42324,000	41963,000	41573,000	41104,000	40640,000	40035,000	39356,000	38515,000	37526,000	36379,000	35064,000	33669,000	32212,000	30738,000	29376,000	28131,000	27084,000	26172,000	25357,000	24707,000	24150,000	23678,000	23263,000	22915,000	22629,000	22353,000	22120,000	21938,000	21741,000	21611,000	21469,000	21293,000
3580193657,060	3805,000	29913,000	30592,000	31202,000	31761,000	32246,000	32799,000	33385,000	33951,000	34576,000	35165,000	35735,000	36195,000	36566,000	36837,000	37048,000	37184,000	37294,000	37469,000	37584,000	37724,000	38003,000	38296,000	38631,000	38923,000	39214,000	39484,000	39714,000	39865,000	40104,000	40246,000	40506,000	40775,000	41086,000	41345,000	41504,000	41578,000	41634,000	41662,000	41817,000	42112,000	42459,000	42993,000	43484,000	44055,000	44623,000	45075,000	45511,000	45838,000	46188,000	46422,000	46673,000	46937,000	47212,000	47487,000	47716,000	48092,000	48467,000	48748,000	49093,000	49368,000	49718,000	49919,000	50145,000	50288,000	50394,000	50418,000	50405,000	50374,000	50264,000	50221,000	50110,000	50070,000	50078,000	50109,000	50041,000	50144,000	50173,000	50251,000	50356,000	50526,000	50775,000	50939,000	51183,000	51461,000	51728,000	52023,000	52225,000	52455,000	52692,000	52846,000	53052,000	53185,000	53314,000	53407,000	53583,000	53699,000	53703,000	53835,000	53882,000	53867,000	53965,000	54004,000	54010,000	54073,000	54096,000	54148,000	54238,000	54241,000	54325,000	54328,000	54395,000	54435,000	54420,000	54418,000	54449,000	54368,000	54360,000	54321,000	54293,000	54199,000	54037,000	53959,000	53714,000	53525,000	53198,000	52830,000	52412,000	52019,000	51957,000	51936,000	51888,000	51912,000	51796,000	51062,000	50499,000	50363,000	50246,000	49851,000	49227,000	48827,000	48498,000	48239,000	48198,000	48234,000	48331,000	48548,000	48735,000	48949,000	49137,000	49313,000	49440,000	49675,000	49728,000	49756,000	49902,000	49940,000	49973,000	50001,000	50052,000	50042,000	49936,000	49989,000	49856,000	49827,000	49654,000	49569,000	49554,000	49378,000	49245,000	49184,000	49062,000	48999,000	48831,000	48686,000	48646,000	48548,000	48415,000	48291,000	48238,000	48115,000	47987,000	47862,000	47849,000	47836,000	47750,000	47746,000	47744,000	47703,000	47632,000	47570,000	47585,000	47555,000	47542,000	47495,000	47524,000	47493,000	47510,000	47435,000	47387,000	47299,000	47318,000	47238,000	47192,000	47157,000	47000,000	46894,000	46749,000	46663,000	46465,000	46258,000	46120,000	45894,000	45676,000	45445,000	45217,000	44957,000	44739,000	44473,000	44253,000	43875,000	43593,000	43255,000	42921,000	42654,000	42325,000	41964,000	41573,000	41108,000	40639,000	40030,000	39356,000	38517,000	37526,000	36377,000	35062,000	33671,000	32216,000	30741,000	29376,000	28129,000	27083,000	26172,000	25360,000	24703,000	24151,000	23680,000	23260,000	22916,000	22625,000	22354,000	22124,000	21937,000	21743,000	21607,000	21466,000	21293,000
