2/08/2017	1:04:34	<Valve><5><1>		61331	0	0
2/08/2017	1:04:34	<Pump><1>		61431	0	0
2/08/2017	1:04:36	<Pump><0>		63732	0	0
2/08/2017	1:04:59	<Valve><5><0>		86197	0	0
2/08/2017	1:05:19	<Valve><3><1>		106250	0	0
2/08/2017	1:05:23	<Valve><3><0>		110197	0	0
2/08/2017	1:05:23	<Valve><4><1>		110337	0	0
2/08/2017	1:05:27	<Valve><4><0>		114190	0	0
2/08/2017	1:05:27	<Valve><6><0>		114330	0	0
2/08/2017	1:05:27	<Valve><2><0>		114470	0	0
2/08/2017	1:05:31	<Valve><5><1>		118219	0	0
2/08/2017	1:05:36	<Valve><5><0>		123209	0	0
2/08/2017	1:05:49	<ExpectedYield><10675>		136079	0	0
2/08/2017	1:05:49	<CowId><905>		136209	0	0
2/08/2017	1:08:25	<Milking><1>		291933	0	0
2/08/2017	1:08:25	<Cup><1><1>		292053	0	0
2/08/2017	1:10:30	<Cup><3><1>		417221	0	0
2/08/2017	1:10:39	<Cup><4><1>		426140	0	0
2/08/2017	1:10:55	<Cup><2><1>		442735	0	0
2/08/2017	1:12:16	<Cup><1><0>		523279	0	0
2/08/2017	1:13:03	<Cup><3><0>		570474	0	0
2/08/2017	1:14:21	<Cup><2><0>		648010	0	0
2/08/2017	1:14:38	<Cup><4><0>		665441	0	0
2/08/2017	1:14:38	<Milking><0>		665571	0	0
2/08/2017	1:14:38	<CurrentYield><10890>		665791	0	0
2/08/2017	1:14:39	<Valve><5><1>		665933	0	0
2/08/2017	1:14:40	<Valve><5><0>		667616	0	0
2/08/2017	1:14:40	<Valve><6><1>		667756	0	0
2/08/2017	1:14:41	<Valve><2><1>		667916	0	0
2/08/2017	1:14:47	<Valve><2><0>		674637	0	0
2/08/2017	1:14:47	<Valve><6><0>		674779	0	0
2/08/2017	1:14:48	<Pump><1>		675051	0	0
2/08/2017	1:15:00	<Valve><1><1>	SampleHNS	0	0	1
2/08/2017	1:15:10	<Pump><0>		9769	0	1
2/08/2017	1:15:10	<Valve><1><0>		9915	0	1
2/08/2017	1:15:10	<Valve><2><1>		10055	0	1
2/08/2017	1:15:17	<Valve><2><0>		16827	0	1
2/08/2017	1:15:17	<Pump><1>		17206	0	1
2/08/2017	1:15:29	<Pump><0>		29455	0	1
2/08/2017	1:15:30	<Valve><6><1>		29629	0	1
2/08/2017	1:15:30	<Valve><1><1>		29769	0	1
2/08/2017	1:15:30	<Valve><5><1>		29910	0	1
2/08/2017	1:15:38	<Valve><6><0>		37720	0	1
2/08/2017	1:15:38	<Valve><5><0>		37860	0	1
2/08/2017	1:15:38	<Valve><1><0>		38001	0	1
2/08/2017	1:15:38	<Valve><6><1>		38155	0	1
2/08/2017	1:15:38	<Valve><2><1>		38295	0	1
2/08/2017	1:15:38	<Valve><4><1>	PumpMilk	38435	1	1
2/08/2017	1:16:03	<Valve><4><0>		62767	0	0
2/08/2017	1:16:03	<Valve><5><1>		62914	0	0
2/08/2017	1:16:03	<Pump><1>		63016	0	0
2/08/2017	1:16:05	<Pump><0>		65300	0	0
2/08/2017	1:16:28	<Valve><5><0>		87708	0	0
2/08/2017	1:16:43	<ExpectedYield><10480>		102962	0	0
2/08/2017	1:16:43	<CowId><9606>		103103	0	0
2/08/2017	1:16:48	<Valve><3><1>		107771	0	0
2/08/2017	1:16:52	<Valve><3><0>		111733	0	0
2/08/2017	1:16:52	<Valve><4><1>		111896	0	0
2/08/2017	1:16:56	<Valve><4><0>		115740	0	0
2/08/2017	1:16:56	<Valve><6><0>		115882	0	0
2/08/2017	1:16:56	<Valve><2><0>		116022	0	0
2/08/2017	1:17:00	<Valve><5><1>		119762	0	0
2/08/2017	1:17:05	<Valve><5><0>		124760	0	0
2/08/2017	1:18:30	<Milking><1>		210277	0	0
2/08/2017	1:18:30	<Cup><1><1>		210397	0	0
2/08/2017	1:18:42	<Cup><2><1>		221857	0	0
2/08/2017	1:20:00	<Cup><3><1>		300407	0	0
2/08/2017	1:20:09	<Cup><4><1>		309407	0	0
2/08/2017	1:20:51	<Cup><1><0>		351456	0	0
2/08/2017	1:22:01	<Cup><2><0>		421066	0	0
2/08/2017	1:22:33	<Cup><4><0>		452588	0	0
2/08/2017	1:23:04	<Cup><3><0>		483710	0	0
2/08/2017	1:23:04	<Milking><0>		483840	0	0
2/08/2017	1:23:04	<CurrentYield><10680>		484060	0	0
2/08/2017	1:23:04	<Valve><5><1>		484200	0	0
2/08/2017	1:23:06	<Valve><5><0>		485855	0	0
2/08/2017	1:23:06	<Valve><6><1>		485995	0	0
2/08/2017	1:23:06	<Valve><2><1>		486135	0	0
2/08/2017	1:23:13	<Valve><2><0>		492801	0	0
2/08/2017	1:23:13	<Valve><6><0>		492941	0	0
2/08/2017	1:23:13	<Pump><1>		493290	0	0
2/08/2017	1:23:25	<Valve><1><1>	SampleHNS	0	0	1
2/08/2017	1:23:35	<Pump><0>		9761	0	1
2/08/2017	1:23:35	<Valve><1><0>		9901	0	1
2/08/2017	1:23:35	<Valve><2><1>		10041	0	1
2/08/2017	1:23:42	<Valve><2><0>		16812	0	1
2/08/2017	1:23:43	<Pump><1>		17108	0	1
2/08/2017	1:23:54	<Pump><0>		28604	0	1
2/08/2017	1:23:54	<Valve><6><1>		28771	0	1
2/08/2017	1:23:54	<Valve><1><1>		28912	0	1
2/08/2017	1:23:54	<Valve><5><1>		29053	0	1
2/08/2017	1:24:02	<Valve><6><0>		36854	0	1
2/08/2017	1:24:02	<Valve><5><0>		36994	0	1
2/08/2017	1:24:03	<Valve><1><0>		37134	0	1
2/08/2017	1:24:03	<Valve><6><1>		37275	0	1
2/08/2017	1:24:03	<Valve><2><1>		37415	0	1
2/08/2017	1:24:03	<Valve><4><1>	PumpMilk	37556	1	1
2/08/2017	1:24:27	<Valve><4><0>		61861	0	0
2/08/2017	1:24:27	<Valve><5><1>		62001	0	0
2/08/2017	1:24:28	<Pump><1>		62101	0	0
2/08/2017	1:24:30	<Pump><0>		64362	0	0
2/08/2017	1:24:52	<Valve><5><0>		86863	0	0
2/08/2017	1:25:12	<Valve><3><1>		106894	0	0
2/08/2017	1:25:16	<Valve><3><0>		110861	0	0
2/08/2017	1:25:16	<Valve><4><1>		111002	0	0
2/08/2017	1:25:20	<Valve><4><0>		114862	0	0
2/08/2017	1:25:20	<Valve><6><0>		115003	0	0
2/08/2017	1:25:21	<Valve><2><0>		115143	0	0
2/08/2017	1:25:24	<Valve><5><1>		118888	0	0
2/08/2017	1:25:29	<Valve><5><0>		123901	0	0
2/08/2017	1:27:48	<ExpectedYield><6720>		262103	0	0
2/08/2017	1:27:48	<CowId><5869>		262243	0	0
2/08/2017	1:29:26	<Milking><1>		360672	0	0
2/08/2017	1:29:26	<Cup><1><1>		360792	0	0
2/08/2017	1:29:42	<Cup><2><1>		376439	0	0
2/08/2017	1:29:53	<Cup><3><1>		387715	0	0
2/08/2017	1:30:57	<Cup><4><1>		451119	0	0
2/08/2017	1:34:11	<Cup><3><0>		645080	0	0
2/08/2017	1:35:02	<Cup><4><0>		696469	0	0
2/08/2017	1:35:50	<Cup><2><0>		744976	0	0
2/08/2017	1:36:54	<Cup><1><0>		808500	0	0
2/08/2017	1:36:54	<Milking><0>		808630	0	0
2/08/2017	1:36:54	<CurrentYield><11570>		808851	0	0
2/08/2017	1:36:54	<Valve><5><1>		808994	0	0
2/08/2017	1:36:56	<Valve><5><0>		810692	0	0
2/08/2017	1:36:56	<Valve><6><1>		810832	0	0
2/08/2017	1:36:56	<Valve><2><1>		810972	0	0
2/08/2017	1:37:03	<Valve><2><0>		817640	0	0
2/08/2017	1:37:03	<Valve><6><0>		817780	0	0
2/08/2017	1:37:04	<Pump><1>		818133	0	0
2/08/2017	1:37:17	<Valve><1><1>	SampleHNS	0	0	1
2/08/2017	1:37:27	<Pump><0>		9770	0	1
2/08/2017	1:37:27	<Valve><1><0>		9910	0	1
2/08/2017	1:37:27	<Valve><2><1>		10050	0	1
2/08/2017	1:37:34	<Valve><2><0>		16821	0	1
2/08/2017	1:37:34	<Pump><1>		17240	0	1
2/08/2017	1:37:47	<Pump><0>		29756	0	1
2/08/2017	1:37:47	<Valve><6><1>		29922	0	1
2/08/2017	1:37:47	<Valve><1><1>		30062	0	1
2/08/2017	1:37:47	<Valve><5><1>		30202	0	1
2/08/2017	1:37:55	<Valve><6><0>		37990	0	1
2/08/2017	1:37:55	<Valve><5><0>		38130	0	1
2/08/2017	1:37:55	<Valve><1><0>		38271	0	1
2/08/2017	1:37:55	<Valve><6><1>		38411	0	1
2/08/2017	1:37:56	<Valve><2><1>		38551	0	1
2/08/2017	1:37:56	<Valve><4><1>	PumpMilk	38691	1	1
2/08/2017	1:38:20	<Valve><4><0>		63038	0	0
2/08/2017	1:38:20	<Valve><5><1>		63178	0	0
2/08/2017	1:38:20	<Pump><1>		63278	0	0
2/08/2017	1:38:23	<Pump><0>		65618	0	0
2/08/2017	1:38:45	<Valve><5><0>		87998	0	0
2/08/2017	1:38:45	<Valve><6><0>		88138	0	0
2/08/2017	1:38:45	<Valve><2><0>		88278	0	0
2/08/2017	1:38:47	<Valve><5><1>		90026	0	0
2/08/2017	1:38:52	<Valve><5><0>		95002	0	0
2/08/2017	1:38:52	<Valve><6><1>		95142	0	0
2/08/2017	1:38:52	<Valve><2><1>		95282	0	0
2/08/2017	1:39:13	<Valve><3><1>		115895	0	0
2/08/2017	1:39:17	<Valve><3><0>		119838	0	0
2/08/2017	1:39:17	<Valve><4><1>		119978	0	0
2/08/2017	1:39:21	<Valve><4><0>		123871	0	0
2/08/2017	1:39:21	<Valve><6><0>		124011	0	0
2/08/2017	1:39:21	<Valve><2><0>		124151	0	0
2/08/2017	1:39:21	<ExpectedYield><9644>		124400	0	0
2/08/2017	1:39:22	<CowId><1867>		124540	0	0
2/08/2017	1:39:25	<Valve><5><1>		127865	0	0
2/08/2017	1:39:30	<Valve><5><0>		132880	0	0
2/08/2017	1:40:45	<Milking><1>		208135	0	0
2/08/2017	1:40:45	<Cup><1><1>		208255	0	0
2/08/2017	1:40:56	<Cup><2><1>		219069	0	0
2/08/2017	1:41:05	<Cup><3><1>		227792	0	0
2/08/2017	1:41:13	<Cup><4><1>		236405	0	0
2/08/2017	1:43:04	<Cup><2><0>		347113	0	0
2/08/2017	1:43:17	<Cup><2><1>		360193	0	0
2/08/2017	1:45:25	<Cup><4><0>		487695	0	0
2/08/2017	1:45:25	<Cup><2><0>		488220	0	0
2/08/2017	1:45:52	<Cup><2><1>		514582	0	0
2/08/2017	1:46:10	<Cup><1><0>		533501	0	0
2/08/2017	1:48:02	<Cup><3><0>		645301	0	0
2/08/2017	1:53:11	<Cup><2><0>		953975	0	0
2/08/2017	1:53:11	<Milking><0>		954105	0	0
2/08/2017	1:53:11	<CurrentYield><8920>		954319	0	0
2/08/2017	1:53:11	<Valve><5><1>		954462	0	0
2/08/2017	1:53:13	<Valve><5><0>		956139	0	0
2/08/2017	1:53:13	<Valve><6><1>		956279	0	0
2/08/2017	1:53:13	<Valve><2><1>		956419	0	0
2/08/2017	1:53:20	<Valve><2><0>		963146	0	0
2/08/2017	1:53:20	<Valve><6><0>		963286	0	0
2/08/2017	1:53:21	<Pump><1>		963579	0	0
2/08/2017	1:53:30	<Valve><1><1>	SampleHNS	0	0	1
2/08/2017	1:53:40	<Pump><0>		9758	0	1
2/08/2017	1:53:40	<Valve><1><0>		9898	0	1
2/08/2017	1:53:40	<Valve><2><1>		10038	0	1
2/08/2017	1:53:41	<ExpectedYield><11558>		10278	0	1
2/08/2017	1:53:41	<CowId><3805>		10418	0	1
2/08/2017	1:53:47	<Valve><2><0>		16807	0	1
2/08/2017	1:53:48	<Pump><1>		17274	0	1
2/08/2017	1:53:58	<Pump><0>		27401	0	1
2/08/2017	1:53:58	<Valve><6><1>		27577	0	1
2/08/2017	1:53:58	<Valve><1><1>		27717	0	1
2/08/2017	1:53:58	<Valve><5><1>		27857	0	1
2/08/2017	1:54:06	<Valve><6><0>		35655	0	1
2/08/2017	1:54:06	<Valve><5><0>		35796	0	1
2/08/2017	1:54:06	<Valve><1><0>		35936	0	1
2/08/2017	1:54:06	<Valve><6><1>		36076	0	1
2/08/2017	1:54:07	<Valve><2><1>		36216	0	1
2/08/2017	1:54:07	<Valve><4><1>	PumpMilk	36356	1	1
2/08/2017	1:54:31	<Valve><4><0>		60694	0	0
2/08/2017	1:54:31	<Valve><5><1>		60834	0	0
2/08/2017	1:54:31	<Pump><1>		60935	0	0
2/08/2017	1:54:33	<Pump><0>		63002	0	0
2/08/2017	1:54:56	<Valve><5><0>		85647	0	0
2/08/2017	1:54:56	<Valve><6><0>		85787	0	0
2/08/2017	1:54:56	<Valve><2><0>		85927	0	0
2/08/2017	1:54:58	<Valve><5><1>		87708	0	0
2/08/2017	1:55:03	<Valve><5><0>		92653	0	0
2/08/2017	1:55:03	<Valve><6><1>		92793	0	0
2/08/2017	1:55:03	<Valve><2><1>		92933	0	0
2/08/2017	1:55:08	<Milking><1>		97538	0	0
2/08/2017	1:55:08	<Cup><1><1>		97658	0	0
2/08/2017	1:55:19	<Cup><2><1>		108194	0	0
2/08/2017	1:55:25	<Valve><3><1>		114490	0	0
2/08/2017	1:55:27	<Cup><3><1>		116787	0	0
2/08/2017	1:55:29	<Valve><3><0>		118458	0	0
2/08/2017	1:55:29	<Valve><4><1>		118598	0	0
2/08/2017	1:55:33	<Valve><4><0>		122462	0	0
2/08/2017	1:55:33	<Valve><6><0>		122603	0	0
2/08/2017	1:55:33	<Valve><2><0>		122744	0	0
2/08/2017	1:55:36	<Cup><4><1>		125661	0	0
2/08/2017	1:55:37	<Valve><5><1>		126494	0	0
2/08/2017	1:55:42	<Valve><5><0>		131491	0	0
2/08/2017	1:58:07	<Cup><4><0>		276878	0	0
2/08/2017	1:58:18	<Cup><3><0>		288031	0	0
2/08/2017	1:58:57	<Cup><1><0>		326710	0	0
2/08/2017	1:59:36	<Cup><2><0>		365500	0	0
2/08/2017	1:59:36	<Milking><0>		365632	0	0
2/08/2017	1:59:36	<CurrentYield><11670>		365852	0	0
2/08/2017	1:59:36	<Valve><5><1>		365997	0	0
2/08/2017	1:59:38	<Valve><5><0>		367690	0	0
2/08/2017	1:59:38	<Valve><6><1>		367831	0	0
2/08/2017	1:59:38	<Valve><2><1>		367971	0	0
2/08/2017	1:59:45	<Valve><2><0>		374625	0	0
2/08/2017	1:59:45	<Valve><6><0>		374765	0	0
2/08/2017	1:59:46	<Pump><1>		375127	0	0
2/08/2017	1:59:59	<Valve><1><1>	SampleHNS	0	0	1
2/08/2017	2:00:09	<Pump><0>		9769	0	1
2/08/2017	2:00:09	<Valve><1><0>		9909	0	1
2/08/2017	2:00:09	<Valve><2><1>		10049	0	1
2/08/2017	2:00:15	<ExpectedYield><13374>		16231	0	1
2/08/2017	2:00:15	<CowId><9605>		16371	0	1
2/08/2017	2:00:16	<Valve><2><0>		16810	0	1
2/08/2017	2:00:16	<Pump><1>		17319	0	1
2/08/2017	2:00:29	<Pump><0>		29940	0	1
2/08/2017	2:00:29	<Valve><6><1>		30112	0	1
2/08/2017	2:00:29	<Valve><1><1>		30252	0	1
2/08/2017	2:00:29	<Valve><5><1>		30392	0	1
2/08/2017	2:00:37	<Valve><6><0>		38182	0	1
2/08/2017	2:00:37	<Valve><5><0>		38322	0	1
2/08/2017	2:00:37	<Valve><1><0>		38462	0	1
2/08/2017	2:00:38	<Valve><6><1>		38602	0	1
2/08/2017	2:00:38	<Valve><2><1>		38742	0	1
2/08/2017	2:00:38	<Valve><4><1>	PumpMilk	38882	1	1
2/08/2017	2:01:02	<Valve><4><0>		63217	0	0
2/08/2017	2:01:02	<Valve><5><1>		63357	0	0
2/08/2017	2:01:02	<Pump><1>		63457	0	0
2/08/2017	2:01:05	<Pump><0>		65635	0	0
2/08/2017	2:01:27	<Valve><5><0>		88204	0	0
2/08/2017	2:01:39	<Milking><1>		100060	0	0
2/08/2017	2:01:39	<Cup><1><1>		100180	0	0
2/08/2017	2:01:47	<Valve><3><1>		108288	0	0
2/08/2017	2:01:50	<Cup><2><1>		110669	0	0
2/08/2017	2:01:51	<Valve><3><0>		112174	0	0
2/08/2017	2:01:51	<Valve><4><1>		112314	0	0
2/08/2017	2:01:55	<Valve><4><0>		116174	0	0
2/08/2017	2:01:55	<Valve><6><0>		116314	0	0
2/08/2017	2:01:55	<Valve><2><0>		116454	0	0
2/08/2017	2:01:59	<Valve><5><1>		120244	0	0
2/08/2017	2:01:59	<Cup><3><1>		120364	0	0
2/08/2017	2:02:04	<Valve><5><0>		125221	0	0
2/08/2017	2:02:07	<Cup><3><0>		127919	0	0
2/08/2017	2:02:10	<Cup><4><1>		130874	0	0
2/08/2017	2:02:21	<Cup><3><1>		142134	0	0
2/08/2017	2:05:39	<Cup><4><0>		340123	0	0
2/08/2017	2:05:58	<Cup><3><0>		359372	0	0
2/08/2017	2:06:18	<Cup><1><0>		379322	0	0
2/08/2017	2:06:47	<Cup><2><0>		407982	0	0
2/08/2017	2:06:47	<Milking><0>		408112	0	0
2/08/2017	2:06:47	<CurrentYield><13430>		408332	0	0
2/08/2017	2:06:47	<Valve><5><1>		408472	0	0
2/08/2017	2:06:49	<Valve><5><0>		410164	0	0
2/08/2017	2:06:49	<Valve><6><1>		410304	0	0
2/08/2017	2:06:49	<Valve><2><1>		410444	0	0
2/08/2017	2:06:56	<Valve><2><0>		417083	0	0
2/08/2017	2:06:56	<Valve><6><0>		417223	0	0
2/08/2017	2:06:57	<Pump><1>		417581	0	0
2/08/2017	2:07:12	<Valve><1><1>	SampleHNS	0	0	1
2/08/2017	2:07:22	<Pump><0>		9717	0	1
2/08/2017	2:07:22	<Valve><1><0>		9857	0	1
2/08/2017	2:07:22	<Valve><2><1>		9997	0	1
2/08/2017	2:07:29	<Valve><2><0>		16763	0	1
2/08/2017	2:07:30	<Pump><1>		17221	0	1
2/08/2017	2:07:38	<ExpectedYield><14899>		25270	0	1
2/08/2017	2:07:38	<CowId><7679>		25410	0	1
2/08/2017	2:07:44	<Pump><0>		32010	0	1
2/08/2017	2:07:45	<Valve><6><1>		32189	0	1
2/08/2017	2:07:45	<Valve><1><1>		32337	0	1
2/08/2017	2:07:45	<Valve><5><1>		32477	0	1
2/08/2017	2:07:53	<Valve><6><0>		40300	0	1
2/08/2017	2:07:53	<Valve><5><0>		40440	0	1
2/08/2017	2:07:53	<Valve><1><0>		40580	0	1
2/08/2017	2:07:53	<Valve><6><1>		40720	0	1
2/08/2017	2:07:53	<Valve><2><1>		40860	0	1
2/08/2017	2:07:53	<Valve><4><1>	PumpMilk	41000	1	1
2/08/2017	2:08:18	<Valve><4><0>		65294	0	0
2/08/2017	2:08:18	<Valve><5><1>		65434	0	0
2/08/2017	2:08:18	<Pump><1>		65534	0	0
2/08/2017	2:08:20	<Pump><0>		67789	0	0
2/08/2017	2:08:43	<Valve><5><0>		90288	0	0
2/08/2017	2:09:03	<Valve><3><1>		110337	0	0
2/08/2017	2:09:07	<Valve><3><0>		114287	0	0
2/08/2017	2:09:07	<Valve><4><1>		114427	0	0
2/08/2017	2:09:09	<Milking><1>		117088	0	0
2/08/2017	2:09:10	<Cup><1><1>		117208	0	0
2/08/2017	2:09:11	<Valve><4><0>		118291	0	0
2/08/2017	2:09:11	<Valve><6><0>		118431	0	0
2/08/2017	2:09:11	<Valve><2><0>		118572	0	0
2/08/2017	2:09:15	<Valve><5><1>		122306	0	0
2/08/2017	2:09:20	<Valve><5><0>		127305	0	0
2/08/2017	2:09:20	<Cup><2><1>		127754	0	0
2/08/2017	2:09:28	<Cup><3><1>		136100	0	0
2/08/2017	2:09:41	<Cup><4><1>		148852	0	0
2/08/2017	2:11:48	<Cup><3><0>		275270	0	0
2/08/2017	2:11:55	<Cup><1><0>		282302	0	0
2/08/2017	2:12:15	<Cup><2><0>		302999	0	0
2/08/2017	2:12:50	<Cup><4><0>		338078	0	0
2/08/2017	2:12:51	<Milking><0>		338210	0	0
2/08/2017	2:12:51	<CurrentYield><11260>		338430	0	0
2/08/2017	2:12:51	<Valve><5><1>		338599	0	0
2/08/2017	2:12:53	<Valve><5><0>		340252	0	0
2/08/2017	2:12:53	<Valve><6><1>		340393	0	0
2/08/2017	2:12:53	<Valve><2><1>		340533	0	0
2/08/2017	2:13:00	<Valve><2><0>		347199	0	0
2/08/2017	2:13:00	<Valve><6><0>		347340	0	0
2/08/2017	2:13:00	<Pump><1>		347691	0	0
2/08/2017	2:13:13	<Valve><1><1>	SampleHNS	0	0	1
2/08/2017	2:13:23	<Pump><0>		9754	0	1
2/08/2017	2:13:23	<Valve><1><0>		9894	0	1
2/08/2017	2:13:24	<Valve><2><1>		10035	0	1
2/08/2017	2:13:30	<Valve><2><0>		16812	0	1
2/08/2017	2:13:31	<Pump><1>		17213	0	1
2/08/2017	2:13:37	<ExpectedYield><12957>		23127	0	1
2/08/2017	2:13:37	<CowId><901>		23257	0	1
2/08/2017	2:13:43	<Pump><0>		29742	0	1
2/08/2017	2:13:43	<Valve><6><1>		29913	0	1
2/08/2017	2:13:44	<Valve><1><1>		30054	0	1
2/08/2017	2:13:44	<Valve><5><1>		30194	0	1
2/08/2017	2:13:51	<Valve><6><0>		37998	0	1
2/08/2017	2:13:52	<Valve><5><0>		38138	0	1
2/08/2017	2:13:52	<Valve><1><0>		38278	0	1
2/08/2017	2:13:52	<Valve><6><1>		38418	0	1
2/08/2017	2:13:52	<Valve><2><1>		38558	0	1
2/08/2017	2:13:52	<Valve><4><1>	PumpMilk	38698	1	1
2/08/2017	2:14:17	<Valve><4><0>		63031	0	0
2/08/2017	2:14:17	<Valve><5><1>		63171	0	0
2/08/2017	2:14:17	<Pump><1>		63271	0	0
2/08/2017	2:14:19	<Pump><0>		65797	0	0
2/08/2017	2:14:41	<Valve><5><0>		88014	0	0
2/08/2017	2:14:57	<Milking><1>		103242	0	0
2/08/2017	2:14:57	<Cup><1><1>		103364	0	0
2/08/2017	2:15:02	<Valve><3><1>		108097	0	0
2/08/2017	2:15:05	<Valve><3><0>		112010	0	0
2/08/2017	2:15:06	<Valve><4><1>		112150	0	0
2/08/2017	2:15:07	<Cup><2><1>		113139	0	0
2/08/2017	2:15:10	<Valve><4><0>		116032	0	0
2/08/2017	2:15:10	<Valve><6><0>		116173	0	0
2/08/2017	2:15:10	<Valve><2><0>		116313	0	0
2/08/2017	2:15:14	<Valve><5><1>		120035	0	0
2/08/2017	2:15:15	<Cup><3><1>		121822	0	0
2/08/2017	2:15:19	<Valve><5><0>		125064	0	0
2/08/2017	2:15:24	<Cup><4><1>		130027	0	0
2/08/2017	2:18:12	<Cup><3><0>		299023	0	0
2/08/2017	2:18:35	<Cup><4><0>		321275	0	0
2/08/2017	2:18:52	<Cup><1><0>		338537	0	0
2/08/2017	2:20:06	<Cup><2><0>		412541	0	0
2/08/2017	2:20:06	<Milking><0>		412671	0	0
2/08/2017	2:20:06	<CurrentYield><11850>		412891	0	0
2/08/2017	2:20:06	<Valve><5><1>		413031	0	0
2/08/2017	2:20:08	<Valve><5><0>		414704	0	0
2/08/2017	2:20:08	<Valve><6><1>		414844	0	0
2/08/2017	2:20:08	<Valve><2><1>		414984	0	0
2/08/2017	2:20:15	<Valve><2><0>		421704	0	0
2/08/2017	2:20:15	<Valve><6><0>		421844	0	0
2/08/2017	2:20:16	<Pump><1>		422178	0	0
2/08/2017	2:20:29	<Valve><1><1>	SampleHNS	0	0	1
2/08/2017	2:20:39	<Pump><0>		9769	0	1
2/08/2017	2:20:39	<Valve><1><0>		9910	0	1
2/08/2017	2:20:39	<Valve><2><1>		10050	0	1
2/08/2017	2:20:40	<ExpectedYield><7916>		10871	0	1
2/08/2017	2:20:40	<CowId><9612>		11011	0	1
2/08/2017	2:20:46	<Valve><2><0>		16817	0	1
2/08/2017	2:20:46	<Pump><1>		17275	0	1
2/08/2017	2:20:59	<Pump><0>		30195	0	1
2/08/2017	2:20:59	<Valve><6><1>		30348	0	1
2/08/2017	2:21:00	<Valve><1><1>		30488	0	1
2/08/2017	2:21:00	<Valve><5><1>		30628	0	1
2/08/2017	2:21:07	<Valve><6><0>		38471	0	1
2/08/2017	2:21:08	<Valve><5><0>		38611	0	1
2/08/2017	2:21:08	<Valve><1><0>		38751	0	1
2/08/2017	2:21:08	<Valve><6><1>		38891	0	1
2/08/2017	2:21:08	<Valve><2><1>		39031	0	1
2/08/2017	2:21:08	<Valve><4><1>	PumpMilk	39171	1	1
2/08/2017	2:21:33	<Valve><4><0>		63490	0	0
2/08/2017	2:21:33	<Valve><5><1>		63630	0	0
2/08/2017	2:21:33	<Pump><1>		63730	0	0
2/08/2017	2:21:35	<Pump><0>		66349	0	0
2/08/2017	2:21:57	<Valve><5><0>		88458	0	0
2/08/2017	2:21:58	<Valve><6><0>		88598	0	0
2/08/2017	2:21:58	<Valve><2><0>		88738	0	0
2/08/2017	2:21:59	<Valve><5><1>		90466	0	0
2/08/2017	2:22:04	<Valve><5><0>		95452	0	0
2/08/2017	2:22:05	<Valve><6><1>		95655	0	0
2/08/2017	2:22:05	<Valve><2><1>		95795	0	0
2/08/2017	2:22:25	<Valve><3><1>		116371	0	0
2/08/2017	2:22:29	<Valve><3><0>		120347	0	0
2/08/2017	2:22:30	<Valve><4><1>		120487	0	0
2/08/2017	2:22:33	<Valve><4><0>		124333	0	0
2/08/2017	2:22:33	<Valve><6><0>		124473	0	0
2/08/2017	2:22:34	<Valve><2><0>		124613	0	0
2/08/2017	2:22:35	<Milking><1>		126193	0	0
2/08/2017	2:22:35	<Cup><1><1>		126313	0	0
2/08/2017	2:22:37	<Valve><5><1>		128371	0	0
2/08/2017	2:22:42	<Valve><5><0>		133348	0	0
2/08/2017	2:22:43	<Cup><1><0>		133497	0	0
