3578485500,360	7492,000	30540,000	30941,000	31261,000	31552,000	31878,000	32258,000	32721,000	33192,000	33638,000	33995,000	34367,000	34706,000	35103,000	35550,000	36080,000	36694,000	37352,000	38025,000	38638,000	39225,000	39800,000	40325,000	40819,000	41229,000	41588,000	41921,000	42273,000	42637,000	43033,000	43494,000	44019,000	44626,000	45214,000	45665,000	45910,000	45949,000	45916,000	45911,000	45919,000	45971,000	46097,000	46274,000	46580,000	46936,000	47337,000	47780,000	48219,000	48671,000	49068,000	49427,000	49691,000	49875,000	49837,000	49489,000	48686,000	47640,000	46369,000	45087,000	43885,000	43000,000	42426,000	42044,000	41780,000	41590,000	41439,000	41289,000	41158,000	40978,000	40856,000	40656,000	40505,000	40404,000	40371,000	40388,000	40462,000	40555,000	40707,000	40881,000	41123,000	41397,000	41720,000	42020,000	42349,000	42647,000	42956,000	43222,000	43487,000	43716,000	43936,000	44109,000	44289,000	44457,000	44585,000	44694,000	44779,000	44790,000	44812,000	44790,000	44705,000	44614,000	44481,000	44296,000	44052,000	43807,000	43512,000	43149,000	42735,000	42276,000	41741,000	41164,000	40498,000	39808,000	39061,000	38270,000	37458,000	36629,000	35801,000	34974,000	34192,000	33443,000	32740,000	32112,000	31522,000	30950,000	30439,000	29916,000	29439,000	28943,000	28463,000	27872,000	27247,000	26534,000	25705,000	24828,000	23985,000	23252,000	22646,000	22192,000	21892,000	21733,000	21609,000	21574,000	21531,000	21533,000	21511,000	21500,000	21489,000	21505,000	21501,000	21493,000	21507,000	21499,000	21489,000	21499,000	21488,000	21494,000	21487,000	21483,000	21490,000	21483,000	21497,000	21491,000	21494,000	21490,000	21485,000	21487,000	21495,000	21500,000	21498,000	21502,000	21495,000	21493,000	21489,000	21517,000	21509,000	21523,000	21518,000	21534,000	21537,000	21558,000	21570,000	21582,000	21607,000	21610,000	21633,000	21656,000	21679,000	21730,000	21756,000	21784,000	21813,000	21855,000	21890,000	21927,000	21990,000	22033,000	22077,000	22143,000	22188,000	22240,000	22304,000	22362,000	22406,000	22473,000	22523,000	22585,000	22636,000	22701,000	22748,000	22796,000	22848,000	22900,000	22938,000	22989,000	23028,000	23066,000	23109,000	23124,000	23161,000	23180,000	23191,000	23221,000	23244,000	23276,000	23281,000	23318,000	23331,000	23336,000	23326,000	23311,000	23275,000	23221,000	23144,000	23048,000	22929,000	22803,000	22684,000	22555,000	22413,000	22304,000	22203,000	22110,000	22035,000	21971,000	21909,000	21853,000	21821,000	21785,000	21743,000	21718,000	21679,000	21656,000	21646,000	21620,000	21607,000	21589,000
3578485993,562	3805,000	28702,000	28991,000	29197,000	29372,000	29577,000	29833,000	30169,000	30522,000	30863,000	31132,000	31424,000	31692,000	32013,000	32378,000	32810,000	33312,000	33851,000	34405,000	34913,000	35404,000	35886,000	36333,000	36761,000	37116,000	37429,000	37724,000	38030,000	38348,000	38689,000	39076,000	39513,000	40015,000	40498,000	40866,000	41061,000	41089,000	41051,000	41038,000	41028,000	41051,000	41129,000	41242,000	41458,000	41711,000	41997,000	42315,000	42627,000	42949,000	43219,000	43453,000	43599,000	43656,000	43504,000	43061,000	42204,000	41125,000	39872,000	38648,000	37526,000	36706,000	36178,000	35824,000	35578,000	35395,000	35263,000	35132,000	35022,000	34864,000	34753,000	34560,000	34422,000	34314,000	34263,000	34255,000	34288,000	34334,000	34422,000	34538,000	34725,000	34961,000	35256,000	35534,000	35831,000	36097,000	36364,000	36596,000	36818,000	37010,000	37196,000	37339,000	37491,000	37630,000	37731,000	37821,000	37881,000	37890,000	37904,000	37872,000	37793,000	37704,000	37578,000	37410,000	37192,000	36976,000	36712,000	36394,000	36039,000	35649,000	35201,000	34719,000	34176,000	33613,000	33018,000	32397,000	31765,000	31127,000	30499,000	29879,000	29312,000	28766,000	28266,000	27828,000	27422,000	27030,000	26693,000	26340,000	26032,000	25709,000	25400,000	25009,000	24616,000	24177,000	23683,000	23182,000	22713,000	22320,000	22011,000	21793,000	21654,000	21594,000	21529,000	21526,000	21500,000	21513,000	21497,000	21488,000	21480,000	21498,000	21494,000	21487,000	21502,000	21493,000	21484,000	21494,000	21484,000	21490,000	21483,000	21480,000	21486,000	21479,000	21494,000	21488,000	21491,000	21487,000	21481,000	21481,000	21490,000	21495,000	21492,000	21495,000	21486,000	21483,000	21477,000	21503,000	21491,000	21503,000	21493,000	21505,000	21503,000	21516,000	21522,000	21524,000	21540,000	21532,000	21542,000	21552,000	21560,000	21595,000	21604,000	21612,000	21622,000	21643,000	21655,000	21667,000	21705,000	21722,000	21740,000	21779,000	21796,000	21820,000	21854,000	21885,000	21900,000	21940,000	21960,000	21994,000	22018,000	22057,000	22078,000	22101,000	22129,000	22157,000	22175,000	22205,000	22225,000	22246,000	22276,000	22278,000	22306,000	22313,000	22315,000	22336,000	22353,000	22376,000	22372,000	22399,000	22407,000	22413,000	22409,000	22404,000	22387,000	22359,000	22318,000	22271,000	22210,000	22147,000	22094,000	22032,000	21954,000	21901,000	21851,000	21801,000	21765,000	21734,000	21701,000	21670,000	21659,000	21641,000	21616,000	21606,000	21580,000	21567,000	21569,000	21550,000	21544,000	21535,000
3578486515,995	9604,000	30094,000	30464,000	30752,000	31009,000	31299,000	31642,000	32068,000	32502,000	32915,000	33243,000	33588,000	33901,000	34273,000	34692,000	35189,000	35767,000	36385,000	37019,000	37596,000	38149,000	38691,000	39187,000	39656,000	40044,000	40382,000	40696,000	41027,000	41371,000	41744,000	42177,000	42669,000	43237,000	43788,000	44205,000	44427,000	44456,000	44415,000	44400,000	44397,000	44433,000	44537,000	44687,000	44959,000	45276,000	45635,000	46031,000	46422,000	46827,000	47176,000	47488,000	47707,000	47843,000	47762,000	47375,000	46544,000	45477,000	44200,000	42924,000	41735,000	40860,000	40291,000	39911,000	39646,000	39453,000	39303,000	39154,000	39026,000	38847,000	38724,000	38520,000	38369,000	38259,000	38214,000	38215,000	38271,000	38341,000	38465,000	38614,000	38833,000	39089,000	39398,000	39685,000	39997,000	40280,000	40568,000	40818,000	41064,000	41275,000	41479,000	41637,000	41803,000	41956,000	42069,000	42169,000	42239,000	42245,000	42261,000	42231,000	42143,000	42048,000	41912,000	41728,000	41488,000	41248,000	40959,000	40607,000	40209,000	39768,000	39258,000	38710,000	38085,000	37435,000	36739,000	36005,000	35253,000	34490,000	33732,000	32976,000	32270,000	31594,000	30963,000	30403,000	29879,000	29372,000	28927,000	28467,000	28054,000	27625,000	27211,000	26698,000	26162,000	25556,000	24860,000	24132,000	23442,000	22849,000	22368,000	22015,000	21786,000	21670,000	21571,000	21551,000	21516,000	21524,000	21504,000	21495,000	21485,000	21502,000	21498,000	21490,000	21505,000	21496,000	21487,000	21497,000	21487,000	21492,000	21485,000	21481,000	21488,000	21481,000	21495,000	21489,000	21493,000	21489,000	21483,000	21483,000	21492,000	21498,000	21496,000	21499,000	21490,000	21488,000	21483,000	21510,000	21500,000	21513,000	21506,000	21520,000	21522,000	21537,000	21547,000	21555,000	21575,000	21573,000	21590,000	21608,000	21623,000	21667,000	21685,000	21704,000	21724,000	21757,000	21781,000	21807,000	21859,000	21890,000	21923,000	21976,000	22008,000	22049,000	22099,000	22146,000	22176,000	22231,000	22269,000	22318,000	22356,000	22410,000	22446,000	22484,000	22526,000	22566,000	22596,000	22637,000	22668,000	22699,000	22736,000	22745,000	22779,000	22792,000	22799,000	22826,000	22847,000	22875,000	22876,000	22908,000	22919,000	22925,000	22917,000	22908,000	22881,000	22838,000	22777,000	22703,000	22610,000	22512,000	22422,000	22324,000	22209,000	22125,000	22047,000	21973,000	21915,000	21866,000	21817,000	21772,000	21749,000	21721,000	21687,000	21668,000	21635,000	21617,000	21612,000	21588,000	21579,000	21565,000
3578487069,705	3808,000	31249,000	31689,000	32047,000	32378,000	32744,000	33165,000	33670,000	34178,000	34657,000	35039,000	35433,000	35790,000	36207,000	36675,000	37233,000	37877,000	38567,000	39273,000	39912,000	40522,000	41117,000	41660,000	42166,000	42584,000	42946,000	43280,000	43634,000	44003,000	44406,000	44879,000	45421,000	46052,000	46662,000	47128,000	47379,000	47413,000	47373,000	47362,000	47367,000	47418,000	47549,000	47736,000	48061,000	48437,000	48862,000	49332,000	49796,000	50275,000	50698,000	51081,000	51369,000	51577,000	51562,000	51232,000	50434,000	49390,000	48105,000	46796,000	45562,000	44650,000	44058,000	43666,000	43394,000	43199,000	43041,000	42883,000	42742,000	42551,000	42420,000	42209,000	42046,000	41936,000	41900,000	41914,000	41990,000	42083,000	42241,000	42421,000	42672,000	42952,000	43282,000	43589,000	43926,000	44230,000	44546,000	44817,000	45088,000	45320,000	45544,000	45716,000	45898,000	46065,000	46193,000	46300,000	46385,000	46390,000	46407,000	46380,000	46288,000	46189,000	46045,000	45851,000	45594,000	45335,000	45027,000	44646,000	44214,000	43732,000	43172,000	42569,000	41871,000	41148,000	40362,000	39529,000	38673,000	37797,000	36923,000	36046,000	35214,000	34418,000	33666,000	32995,000	32362,000	31750,000	31199,000	30638,000	30120,000	29586,000	29065,000	28428,000	27750,000	26978,000	26082,000	25129,000	24214,000	23416,000	22754,000	22259,000	21931,000	21754,000	21622,000	21581,000	21535,000	21536,000	21513,000	21502,000	21491,000	21507,000	21503,000	21494,000	21508,000	21500,000	21491,000	21500,000	21490,000	21495,000	21488,000	21484,000	21491,000	21484,000	21498,000	21492,000	21495,000	21492,000	21486,000	21486,000	21496,000	21501,000	21499,000	21504,000	21497,000	21496,000	21491,000	21521,000	21512,000	21528,000	21523,000	21540,000	21545,000	21566,000	21581,000	21594,000	21622,000	21627,000	21652,000	21678,000	21704,000	21758,000	21788,000	21819,000	21853,000	21900,000	21939,000	21981,000	22049,000	22097,000	22146,000	22218,000	22267,000	22326,000	22394,000	22459,000	22508,000	22581,000	22636,000	22702,000	22759,000	22828,000	22881,000	22934,000	22990,000	23045,000	23088,000	23141,000	23184,000	23225,000	23270,000	23287,000	23327,000	23345,000	23359,000	23390,000	23414,000	23448,000	23454,000	23492,000	23505,000	23510,000	23498,000	23481,000	23443,000	23382,000	23297,000	23192,000	23063,000	22925,000	22792,000	22653,000	22498,000	22379,000	22268,000	22167,000	22085,000	22015,000	21948,000	21888,000	21851,000	21811,000	21766,000	21738,000	21698,000	21672,000	21662,000	21632,000	21618,000	21598,000
3578489269,481	7488,000	29330,000	29660,000	29909,000	30126,000	30374,000	30676,000	31056,000	31448,000	31824,000	32122,000	32440,000	32729,000	33073,000	33463,000	33926,000	34462,000	35039,000	35628,000	36168,000	36686,000	37196,000	37666,000	38113,000	38483,000	38808,000	39113,000	39431,000	39763,000	40119,000	40531,000	40997,000	41532,000	42050,000	42445,000	42656,000	42686,000	42650,000	42638,000	42634,000	42667,000	42761,000	42894,000	43140,000	43428,000	43753,000	44113,000	44466,000	44831,000	45143,000	45419,000	45606,000	45704,000	45593,000	45185,000	44350,000	43287,000	42031,000	40790,000	39641,000	38796,000	38247,000	37874,000	37609,000	37410,000	37259,000	37110,000	36982,000	36803,000	36676,000	36466,000	36311,000	36196,000	36142,000	36133,000	36171,000	36219,000	36316,000	36444,000	36648,000	36904,000	37224,000	37528,000	37852,000	38142,000	38430,000	38681,000	38921,000	39129,000	39328,000	39483,000	39646,000	39795,000	39905,000	40001,000	40069,000	40079,000	40096,000	40067,000	39985,000	39897,000	39769,000	39597,000	39370,000	39146,000	38872,000	38541,000	38167,000	37757,000	37280,000	36769,000	36187,000	35584,000	34941,000	34265,000	33575,000	32876,000	32184,000	31497,000	30861,000	30249,000	29682,000	29181,000	28714,000	28262,000	27869,000	27461,000	27099,000	26723,000	26360,000	25907,000	25440,000	24915,000	24316,000	23697,000	23109,000	22610,000	22208,000	21917,000	21728,000	21637,000	21553,000	21540,000	21508,000	21518,000	21499,000	21491,000	21481,000	21498,000	21495,000	21488,000	21502,000	21493,000	21485,000	21494,000	21484,000	21490,000	21483,000	21479,000	21486,000	21479,000	21494,000	21487,000	21490,000	21486,000	21481,000	21481,000	21490,000	21495,000	21493,000	21496,000	21487,000	21484,000	21479,000	21506,000	21494,000	21507,000	21498,000	21511,000	21511,000	21526,000	21533,000	21539,000	21557,000	21553,000	21566,000	21580,000	21591,000	21631,000	21644,000	21659,000	21673,000	21700,000	21718,000	21737,000	21782,000	21807,000	21832,000	21878,000	21902,000	21934,000	21977,000	22014,000	22037,000	22084,000	22114,000	22156,000	22187,000	22233,000	22261,000	22291,000	22326,000	22360,000	22385,000	22420,000	22445,000	22471,000	22504,000	22510,000	22541,000	22551,000	22554,000	22578,000	22597,000	22622,000	22621,000	22651,000	22659,000	22665,000	22659,000	22652,000	22629,000	22594,000	22543,000	22482,000	22406,000	22324,000	22253,000	22174,000	22077,000	22008,000	21945,000	21883,000	21835,000	21795,000	21755,000	21717,000	21700,000	21677,000	21648,000	21632,000	21603,000	21589,000	21586,000	21566,000	21558,000	21547,000
3578489810,354	9606,000	29237,000	29563,000	29808,000	30020,000	30266,000	30563,000	30941,000	31333,000	31709,000	32009,000	32328,000	32621,000	32969,000	33362,000	33829,000	34368,000	34948,000	35542,000	36086,000	36610,000	37124,000	37598,000	38051,000	38427,000	38758,000	39067,000	39392,000	39728,000	40089,000	40505,000	40975,000	41514,000	42036,000	42435,000	42650,000	42686,000	42655,000	42647,000	42647,000	42685,000	42783,000	42921,000	43173,000	43466,000	43796,000	44162,000	44521,000	44892,000	45211,000	45493,000	45685,000	45790,000	45684,000	45282,000	44451,000	43392,000	42139,000	40900,000	39754,000	38914,000	38373,000	38010,000	37760,000	37573,000	37434,000	37295,000	37178,000	37011,000	36896,000	36699,000	36557,000	36454,000	36413,000	36416,000	36467,000	36532,000	36645,000	36786,000	36996,000	37252,000	37564,000	37858,000	38173,000	38456,000	38742,000	38990,000	39232,000	39441,000	39643,000	39800,000	39966,000	40118,000	40231,000	40330,000	40401,000	40414,000	40434,000	40407,000	40327,000	40241,000	40115,000	39945,000	39719,000	39496,000	39223,000	38891,000	38517,000	38104,000	37624,000	37110,000	36522,000	35914,000	35264,000	34580,000	33880,000	33172,000	32470,000	31771,000	31124,000	30500,000	29923,000	29413,000	28936,000	28474,000	28071,000	27655,000	27284,000	26898,000	26527,000	26063,000	25584,000	25044,000	24426,000	23786,000	23178,000	22661,000	22242,000	21938,000	21741,000	21644,000	21557,000	21543,000	21511,000	21520,000	21501,000	21493,000	21483,000	21500,000	21497,000	21489,000	21504,000	21495,000	21486,000	21496,000	21486,000	21492,000	21485,000	21481,000	21487,000	21481,000	21495,000	21489,000	21492,000	21488,000	21482,000	21483,000	21492,000	21497,000	21494,000	21498,000	21489,000	21487,000	21481,000	21508,000	21498,000	21510,000	21502,000	21515,000	21516,000	21531,000	21539,000	21545,000	21564,000	21560,000	21575,000	21589,000	21603,000	21644,000	21659,000	21674,000	21690,000	21719,000	21739,000	21761,000	21807,000	21834,000	21861,000	21910,000	21936,000	21970,000	22016,000	22056,000	22081,000	22131,000	22162,000	22206,000	22240,000	22289,000	22319,000	22351,000	22389,000	22425,000	22451,000	22488,000	22515,000	22543,000	22577,000	22584,000	22616,000	22628,000	22633,000	22657,000	22676,000	22703,000	22702,000	22733,000	22743,000	22748,000	22742,000	22735,000	22710,000	22673,000	22619,000	22554,000	22472,000	22385,000	22309,000	22223,000	22121,000	22047,000	21979,000	21913,000	21862,000	21819,000	21776,000	21736,000	21718,000	21693,000	21661,000	21645,000	21615,000	21599,000	21596,000	21574,000	21567,000	21554,000
3578490256,674	3797,000	29402,000	29733,000	29982,000	30199,000	30450,000	30756,000	31145,000	31547,000	31934,000	32243,000	32574,000	32877,000	33235,000	33640,000	34121,000	34677,000	35273,000	35884,000	36445,000	36985,000	37514,000	38003,000	38469,000	38856,000	39198,000	39517,000	39852,000	40197,000	40568,000	40995,000	41477,000	42032,000	42568,000	42978,000	43202,000	43240,000	43210,000	43206,000	43209,000	43250,000	43354,000	43500,000	43763,000	44067,000	44411,000	44792,000	45166,000	45554,000	45886,000	46184,000	46389,000	46507,000	46410,000	46011,000	45175,000	44106,000	42840,000	41585,000	40428,000	39584,000	39043,000	38691,000	38456,000	38287,000	38162,000	38037,000	37935,000	37785,000	37688,000	37515,000	37393,000	37308,000	37286,000	37309,000	37383,000	37476,000	37618,000	37780,000	38002,000	38254,000	38551,000	38823,000	39122,000	39394,000	39676,000	39923,000	40167,000	40379,000	40586,000	40747,000	40919,000	41076,000	41195,000	41299,000	41376,000	41391,000	41414,000	41391,000	41312,000	41227,000	41101,000	40929,000	40701,000	40474,000	40196,000	39860,000	39475,000	39053,000	38560,000	38031,000	37426,000	36797,000	36124,000	35414,000	34689,000	33951,000	33218,000	32491,000	31812,000	31160,000	30554,000	30017,000	29514,000	29028,000	28601,000	28161,000	27767,000	27357,000	26961,000	26469,000	25956,000	25375,000	24707,000	24012,000	23350,000	22784,000	22324,000	21988,000	21770,000	21661,000	21567,000	21549,000	21515,000	21523,000	21504,000	21494,000	21484,000	21501,000	21498,000	21490,000	21505,000	21496,000	21487,000	21497,000	21486,000	21493,000	21486,000	21482,000	21488,000	21481,000	21496,000	21490,000	21493,000	21489,000	21483,000	21484,000	21493,000	21498,000	21496,000	21499,000	21491,000	21489,000	21484,000	21511,000	21501,000	21514,000	21506,000	21521,000	21523,000	21539,000	21549,000	21556,000	21578,000	21576,000	21593,000	21611,000	21627,000	21672,000	21691,000	21710,000	21731,000	21764,000	21790,000	21817,000	21869,000	21901,000	21934,000	21990,000	22022,000	22064,000	22115,000	22164,000	22195,000	22252,000	22290,000	22340,000	22381,000	22436,000	22473,000	22512,000	22555,000	22597,000	22628,000	22671,000	22703,000	22736,000	22773,000	22784,000	22818,000	22833,000	22841,000	22868,000	22890,000	22919,000	22921,000	22955,000	22966,000	22973,000	22965,000	22956,000	22928,000	22884,000	22822,000	22746,000	22650,000	22548,000	22455,000	22353,000	22236,000	22148,000	22067,000	21991,000	21931,000	21880,000	21830,000	21784,000	21760,000	21730,000	21695,000	21676,000	21642,000	21623,000	21618,000	21593,000	21584,000	21569,000
3578490900,951	3794,000	28482,000	28763,000	28962,000	29129,000	29326,000	29576,000	29905,000	30249,000	30584,000	30852,000	31140,000	31406,000	31724,000	32085,000	32513,000	33008,000	33541,000	34087,000	34591,000	35077,000	35556,000	36001,000	36429,000	36784,000	37099,000	37395,000	37704,000	38023,000	38364,000	38752,000	39189,000	39689,000	40171,000	40539,000	40737,000	40771,000	40740,000	40732,000	40728,000	40756,000	40838,000	40953,000	41170,000	41424,000	41711,000	42029,000	42342,000	42664,000	42935,000	43171,000	43319,000	43378,000	43230,000	42793,000	41946,000	40880,000	39643,000	38439,000	37335,000	36531,000	36014,000	35667,000	35428,000	35249,000	35120,000	34993,000	34887,000	34734,000	34627,000	34441,000	34312,000	34212,000	34169,000	34169,000	34209,000	34262,000	34357,000	34478,000	34668,000	34908,000	35205,000	35484,000	35783,000	36052,000	36319,000	36554,000	36778,000	36974,000	37162,000	37309,000	37464,000	37607,000	37711,000	37804,000	37867,000	37878,000	37897,000	37868,000	37793,000	37709,000	37589,000	37426,000	37213,000	37003,000	36745,000	36434,000	36083,000	35700,000	35256,000	34780,000	34242,000	33684,000	33094,000	32476,000	31847,000	31213,000	30587,000	29969,000	29403,000	28857,000	28356,000	27918,000	27511,000	27117,000	26778,000	26423,000	26113,000	25788,000	25478,000	25086,000	24690,000	24245,000	23745,000	23234,000	22754,000	22352,000	22034,000	21807,000	21663,000	21598,000	21531,000	21526,000	21500,000	21512,000	21496,000	21488,000	21479,000	21497,000	21494,000	21486,000	21501,000	21492,000	21483,000	21493,000	21483,000	21489,000	21482,000	21478,000	21485,000	21479,000	21493,000	21486,000	21489,000	21485,000	21480,000	21480,000	21489,000	21494,000	21491,000	21495,000	21485,000	21482,000	21476,000	21503,000	21491,000	21503,000	21493,000	21505,000	21504,000	21517,000	21523,000	21527,000	21542,000	21535,000	21545,000	21556,000	21565,000	21601,000	21611,000	21620,000	21630,000	21652,000	21666,000	21679,000	21718,000	21738,000	21756,000	21796,000	21814,000	21839,000	21876,000	21909,000	21924,000	21965,000	21987,000	22023,000	22048,000	22088,000	22111,000	22135,000	22165,000	22194,000	22214,000	22244,000	22265,000	22288,000	22318,000	22320,000	22349,000	22358,000	22359,000	22382,000	22399,000	22422,000	22419,000	22447,000	22455,000	22460,000	22455,000	22451,000	22432,000	22403,000	22361,000	22312,000	22247,000	22180,000	22124,000	22059,000	21977,000	21920,000	21868,000	21816,000	21777,000	21745,000	21711,000	21678,000	21666,000	21647,000	21621,000	21610,000	21583,000	21571,000	21571,000	21552,000	21546,000	21537,000
3578491358,408	3799,000	31206,000	31647,000	32008,000	32340,000	32709,000	33132,000	33640,000	34151,000	34633,000	35018,000	35415,000	35775,000	36196,000	36668,000	37228,000	37875,000	38568,000	39277,000	39919,000	40531,000	41128,000	41673,000	42181,000	42602,000	42965,000	43302,000	43659,000	44029,000	44435,000	44912,000	45457,000	46092,000	46708,000	47176,000	47432,000	47469,000	47432,000	47424,000	47434,000	47490,000	47626,000	47816,000	48146,000	48528,000	48959,000	49434,000	49904,000	50390,000	50817,000	51207,000	51500,000	51715,000	51708,000	51385,000	50596,000	49560,000	48285,000	46984,000	45755,000	44849,000	44260,000	43873,000	43603,000	43409,000	43254,000	43096,000	42956,000	42766,000	42634,000	42423,000	42259,000	42152,000	42118,000	42135,000	42214,000	42309,000	42471,000	42654,000	42911,000	43200,000	43540,000	43860,000	44206,000	44520,000	44844,000	45123,000	45398,000	45635,000	45863,000	46040,000	46225,000	46394,000	46526,000	46634,000	46721,000	46726,000	46746,000	46719,000	46627,000	46530,000	46390,000	46197,000	45942,000	45685,000	45378,000	44999,000	44567,000	44086,000	43525,000	42921,000	42221,000	41495,000	40705,000	39868,000	39007,000	38124,000	37242,000	36358,000	35516,000	34711,000	33950,000	33269,000	32627,000	32003,000	31441,000	30869,000	30340,000	29795,000	29266,000	28618,000	27927,000	27140,000	26223,000	25248,000	24308,000	23489,000	22806,000	22294,000	21953,000	21768,000	21629,000	21586,000	21538,000	21538,000	21515,000	21504,000	21492,000	21508,000	21503,000	21495,000	21509,000	21500,000	21491,000	21501,000	21490,000	21496,000	21488,000	21485,000	21491,000	21484,000	21499,000	21493,000	21496,000	21492,000	21486,000	21487,000	21497,000	21502,000	21501,000	21505,000	21497,000	21497,000	21493,000	21523,000	21515,000	21531,000	21527,000	21545,000	21551,000	21573,000	21588,000	21603,000	21632,000	21639,000	21664,000	21693,000	21720,000	21777,000	21809,000	21842,000	21878,000	21927,000	21969,000	22014,000	22084,000	22134,000	22187,000	22261,000	22314,000	22375,000	22446,000	22513,000	22565,000	22641,000	22697,000	22767,000	22825,000	22897,000	22952,000	23006,000	23065,000	23121,000	23166,000	23221,000	23265,000	23307,000	23354,000	23371,000	23411,000	23430,000	23444,000	23475,000	23499,000	23534,000	23540,000	23578,000	23592,000	23597,000	23583,000	23566,000	23524,000	23461,000	23373,000	23263,000	23128,000	22984,000	22846,000	22698,000	22539,000	22414,000	22299,000	22193,000	22107,000	22035,000	21965,000	21903,000	21864,000	21823,000	21777,000	21747,000	21706,000	21679,000	21667,000	21638,000	21622,000	21602,000
3578491674,072	3818,000	29165,000	29481,000	29716,000	29918,000	30153,000	30442,000	30814,000	31200,000	31573,000	31870,000	32188,000	32481,000	32828,000	33222,000	33688,000	34228,000	34808,000	35401,000	35947,000	36473,000	36991,000	37468,000	37924,000	38303,000	38639,000	38952,000	39280,000	39618,000	39982,000	40398,000	40868,000	41407,000	41928,000	42327,000	42542,000	42578,000	42547,000	42540,000	42541,000	42576,000	42673,000	42810,000	43059,000	43349,000	43676,000	44038,000	44395,000	44762,000	45078,000	45356,000	45544,000	45644,000	45530,000	45118,000	44274,000	43201,000	41935,000	40688,000	39541,000	38704,000	38169,000	37818,000	37583,000	37413,000	37287,000	37163,000	37060,000	36908,000	36810,000	36632,000	36508,000	36417,000	36385,000	36400,000	36464,000	36544,000	36672,000	36821,000	37033,000	37279,000	37574,000	37846,000	38142,000	38411,000	38687,000	38930,000	39167,000	39374,000	39574,000	39732,000	39897,000	40050,000	40165,000	40266,000	40339,000	40353,000	40374,000	40349,000	40271,000	40184,000	40059,000	39888,000	39662,000	39438,000	39164,000	38832,000	38455,000	38041,000	37560,000	37044,000	36456,000	35846,000	35195,000	34510,000	33811,000	33101,000	32400,000	31703,000	31057,000	30436,000	29859,000	29352,000	28877,000	28418,000	28019,000	27605,000	27238,000	26853,000	26484,000	26022,000	25544,000	25005,000	24390,000	23752,000	23149,000	22636,000	22223,000	21926,000	21732,000	21638,000	21553,000	21541,000	21509,000	21519,000	21500,000	21492,000	21483,000	21500,000	21497,000	21489,000	21503,000	21495,000	21486,000	21496,000	21486,000	21492,000	21484,000	21481,000	21487,000	21481,000	21495,000	21488,000	21492,000	21488,000	21482,000	21483,000	21492,000	21497,000	21494,000	21498,000	21489,000	21486,000	21481,000	21508,000	21497,000	21510,000	21501,000	21516,000	21515,000	21531,000	21540,000	21545,000	21564,000	21561,000	21575,000	21591,000	21605,000	21646,000	21662,000	21677,000	21695,000	21724,000	21745,000	21767,000	21815,000	21842,000	21871,000	21921,000	21949,000	21985,000	22031,000	22074,000	22100,000	22151,000	22184,000	22230,000	22265,000	22316,000	22348,000	22381,000	22421,000	22458,000	22485,000	22524,000	22553,000	22582,000	22617,000	22625,000	22658,000	22671,000	22676,000	22703,000	22723,000	22750,000	22750,000	22782,000	22792,000	22798,000	22792,000	22784,000	22760,000	22721,000	22665,000	22599,000	22514,000	22424,000	22344,000	22255,000	22149,000	22072,000	22001,000	21933,000	21880,000	21835,000	21791,000	21749,000	21729,000	21704,000	21671,000	21654,000	21623,000	21606,000	21603,000	21581,000	21572,000	21559,000
