8/06/2017	18:51:50	<Valve><1><0>		9912	0	1
8/06/2017	18:51:50	<Valve><2><1>		10052	0	1
8/06/2017	18:51:57	<Valve><2><0>		16844	0	1
8/06/2017	18:51:57	<Pump><1>		17239	0	1
8/06/2017	18:52:01	<ExpectedYield><20524>		20967	0	1
8/06/2017	18:52:01	<CowId><3799>		21107	0	1
8/06/2017	18:52:13	<Pump><0>		32408	0	1
8/06/2017	18:52:13	<Valve><6><1>		32584	0	1
8/06/2017	18:52:13	<Valve><1><1>		32724	0	1
8/06/2017	18:52:13	<Valve><5><1>		32864	0	1
8/06/2017	18:52:21	<Valve><6><0>		40681	0	1
8/06/2017	18:52:21	<Valve><5><0>		40821	0	1
8/06/2017	18:52:21	<Valve><1><0>		40961	0	1
8/06/2017	18:52:21	<Valve><6><1>		41101	0	1
8/06/2017	18:52:21	<Valve><2><1>		41241	0	1
8/06/2017	18:52:22	<Valve><4><1>	PumpMilk	41381	1	1
8/06/2017	18:52:46	<Valve><4><0>		65709	0	0
8/06/2017	18:52:46	<Valve><5><1>		65849	0	0
8/06/2017	18:52:46	<Pump><1>		65949	0	0
8/06/2017	18:52:48	<Pump><0>		68186	0	0
8/06/2017	18:53:11	<Valve><5><0>		90679	0	0
8/06/2017	18:53:27	<Milking><1>		106384	0	0
8/06/2017	18:53:27	<Cup><1><1>		106504	0	0
8/06/2017	18:53:31	<Valve><3><1>		110719	0	0
8/06/2017	18:53:35	<Valve><3><0>		114674	0	0
8/06/2017	18:53:35	<Valve><4><1>		114814	0	0
8/06/2017	18:53:38	<Cup><2><1>		117827	0	0
8/06/2017	18:53:39	<Valve><4><0>		118689	0	0
8/06/2017	18:53:39	<Valve><6><0>		118829	0	0
8/06/2017	18:53:39	<Valve><2><0>		118969	0	0
8/06/2017	18:53:43	<Valve><5><1>		122708	0	0
8/06/2017	18:53:48	<Valve><5><0>		127697	0	0
8/06/2017	18:53:53	<Cup><3><1>		132641	0	0
8/06/2017	18:54:03	<Cup><4><1>		142710	0	0
8/06/2017	18:57:44	<Cup><4><0>		363884	0	0
8/06/2017	18:58:24	<Cup><3><0>		403838	0	0
8/06/2017	18:59:13	<Cup><2><0>		453083	0	0
8/06/2017	19:00:06	<Cup><1><0>		505675	0	0
8/06/2017	19:00:06	<Milking><0>		505805	0	0
8/06/2017	19:00:06	<CurrentYield><21280>		506025	0	0
8/06/2017	19:00:06	<Valve><5><1>		506165	0	0
8/06/2017	19:00:08	<Valve><5><0>		507861	0	0
8/06/2017	19:00:08	<Valve><6><1>		508001	0	0
8/06/2017	19:00:08	<Valve><2><1>		508141	0	0
8/06/2017	19:00:15	<Valve><2><0>		514796	0	0
8/06/2017	19:00:15	<Valve><6><0>		514936	0	0
8/06/2017	19:00:16	<Pump><1>		515305	0	0
8/06/2017	19:00:41	<Valve><1><1>	SampleHNS	0	0	1
8/06/2017	19:00:51	<Pump><0>		9776	0	1
8/06/2017	19:00:51	<Valve><1><0>		9916	0	1
8/06/2017	19:00:51	<Valve><2><1>		10056	0	1
8/06/2017	19:00:58	<Valve><2><0>		16838	0	1
8/06/2017	19:00:58	<Pump><1>		17241	0	1
8/06/2017	19:01:23	<Pump><0>		42538	0	1
8/06/2017	19:01:24	<Valve><6><1>		42686	0	1
8/06/2017	19:01:24	<Valve><1><1>		42826	0	1
8/06/2017	19:01:24	<Valve><5><1>		42966	0	1
8/06/2017	19:01:32	<Valve><6><0>		50789	0	1
8/06/2017	19:01:32	<Valve><5><0>		50929	0	1
8/06/2017	19:01:32	<Valve><1><0>		51069	0	1
8/06/2017	19:01:32	<Valve><6><1>		51209	0	1
8/06/2017	19:01:32	<Valve><2><1>		51349	0	1
8/06/2017	19:01:32	<Valve><4><1>	PumpMilk	51489	1	1
8/06/2017	19:01:57	<Valve><4><0>		75799	0	0
8/06/2017	19:01:57	<Valve><5><1>		75939	0	0
8/06/2017	19:01:57	<Pump><1>		76039	0	0
8/06/2017	19:01:58	<Pump><0>		77249	0	0
8/06/2017	19:02:22	<Valve><5><0>		100765	0	0
8/06/2017	19:02:22	<Valve><6><0>		100905	0	0
8/06/2017	19:02:22	<Valve><2><0>		101045	0	0
8/06/2017	19:02:24	<Valve><5><1>		102796	0	0
8/06/2017	19:02:29	<Valve><5><0>		107772	0	0
8/06/2017	19:02:29	<Valve><6><1>		107912	0	0
8/06/2017	19:02:29	<Valve><2><1>		108052	0	0
8/06/2017	19:02:47	<Valve><3><1>		125638	0	0
8/06/2017	19:02:51	<Valve><3><0>		129588	0	0
8/06/2017	19:02:51	<Valve><4><1>		129728	0	0
8/06/2017	19:02:55	<Valve><4><0>		133593	0	0
8/06/2017	19:02:55	<Valve><6><0>		133733	0	0
8/06/2017	19:02:55	<Valve><2><0>		133873	0	0
8/06/2017	19:02:59	<Valve><5><1>		137616	0	0
8/06/2017	19:03:04	<Valve><5><0>		142610	0	0
8/06/2017	19:11:57	<ExpectedYield><10768>		675790	0	0
8/06/2017	19:11:57	<CowId><7836>		675930	0	0
8/06/2017	19:13:30	<Milking><1>		768643	0	0
8/06/2017	19:13:30	<Cup><1><1>		768763	0	0
8/06/2017	19:13:41	<Cup><2><1>		779891	0	0
8/06/2017	19:13:51	<Cup><3><1>		789730	0	0
8/06/2017	19:14:00	<Cup><4><1>		798582	0	0
8/06/2017	19:17:41	<Cup><4><0>		1019768	0	0
8/06/2017	19:17:51	<Cup><1><0>		1029899	0	0
8/06/2017	19:17:54	<Cup><3><0>		1032867	0	0
8/06/2017	19:19:04	<Cup><2><0>		1103107	0	0
8/06/2017	19:19:04	<Milking><0>		1103237	0	0
8/06/2017	19:19:04	<CurrentYield><12270>		1103457	0	0
8/06/2017	19:19:05	<Valve><5><1>		1103597	0	0
8/06/2017	19:19:06	<Valve><5><0>		1105288	0	0
8/06/2017	19:19:06	<Valve><6><1>		1105428	0	0
8/06/2017	19:19:07	<Valve><2><1>		1105568	0	0
8/06/2017	19:19:13	<Valve><2><0>		1112203	0	0
8/06/2017	19:19:13	<Valve><6><0>		1112343	0	0
8/06/2017	19:19:14	<Pump><1>		1112693	0	0
8/06/2017	19:19:28	<Valve><1><1>	SampleHNS	0	0	1
8/06/2017	19:19:33	<ExpectedYield><14594>	SampleHNS	0	0	1
8/06/2017	19:19:33	<CowId><3818>	SampleHNS	0	0	1
8/06/2017	19:19:38	<Pump><0>		4711	0	1
8/06/2017	19:19:38	<Valve><1><0>		4851	0	1
8/06/2017	19:19:38	<Valve><2><1>		4991	0	1
8/06/2017	19:19:45	<Valve><2><0>		11785	0	1
8/06/2017	19:19:46	<Pump><1>		12202	0	1
8/06/2017	19:20:00	<Pump><0>		26276	0	1
8/06/2017	19:20:00	<Valve><6><1>		26428	0	1
8/06/2017	19:20:00	<Valve><1><1>		26568	0	1
8/06/2017	19:20:00	<Valve><5><1>		26708	0	1
8/06/2017	19:20:08	<Valve><6><0>		34507	0	1
8/06/2017	19:20:08	<Valve><5><0>		34647	0	1
8/06/2017	19:20:08	<Valve><1><0>		34787	0	1
8/06/2017	19:20:08	<Valve><6><1>		34927	0	1
8/06/2017	19:20:08	<Valve><2><1>		35067	0	1
8/06/2017	19:20:09	<Valve><4><1>	PumpMilk	35207	1	1
8/06/2017	19:20:33	<Valve><4><0>		59513	0	0
8/06/2017	19:20:33	<Valve><5><1>		59653	0	0
8/06/2017	19:20:33	<Pump><1>		59753	0	0
8/06/2017	19:20:35	<Pump><0>		62124	0	0
8/06/2017	19:20:58	<Valve><5><0>		84492	0	0
8/06/2017	19:21:18	<Valve><3><1>		104552	0	0
8/06/2017	19:21:22	<Valve><3><0>		108490	0	0
8/06/2017	19:21:22	<Valve><4><1>		108630	0	0
8/06/2017	19:21:26	<Valve><4><0>		112494	0	0
8/06/2017	19:21:26	<Valve><6><0>		112634	0	0
8/06/2017	19:21:26	<Valve><2><0>		112774	0	0
8/06/2017	19:21:30	<Valve><5><1>		116522	0	0
8/06/2017	19:21:35	<Valve><5><0>		121534	0	0
8/06/2017	19:21:58	<Milking><1>		144988	0	0
8/06/2017	19:21:58	<Cup><1><1>		145108	0	0
8/06/2017	19:22:08	<Cup><3><1>		154453	0	0
8/06/2017	19:22:17	<Cup><4><1>		163895	0	0
8/06/2017	19:23:39	<Cup><1><0>		246063	0	0
8/06/2017	19:24:08	<Cup><1><1>		274416	0	0
8/06/2017	19:24:13	<Cup><4><0>		280028	0	0
8/06/2017	19:24:22	<Cup><4><1>		289039	0	0
8/06/2017	19:25:49	<Cup><1><0>		375455	0	0
8/06/2017	19:26:09	<Cup><1><1>		395134	0	0
8/06/2017	19:26:10	<Cup><4><0>		396230	0	0
8/06/2017	19:26:39	<Cup><3><0>		425775	0	0
8/06/2017	19:30:00	<Cup><1><0>		626517	0	0
8/06/2017	19:30:00	<Milking><0>		626647	0	0
8/06/2017	19:30:00	<CurrentYield><14800>		626867	0	0
8/06/2017	19:30:00	<Valve><5><1>		627007	0	0
8/06/2017	19:30:02	<Valve><5><0>		628664	0	0
8/06/2017	19:30:02	<Valve><6><1>		628804	0	0
8/06/2017	19:30:02	<Valve><2><1>		628944	0	0
8/06/2017	19:30:09	<Valve><2><0>		635611	0	0
8/06/2017	19:30:09	<Valve><6><0>		635751	0	0
8/06/2017	19:30:09	<Pump><1>		636109	0	0
8/06/2017	19:30:26	<Valve><1><1>	SampleHNS	0	0	1
8/06/2017	19:30:36	<Pump><0>		9760	0	1
8/06/2017	19:30:36	<Valve><1><0>		9900	0	1
8/06/2017	19:30:37	<Valve><2><1>		10040	0	1
8/06/2017	19:30:43	<Valve><2><0>		16808	0	1
8/06/2017	19:30:44	<Pump><1>		17198	0	1
8/06/2017	19:30:52	<ExpectedYield><10110>		25895	0	1
8/06/2017	19:30:53	<CowId><9606>		26035	0	1
8/06/2017	19:31:01	<Pump><0>		34516	0	1
8/06/2017	19:31:01	<Valve><6><1>		34683	0	1
8/06/2017	19:31:01	<Valve><1><1>		34823	0	1
8/06/2017	19:31:01	<Valve><5><1>		34963	0	1
8/06/2017	19:31:09	<Valve><6><0>		42784	0	1
8/06/2017	19:31:09	<Valve><5><0>		42924	0	1
8/06/2017	19:31:10	<Valve><1><0>		43064	0	1
8/06/2017	19:31:10	<Valve><6><1>		43204	0	1
8/06/2017	19:31:10	<Valve><2><1>		43344	0	1
8/06/2017	19:31:10	<Valve><4><1>	PumpMilk	43484	1	1
8/06/2017	19:31:34	<Valve><4><0>		67771	0	0
8/06/2017	19:31:34	<Valve><5><1>		67911	0	0
8/06/2017	19:31:35	<Pump><1>		68011	0	0
8/06/2017	19:31:36	<Pump><0>		69216	0	0
8/06/2017	19:31:59	<Valve><5><0>		92758	0	0
8/06/2017	19:32:19	<Valve><3><1>		112854	0	0
8/06/2017	19:32:23	<Valve><3><0>		116786	0	0
8/06/2017	19:32:23	<Valve><4><1>		116926	0	0
8/06/2017	19:32:24	<Milking><1>		117670	0	0
8/06/2017	19:32:24	<Cup><1><1>		117790	0	0
8/06/2017	19:32:27	<Valve><4><0>		120772	0	0
8/06/2017	19:32:27	<Valve><6><0>		120912	0	0
8/06/2017	19:32:28	<Valve><2><0>		121052	0	0
8/06/2017	19:32:31	<Valve><5><1>		124796	0	0
8/06/2017	19:32:36	<Valve><5><0>		129807	0	0
8/06/2017	19:32:46	<Cup><1><0>		139033	0	0
8/06/2017	19:32:50	<Cup><2><1>		143153	0	0
8/06/2017	19:33:11	<Cup><2><0>		164584	0	0
8/06/2017	19:33:56	<Cup><1><1>		209104	0	0
8/06/2017	19:34:31	<Cup><2><1>		244553	0	0
8/06/2017	19:34:48	<Cup><3><1>		261315	0	0
8/06/2017	19:34:58	<Cup><4><1>		271659	0	0
8/06/2017	19:36:25	<Cup><1><0>		358307	0	0
8/06/2017	19:37:13	<Cup><3><0>		406495	0	0
8/06/2017	19:37:36	<Cup><2><0>		429822	0	0
8/06/2017	19:37:45	<Cup><4><0>		438874	0	0
8/06/2017	19:37:46	<Milking><0>		439004	0	0
8/06/2017	19:37:46	<CurrentYield><10260>		439224	0	0
8/06/2017	19:37:46	<Valve><5><1>		439364	0	0
8/06/2017	19:37:48	<Valve><5><0>		441034	0	0
8/06/2017	19:37:48	<Valve><6><1>		441174	0	0
8/06/2017	19:37:48	<Valve><2><1>		441314	0	0
8/06/2017	19:37:54	<Valve><2><0>		447982	0	0
8/06/2017	19:37:55	<Valve><6><0>		448122	0	0
8/06/2017	19:37:55	<Pump><1>		448464	0	0
8/06/2017	19:38:07	<Valve><1><1>	SampleHNS	0	0	1
8/06/2017	19:38:17	<Pump><0>		9773	0	1
8/06/2017	19:38:17	<Valve><1><0>		9913	0	1
8/06/2017	19:38:17	<Valve><2><1>		10053	0	1
8/06/2017	19:38:24	<Valve><2><0>		16806	0	1
8/06/2017	19:38:24	<Pump><1>		17162	0	1
8/06/2017	19:38:37	<Pump><0>		29485	0	1
8/06/2017	19:38:37	<Valve><6><1>		29646	0	1
8/06/2017	19:38:37	<Valve><1><1>		29786	0	1
8/06/2017	19:38:37	<Valve><5><1>		29926	0	1
8/06/2017	19:38:45	<Valve><6><0>		37730	0	1
8/06/2017	19:38:45	<Valve><5><0>		37870	0	1
8/06/2017	19:38:45	<Valve><1><0>		38010	0	1
8/06/2017	19:38:45	<Valve><6><1>		38150	0	1
8/06/2017	19:38:45	<Valve><2><1>		38290	0	1
8/06/2017	19:38:46	<Valve><4><1>	PumpMilk	38430	1	1
8/06/2017	19:39:10	<Valve><4><0>		62746	0	0
8/06/2017	19:39:10	<Valve><5><1>		62886	0	0
8/06/2017	19:39:10	<Pump><1>		62986	0	0
8/06/2017	19:39:12	<Pump><0>		65273	0	0
8/06/2017	19:39:22	<ExpectedYield><13189>		74370	0	0
8/06/2017	19:39:22	<CowId><7824>		74510	0	0
8/06/2017	19:39:35	<Valve><5><0>		87710	0	0
8/06/2017	19:39:55	<Valve><3><1>		107767	0	0
8/06/2017	19:39:59	<Valve><3><0>		111719	0	0
8/06/2017	19:39:59	<Valve><4><1>		111859	0	0
8/06/2017	19:40:03	<Valve><4><0>		115721	0	0
8/06/2017	19:40:03	<Valve><6><0>		115861	0	0
8/06/2017	19:40:03	<Valve><2><0>		116001	0	0
8/06/2017	19:40:07	<Valve><5><1>		119746	0	0
