25/07/2017	13:11:30	<Valve><5><1>		379713	0	0
25/07/2017	13:11:35	<Valve><2><1>		384585	0	0
25/07/2017	13:11:35	<Valve><6><1>	PumpRinse	384725	0	0
25/07/2017	13:11:41	<Pump><1>	PumpRinse	390537	0	0
25/07/2017	13:11:42	<Pump><0>	PumpRinse	391333	0	0
25/07/2017	13:11:46	<Pump><1>	PumpRinse	395345	0	0
25/07/2017	13:11:50	<Pump><0>	PumpRinse	399354	0	0
25/07/2017	13:11:51	<Valve><5><0>		400392	0	0
25/07/2017	13:11:53	<Valve><2><0>		402407	0	0
25/07/2017	13:11:53	<Valve><6><0>		402547	0	0
25/07/2017	13:11:58	<Valve><6><1>		407426	0	0
25/07/2017	13:11:58	<Valve><2><1>		407599	0	0
25/07/2017	13:11:58	<Valve><4><0>		407739	0	0
25/07/2017	13:11:58	<Valve><3><0>		407879	0	0
25/07/2017	13:11:59	<Valve><2><0>		408019	0	0
25/07/2017	13:11:59	<Valve><6><0>		408204	0	0
25/07/2017	13:11:59	<Valve><4><1>		408344	0	0
25/07/2017	13:11:59	<Valve><3><1>		408484	0	0
25/07/2017	13:11:59	<Pump><1>		408584	0	0
25/07/2017	13:11:59	<Pump><0>		408684	0	0
25/07/2017	13:12:00	<Valve><2><1>		409098	0	0
25/07/2017	13:12:00	<Valve><6><1>		409238	0	0
25/07/2017	13:12:00	<Valve><4><0>		409378	0	0
25/07/2017	13:12:00	<Valve><3><0>		409518	0	0
25/07/2017	13:12:23	<Valve><2><0>		432915	0	0
25/07/2017	13:12:24	<Pump><1>		433015	0	0
25/07/2017	13:12:27	<Valve><1><1>		435967	0	0
25/07/2017	13:12:36	<Valve><1><0>		444965	0	0
25/07/2017	13:12:36	<Valve><2><1>		445105	0	0
25/07/2017	13:12:43	<Pump><0>		451979	0	0
25/07/2017	13:12:53	<Valve><2><0>		462119	0	0
25/07/2017	13:12:53	<Valve><6><0>		462259	0	0
25/07/2017	13:12:53	<Valve><4><1>		462399	0	0
25/07/2017	13:12:53	<Valve><3><1>		462539	0	0
25/07/2017	13:12:56	<Pump><1>		465130	0	0
25/07/2017	13:12:58	<Valve><1><1>		467181	0	0
25/07/2017	13:13:45	<Valve><1><0>		514111	0	0
25/07/2017	13:13:45	<Pump><0>		514211	0	0
25/07/2017	13:13:48	<Pump><1>		517066	0	0
25/07/2017	13:13:48	<Pump><0>		517614	0	0
25/07/2017	13:13:51	<Valve><2><1>		520732	0	0
25/07/2017	13:13:51	<Valve><6><1>		520872	0	0
25/07/2017	13:13:52	<Pump><1>		520972	0	0
25/07/2017	13:13:59	<Pump><0>		528743	0	0
25/07/2017	13:14:01	<Valve><2><0>		530817	0	0
25/07/2017	13:14:02	<Valve><6><0>		530957	0	0
25/07/2017	13:14:02	<Pump><1>		531057	0	0
25/07/2017	13:14:03	<Valve><1><1>		532778	0	0
25/07/2017	13:14:08	<Valve><1><0>		537751	0	0
25/07/2017	13:14:11	<Pump><0>		540211	0	0
25/07/2017	13:14:14	<Valve><1><1>		543246	0	0
25/07/2017	13:14:14	<Valve><1><0>		543386	0	0
25/07/2017	13:14:36	<Pump><1>		565432	0	0
25/07/2017	13:14:38	<Valve><1><1>		567489	0	0
25/07/2017	13:15:30	<Valve><1><0>		619186	0	0
25/07/2017	13:15:30	<Pump><0>		619286	0	0
25/07/2017	13:15:33	<Pump><1>		622149	0	0
25/07/2017	13:15:33	<Pump><0>		622275	0	0
25/07/2017	13:15:36	<Valve><2><1>		625351	0	0
25/07/2017	13:15:36	<Valve><6><1>		625491	0	0
25/07/2017	13:15:36	<Pump><1>		625591	0	0
25/07/2017	13:15:44	<Pump><0>		633347	0	0
25/07/2017	13:15:46	<Valve><2><0>		635488	0	0
25/07/2017	13:15:46	<Valve><6><0>		635628	0	0
25/07/2017	13:15:46	<Pump><1>		635728	0	0
25/07/2017	13:15:48	<Valve><1><1>		637364	0	0
25/07/2017	13:15:53	<Valve><1><0>		642361	0	0
25/07/2017	13:15:54	<Pump><0>		643860	0	0
25/07/2017	13:15:57	<Valve><1><1>		646910	0	0
25/07/2017	13:15:58	<Valve><1><0>		647050	0	0
25/07/2017	13:16:21	<Valve><2><1>		670395	0	0
25/07/2017	13:16:21	<Valve><6><1>		670535	0	0
25/07/2017	13:16:21	<Valve><5><1>	PumpRinse	670675	0	0
25/07/2017	13:16:30	<Pump><1>	PumpRinse	679400	0	0
25/07/2017	13:16:34	<Pump><0>	PumpRinse	683460	0	0
25/07/2017	13:16:44	<Pump><1>	PumpRinse	693461	0	0
25/07/2017	13:16:45	<Valve><2><0>		694496	0	0
25/07/2017	13:16:45	<Valve><6><0>		694636	0	0
25/07/2017	13:16:46	<Pump><0>		695465	0	0
25/07/2017	13:16:50	<Valve><2><1>		699523	0	0
25/07/2017	13:16:50	<Valve><6><1>	PumpRinse	699663	0	0
25/07/2017	13:16:55	<Valve><4><0>	PumpRinse	704580	0	0
25/07/2017	13:16:55	<Valve><3><0>		704720	0	0
25/07/2017	13:16:55	<Valve><5><0>		704860	0	0
25/07/2017	13:16:56	<Pump><1>		704960	0	0
25/07/2017	13:16:59	<Pump><0>		708627	0	0
25/07/2017	13:17:01	<Valve><2><0>		710544	0	0
25/07/2017	13:17:02	<Valve><6><0>		711050	0	0
25/07/2017	13:17:02	<Valve><4><1>		711190	0	0
25/07/2017	13:17:02	<Pump><1>		711290	0	0
25/07/2017	13:17:04	<Valve><3><1>		713908	0	0
25/07/2017	13:17:05	<Pump><0>		714008	0	0
25/07/2017	13:17:16	<Valve><2><1>		725741	0	0
25/07/2017	13:17:16	<Valve><6><1>		725881	0	0
25/07/2017	13:17:24	<Valve><2><0>		733814	0	0
25/07/2017	13:17:28	<Pump><1>		736973	0	0
25/07/2017	13:17:30	<Pump><0>		739477	0	0
25/07/2017	13:17:32	<Pump><1>		741554	0	0
25/07/2017	13:17:39	<Pump><0>		748322	0	0
25/07/2017	13:17:44	<Valve><4><0>		753390	0	0
25/07/2017	13:17:44	<Pump><1>		753490	0	0
25/07/2017	13:17:46	<Valve><1><1>		755382	0	0
25/07/2017	13:17:48	<Valve><1><0>		757395	0	0
25/07/2017	13:17:48	<Valve><2><1>		757535	0	0
25/07/2017	13:17:52	<Pump><0>		761743	0	0
25/07/2017	13:18:03	<Valve><2><0>		772004	0	0
25/07/2017	13:18:03	<Pump><1>		772104	0	0
25/07/2017	13:18:05	<Valve><4><1>		774027	0	0
25/07/2017	13:18:08	<Pump><0>		777396	0	0
25/07/2017	13:18:10	<Pump><1>		779470	0	0
25/07/2017	13:18:18	<Pump><0>		787786	0	0
25/07/2017	13:18:23	<Valve><4><0>		792847	0	0
25/07/2017	13:18:24	<Pump><1>		792947	0	0
25/07/2017	13:18:25	<Valve><1><1>		794845	0	0
25/07/2017	13:18:35	<Valve><1><0>		804857	0	0
25/07/2017	13:18:40	<Pump><0>		809415	0	0
25/07/2017	13:18:43	<Valve><6><0>		812141	0	0
25/07/2017	13:18:43	<Valve><4><1>		812281	0	0
25/07/2017	13:18:43	<Pump><2>		812381	0	0
25/07/2017	13:18:48	<Valve><1><1>		817130	0	0
25/07/2017	13:19:32	<Valve><1><0>		861241	0	0
25/07/2017	13:19:32	<Pump><0>		861341	0	0
25/07/2017	13:19:34	<Pump><1>		863208	0	0
25/07/2017	13:19:40	<Pump><0>		869871	0	0
25/07/2017	13:19:46	<Pump><1>		875124	0	0
25/07/2017	13:19:50	<Valve><2><1>		879147	0	0
25/07/2017	13:19:50	<Valve><6><1>		879287	0	0
25/07/2017	13:19:53	<Pump><0>		882801	0	0
25/07/2017	13:19:58	<Valve><6><0>		887189	0	0
25/07/2017	13:19:58	<Valve><5><1>		887329	0	0
25/07/2017	13:20:04	<Pump><1>		893070	0	0
25/07/2017	13:20:04	<Pump><0>		893170	0	0
25/07/2017	13:20:05	<Pump><1>		894081	0	0
25/07/2017	13:20:07	<Valve><2><0>		896110	0	0
25/07/2017	13:20:07	<Pump><0>		896252	0	0
25/07/2017	13:20:09	<Valve><2><1>		898124	0	0
25/07/2017	13:20:09	<Valve><6><1>	PumpRinse	898264	0	0
25/07/2017	13:20:14	<Pump><1>	PumpRinse	903127	0	0
25/07/2017	13:20:14	<Valve><4><0>	PumpRinse	903267	0	0
25/07/2017	13:20:14	<Valve><3><0>		903407	0	0
25/07/2017	13:20:14	<Pump><0>		903507	0	0
25/07/2017	13:20:28	<Valve><1><1>		917181	0	0
25/07/2017	13:20:28	<Valve><6><0>		917321	0	0
25/07/2017	13:20:28	<Valve><4><1>		917461	0	0
25/07/2017	13:20:28	<Valve><3><1>		917601	0	0
25/07/2017	13:20:29	<Valve><2><0>		918176	0	0
25/07/2017	13:20:29	<Valve><1><0>		918316	0	0
25/07/2017	13:20:29	<Valve><5><0>		918458	0	0
25/07/2017	13:20:44	<Valve><2><1>		933196	0	0
25/07/2017	13:20:44	<Valve><6><1>		933336	0	0
25/07/2017	13:20:44	<Valve><4><0>		933476	0	0
25/07/2017	13:20:44	<Valve><3><0>		933616	0	0
25/07/2017	13:20:44	<Valve><5><1>		933756	0	0
25/07/2017	13:20:53	<Valve><5><0>		942210	0	0
25/07/2017	13:21:06	<Valve><2><0>		955224	0	0
25/07/2017	13:21:06	<Valve><6><0>		955364	0	0
25/07/2017	13:21:06	<Valve><4><1>		955504	0	0
25/07/2017	13:21:19	<Valve><6><1>		968147	0	0
25/07/2017	13:21:19	<Valve><3><1>		968287	0	0
25/07/2017	13:21:19	<Valve><5><1>		968427	0	0
25/07/2017	13:21:20	<Pump><1>		969099	0	0
25/07/2017	13:21:25	<Valve><4><0>		974155	0	0
25/07/2017	13:21:25	<Valve><3><0>		974295	0	0
25/07/2017	13:21:25	<Pump><0>		974395	0	0
25/07/2017	13:21:29	<Valve><2><1>		977958	0	0
25/07/2017	13:21:36	<Valve><2><0>		985110	0	0
25/07/2017	13:21:36	<Valve><6><0>		985250	0	0
25/07/2017	13:21:36	<Valve><5><0>		985390	0	0
25/07/2017	13:21:37	<Cleaning><0>		986482	0	0
25/07/2017	13:21:38	<Pump><1>		987640	0	0
25/07/2017	13:21:40	<Pump><0>		989648	0	0
25/07/2017	13:23:14	<ExpectedYield><13282>		1083147	0	0
25/07/2017	13:23:14	<CowId><7494>		1083287	0	0
25/07/2017	13:24:51	<Milking><1>		1180472	0	0
25/07/2017	13:24:51	<Cup><1><1>		1180592	0	0
25/07/2017	13:25:02	<Cup><2><1>		1191523	0	0
25/07/2017	13:25:11	<Cup><3><1>		1200565	0	0
25/07/2017	13:25:20	<Cup><4><1>		1209386	0	0
25/07/2017	13:27:46	<Cup><2><0>		1355426	0	0
25/07/2017	13:27:47	<Cup><1><0>		1356073	0	0
25/07/2017	13:27:59	<Cup><2><1>		1368287	0	0
25/07/2017	13:28:20	<Cup><1><1>		1389459	0	0
25/07/2017	13:30:28	<Cup><3><0>		1517849	0	0
25/07/2017	13:31:01	<Cup><4><0>		1550818	0	0
25/07/2017	13:32:24	<Cup><2><0>		1633604	0	0
25/07/2017	13:32:41	<Cup><1><0>		1650848	0	0
25/07/2017	13:32:41	<Milking><0>		1650978	0	0
25/07/2017	13:32:42	<CurrentYield><14180>		1651198	0	0
25/07/2017	13:32:42	<Valve><5><1>		1651338	0	0
25/07/2017	13:32:43	<Valve><5><0>		1652988	0	0
25/07/2017	13:32:44	<Valve><6><1>		1653128	0	0
25/07/2017	13:32:44	<Valve><2><1>		1653268	0	0
25/07/2017	13:32:50	<Valve><2><0>		1659946	0	0
25/07/2017	13:32:51	<Valve><6><0>		1660086	0	0
25/07/2017	13:32:51	<Pump><1>		1660441	0	0
25/07/2017	13:33:08	<Valve><1><1>	SampleHNS	0	0	1
25/07/2017	13:33:18	<Pump><0>		9765	0	1
25/07/2017	13:33:18	<Valve><1><0>		9905	0	1
25/07/2017	13:33:18	<Valve><2><1>		10045	0	1
25/07/2017	13:33:25	<Valve><2><0>		16808	0	1
25/07/2017	13:33:25	<Pump><1>		17218	0	1
25/07/2017	13:33:42	<Pump><0>		34262	0	1
25/07/2017	13:33:42	<Valve><6><1>		34422	0	1
25/07/2017	13:33:43	<Valve><1><1>		34562	0	1
25/07/2017	13:33:43	<Valve><5><1>		34702	0	1
25/07/2017	13:33:43	<ExpectedYield><8136>		34925	0	1
