3583821257,538	3818,000	21413,000	21450,000	21449,000	21447,000	21452,000	21452,000	21452,000	21449,000	21465,000	21453,000	21457,000	21450,000	21450,000	21452,000	21449,000	21453,000	21451,000	21453,000	21452,000	21450,000	21445,000	21446,000	21465,000	21455,000	21449,000	21448,000	21449,000	21461,000	21457,000	21454,000	21451,000	21454,000	21460,000	21467,000	21446,000	21453,000	21444,000	21457,000	21455,000	21463,000	21456,000	21444,000	21443,000	21440,000	21445,000	21451,000	21450,000	21461,000	21457,000	21453,000	21458,000	21456,000	21454,000	21470,000	21456,000	21452,000	21444,000	21477,000	21455,000	21447,000	21461,000	21454,000	21466,000	21453,000	21452,000	21446,000	21463,000	21444,000	21475,000	21449,000	21477,000	21468,000	21461,000	21456,000	21458,000	21469,000	21464,000	21456,000	21457,000	21460,000	21475,000	21463,000	21452,000	21449,000	21453,000	21459,000	21464,000	21463,000	21464,000	21456,000	21465,000	21474,000	21460,000	21471,000	21454,000	21458,000	21480,000	21461,000	21461,000	21467,000	21461,000	21459,000	21450,000	21467,000	21467,000	21465,000	21459,000	21471,000	21470,000	21462,000	21464,000	21459,000	21465,000	21472,000	21475,000	21473,000	21471,000	21459,000	21476,000	21465,000	21465,000	21468,000	21473,000	21458,000	21473,000	21453,000	21472,000	21471,000	21482,000	21456,000	21464,000	21468,000	21472,000	21478,000	21475,000	21471,000	21470,000	21468,000	21467,000	21484,000	21460,000	21479,000	21466,000	21486,000	21471,000	21466,000	21459,000	21478,000	21476,000	21469,000	21484,000	21477,000	21468,000	21478,000	21468,000	21474,000	21468,000	21465,000	21471,000	21464,000	21479,000	21472,000	21478,000	21474,000	21468,000	21468,000	21477,000	21480,000	21477,000	21480,000	21470,000	21466,000	21460,000	21485,000	21470,000	21481,000	21469,000	21476,000	21471,000	21479,000	21480,000	21478,000	21486,000	21472,000	21473,000	21472,000	21470,000	21492,000	21487,000	21482,000	21475,000	21478,000	21471,000	21463,000	21479,000	21475,000	21470,000	21483,000	21476,000	21474,000	21481,000	21485,000	21472,000	21483,000	21475,000	21481,000	21477,000	21489,000	21480,000	21476,000	21479,000	21480,000	21475,000	21480,000	21478,000	21479,000	21490,000	21474,000	21489,000	21482,000	21466,000	21477,000	21483,000	21492,000	21477,000	21489,000	21490,000	21490,000	21487,000	21491,000	21487,000	21486,000	21479,000	21478,000	21474,000	21473,000	21488,000	21494,000	21480,000	21483,000	21485,000	21482,000	21482,000	21486,000	21482,000	21476,000	21488,000	21490,000	21483,000	21487,000	21474,000	21474,000	21485,000	21476,000	21478,000	21481,000
3583821661,441	9605,000	21413,000	21450,000	21448,000	21448,000	21452,000	21451,000	21452,000	21448,000	21465,000	21452,000	21457,000	21449,000	21449,000	21454,000	21449,000	21454,000	21450,000	21453,000	21451,000	21449,000	21447,000	21445,000	21465,000	21453,000	21448,000	21448,000	21450,000	21461,000	21458,000	21453,000	21451,000	21454,000	21459,000	21467,000	21446,000	21454,000	21444,000	21457,000	21454,000	21462,000	21456,000	21443,000	21443,000	21440,000	21444,000	21450,000	21450,000	21461,000	21456,000	21451,000	21458,000	21456,000	21453,000	21469,000	21456,000	21451,000	21444,000	21477,000	21454,000	21448,000	21462,000	21454,000	21465,000	21453,000	21453,000	21447,000	21461,000	21444,000	21475,000	21449,000	21476,000	21468,000	21463,000	21456,000	21457,000	21470,000	21464,000	21455,000	21458,000	21460,000	21475,000	21463,000	21451,000	21450,000	21454,000	21459,000	21463,000	21462,000	21464,000	21456,000	21465,000	21473,000	21459,000	21470,000	21452,000	21458,000	21480,000	21461,000	21462,000	21467,000	21460,000	21460,000	21449,000	21467,000	21467,000	21463,000	21458,000	21470,000	21470,000	21461,000	21464,000	21459,000	21464,000	21472,000	21476,000	21474,000	21470,000	21460,000	21477,000	21465,000	21465,000	21470,000	21473,000	21458,000	21474,000	21454,000	21473,000	21470,000	21483,000	21455,000	21464,000	21468,000	21471,000	21477,000	21476,000	21471,000	21467,000	21470,000	21466,000	21483,000	21460,000	21480,000	21465,000	21485,000	21473,000	21466,000	21459,000	21478,000	21476,000	21469,000	21484,000	21477,000	21468,000	21478,000	21468,000	21475,000	21468,000	21465,000	21471,000	21464,000	21479,000	21473,000	21477,000	21472,000	21467,000	21467,000	21476,000	21480,000	21478,000	21480,000	21470,000	21467,000	21458,000	21484,000	21470,000	21481,000	21468,000	21476,000	21471,000	21479,000	21480,000	21477,000	21486,000	21471,000	21472,000	21472,000	21469,000	21491,000	21487,000	21481,000	21474,000	21477,000	21471,000	21463,000	21480,000	21475,000	21470,000	21484,000	21476,000	21473,000	21481,000	21485,000	21472,000	21483,000	21475,000	21481,000	21477,000	21488,000	21480,000	21476,000	21479,000	21480,000	21475,000	21481,000	21476,000	21477,000	21489,000	21474,000	21488,000	21482,000	21467,000	21477,000	21483,000	21491,000	21476,000	21490,000	21489,000	21489,000	21487,000	21490,000	21488,000	21485,000	21477,000	21478,000	21473,000	21472,000	21488,000	21493,000	21480,000	21482,000	21485,000	21480,000	21482,000	21486,000	21482,000	21477,000	21488,000	21490,000	21482,000	21487,000	21473,000	21474,000	21485,000	21475,000	21478,000	21483,000
3583825571,260	9612,000	21413,000	21451,000	21448,000	21448,000	21452,000	21452,000	21452,000	21447,000	21465,000	21450,000	21455,000	21449,000	21449,000	21453,000	21449,000	21452,000	21450,000	21453,000	21451,000	21448,000	21446,000	21446,000	21465,000	21453,000	21447,000	21446,000	21449,000	21461,000	21457,000	21453,000	21450,000	21454,000	21460,000	21465,000	21445,000	21453,000	21443,000	21456,000	21453,000	21462,000	21454,000	21443,000	21445,000	21438,000	21442,000	21450,000	21449,000	21460,000	21456,000	21452,000	21457,000	21456,000	21454,000	21467,000	21455,000	21451,000	21443,000	21477,000	21454,000	21449,000	21461,000	21453,000	21464,000	21453,000	21454,000	21445,000	21462,000	21444,000	21475,000	21450,000	21475,000	21468,000	21463,000	21454,000	21459,000	21468,000	21462,000	21455,000	21459,000	21458,000	21473,000	21461,000	21450,000	21449,000	21455,000	21459,000	21462,000	21462,000	21462,000	21454,000	21463,000	21473,000	21459,000	21469,000	21452,000	21459,000	21482,000	21461,000	21460,000	21466,000	21460,000	21459,000	21450,000	21467,000	21466,000	21464,000	21458,000	21471,000	21471,000	21461,000	21463,000	21458,000	21463,000	21473,000	21475,000	21472,000	21471,000	21460,000	21476,000	21467,000	21465,000	21469,000	21473,000	21458,000	21473,000	21454,000	21473,000	21471,000	21482,000	21455,000	21465,000	21469,000	21471,000	21477,000	21474,000	21471,000	21469,000	21469,000	21466,000	21483,000	21460,000	21480,000	21466,000	21485,000	21473,000	21466,000	21458,000	21478,000	21474,000	21468,000	21484,000	21475,000	21468,000	21478,000	21466,000	21474,000	21469,000	21464,000	21471,000	21465,000	21479,000	21471,000	21476,000	21472,000	21466,000	21468,000	21476,000	21480,000	21477,000	21480,000	21469,000	21466,000	21459,000	21485,000	21470,000	21479,000	21467,000	21476,000	21471,000	21479,000	21479,000	21476,000	21485,000	21471,000	21471,000	21472,000	21468,000	21491,000	21488,000	21480,000	21473,000	21477,000	21470,000	21463,000	21480,000	21475,000	21469,000	21486,000	21475,000	21473,000	21480,000	21484,000	21472,000	21482,000	21475,000	21480,000	21477,000	21488,000	21480,000	21476,000	21479,000	21480,000	21475,000	21480,000	21476,000	21476,000	21488,000	21474,000	21488,000	21481,000	21465,000	21475,000	21483,000	21491,000	21476,000	21488,000	21488,000	21490,000	21488,000	21490,000	21489,000	21484,000	21479,000	21479,000	21474,000	21472,000	21487,000	21494,000	21479,000	21482,000	21484,000	21480,000	21482,000	21485,000	21483,000	21476,000	21488,000	21487,000	21481,000	21486,000	21474,000	21474,000	21484,000	21476,000	21477,000	21480,000
3583827256,382	7494,000	21413,000	21451,000	21448,000	21447,000	21451,000	21451,000	21451,000	21447,000	21464,000	21452,000	21456,000	21449,000	21449,000	21452,000	21449,000	21453,000	21450,000	21453,000	21451,000	21448,000	21446,000	21446,000	21464,000	21454,000	21449,000	21448,000	21449,000	21461,000	21457,000	21452,000	21450,000	21454,000	21459,000	21466,000	21446,000	21453,000	21444,000	21456,000	21454,000	21463,000	21455,000	21444,000	21443,000	21439,000	21444,000	21449,000	21450,000	21461,000	21455,000	21452,000	21457,000	21456,000	21453,000	21469,000	21456,000	21451,000	21443,000	21477,000	21453,000	21448,000	21461,000	21454,000	21464,000	21452,000	21453,000	21447,000	21461,000	21444,000	21474,000	21449,000	21475,000	21466,000	21463,000	21456,000	21458,000	21469,000	21463,000	21455,000	21458,000	21459,000	21475,000	21462,000	21451,000	21450,000	21454,000	21459,000	21463,000	21461,000	21464,000	21456,000	21464,000	21472,000	21459,000	21470,000	21453,000	21459,000	21480,000	21460,000	21461,000	21466,000	21459,000	21459,000	21449,000	21467,000	21467,000	21463,000	21458,000	21470,000	21471,000	21461,000	21462,000	21459,000	21464,000	21472,000	21475,000	21473,000	21470,000	21459,000	21476,000	21465,000	21464,000	21469,000	21473,000	21458,000	21472,000	21454,000	21471,000	21470,000	21482,000	21455,000	21464,000	21468,000	21471,000	21477,000	21475,000	21470,000	21468,000	21470,000	21465,000	21483,000	21460,000	21479,000	21465,000	21485,000	21471,000	21466,000	21458,000	21478,000	21476,000	21468,000	21484,000	21476,000	21467,000	21478,000	21468,000	21475,000	21467,000	21464,000	21471,000	21464,000	21479,000	21473,000	21476,000	21472,000	21467,000	21467,000	21476,000	21480,000	21477,000	21480,000	21470,000	21466,000	21458,000	21484,000	21470,000	21479,000	21467,000	21476,000	21471,000	21479,000	21480,000	21476,000	21485,000	21470,000	21472,000	21472,000	21468,000	21491,000	21487,000	21480,000	21473,000	21477,000	21470,000	21462,000	21479,000	21475,000	21469,000	21484,000	21475,000	21473,000	21480,000	21485,000	21471,000	21482,000	21475,000	21481,000	21476,000	21488,000	21480,000	21475,000	21478,000	21480,000	21474,000	21480,000	21476,000	21477,000	21488,000	21473,000	21488,000	21481,000	21467,000	21477,000	21483,000	21491,000	21475,000	21490,000	21488,000	21489,000	21486,000	21490,000	21488,000	21484,000	21478,000	21477,000	21473,000	21472,000	21487,000	21493,000	21479,000	21482,000	21484,000	21480,000	21482,000	21485,000	21482,000	21476,000	21487,000	21489,000	21482,000	21486,000	21473,000	21474,000	21484,000	21475,000	21479,000	21482,000
3583827603,377	7824,000	21412,000	21450,000	21448,000	21447,000	21451,000	21451,000	21450,000	21447,000	21464,000	21451,000	21456,000	21448,000	21448,000	21452,000	21449,000	21453,000	21449,000	21453,000	21451,000	21448,000	21445,000	21446,000	21464,000	21453,000	21448,000	21447,000	21449,000	21460,000	21457,000	21451,000	21450,000	21453,000	21459,000	21466,000	21445,000	21453,000	21443,000	21456,000	21453,000	21462,000	21455,000	21443,000	21443,000	21438,000	21443,000	21448,000	21449,000	21460,000	21455,000	21451,000	21457,000	21455,000	21452,000	21468,000	21455,000	21450,000	21443,000	21477,000	21453,000	21447,000	21461,000	21453,000	21464,000	21452,000	21453,000	21446,000	21461,000	21444,000	21473,000	21449,000	21475,000	21467,000	21461,000	21455,000	21458,000	21469,000	21462,000	21455,000	21457,000	21458,000	21474,000	21462,000	21451,000	21448,000	21453,000	21459,000	21462,000	21461,000	21464,000	21455,000	21464,000	21472,000	21458,000	21469,000	21452,000	21458,000	21480,000	21460,000	21461,000	21467,000	21459,000	21458,000	21449,000	21466,000	21466,000	21463,000	21458,000	21470,000	21470,000	21461,000	21462,000	21458,000	21464,000	21471,000	21475,000	21472,000	21470,000	21459,000	21475,000	21465,000	21464,000	21469,000	21472,000	21458,000	21472,000	21453,000	21470,000	21470,000	21482,000	21455,000	21464,000	21468,000	21471,000	21477,000	21474,000	21470,000	21467,000	21469,000	21465,000	21483,000	21459,000	21479,000	21464,000	21484,000	21471,000	21466,000	21458,000	21477,000	21475,000	21468,000	21483,000	21475,000	21467,000	21477,000	21467,000	21474,000	21467,000	21464,000	21470,000	21464,000	21478,000	21473,000	21476,000	21472,000	21466,000	21466,000	21475,000	21480,000	21477,000	21480,000	21469,000	21466,000	21458,000	21483,000	21470,000	21479,000	21467,000	21475,000	21470,000	21478,000	21479,000	21476,000	21485,000	21470,000	21471,000	21471,000	21468,000	21490,000	21487,000	21480,000	21473,000	21477,000	21470,000	21462,000	21479,000	21474,000	21468,000	21483,000	21475,000	21472,000	21479,000	21484,000	21471,000	21482,000	21475,000	21480,000	21476,000	21487,000	21479,000	21475,000	21477,000	21480,000	21473,000	21479,000	21476,000	21477,000	21487,000	21474,000	21487,000	21482,000	21466,000	21476,000	21482,000	21490,000	21475,000	21489,000	21488,000	21489,000	21486,000	21490,000	21487,000	21484,000	21478,000	21477,000	21472,000	21472,000	21487,000	21493,000	21478,000	21481,000	21484,000	21480,000	21481,000	21485,000	21482,000	21476,000	21487,000	21489,000	21481,000	21485,000	21473,000	21473,000	21484,000	21475,000	21478,000	21482,000
3583829256,781	3812,000	21412,000	21450,000	21448,000	21447,000	21451,000	21450,000	21450,000	21446,000	21463,000	21451,000	21456,000	21448,000	21448,000	21451,000	21449,000	21452,000	21448,000	21452,000	21450,000	21448,000	21445,000	21445,000	21464,000	21452,000	21449,000	21447,000	21449,000	21459,000	21456,000	21451,000	21450,000	21453,000	21459,000	21465,000	21445,000	21453,000	21443,000	21455,000	21452,000	21461,000	21455,000	21443,000	21443,000	21438,000	21442,000	21448,000	21448,000	21460,000	21455,000	21450,000	21457,000	21455,000	21452,000	21468,000	21454,000	21449,000	21442,000	21476,000	21452,000	21447,000	21461,000	21453,000	21463,000	21452,000	21451,000	21445,000	21461,000	21443,000	21473,000	21448,000	21475,000	21466,000	21462,000	21455,000	21456,000	21468,000	21462,000	21454,000	21457,000	21458,000	21474,000	21462,000	21450,000	21448,000	21453,000	21458,000	21461,000	21460,000	21463,000	21455,000	21463,000	21472,000	21458,000	21469,000	21451,000	21457,000	21480,000	21460,000	21460,000	21466,000	21458,000	21458,000	21449,000	21466,000	21466,000	21462,000	21457,000	21469,000	21470,000	21461,000	21462,000	21458,000	21464,000	21471,000	21474,000	21472,000	21469,000	21458,000	21475,000	21464,000	21464,000	21469,000	21472,000	21457,000	21472,000	21453,000	21471,000	21469,000	21481,000	21455,000	21464,000	21468,000	21470,000	21476,000	21473,000	21469,000	21467,000	21468,000	21464,000	21482,000	21458,000	21478,000	21464,000	21483,000	21470,000	21466,000	21457,000	21477,000	21474,000	21468,000	21483,000	21476,000	21467,000	21477,000	21466,000	21473,000	21466,000	21464,000	21470,000	21464,000	21478,000	21472,000	21476,000	21472,000	21466,000	21466,000	21475,000	21479,000	21476,000	21479,000	21469,000	21466,000	21457,000	21482,000	21469,000	21479,000	21466,000	21475,000	21470,000	21479,000	21479,000	21475,000	21484,000	21469,000	21470,000	21471,000	21467,000	21491,000	21486,000	21480,000	21473,000	21476,000	21469,000	21461,000	21478,000	21474,000	21468,000	21483,000	21474,000	21472,000	21480,000	21484,000	21470,000	21481,000	21474,000	21480,000	21475,000	21487,000	21479,000	21475,000	21477,000	21479,000	21473,000	21478,000	21475,000	21476,000	21487,000	21473,000	21487,000	21481,000	21466,000	21476,000	21481,000	21490,000	21474,000	21488,000	21487,000	21489,000	21487,000	21490,000	21487,000	21483,000	21477,000	21476,000	21472,000	21471,000	21487,000	21492,000	21478,000	21481,000	21483,000	21479,000	21481,000	21484,000	21481,000	21475,000	21486,000	21489,000	21481,000	21485,000	21473,000	21473,000	21483,000	21474,000	21477,000	21481,000
3583831854,764	7488,000	21415,000	21452,000	21450,000	21449,000	21453,000	21453,000	21453,000	21450,000	21466,000	21453,000	21459,000	21450,000	21450,000	21455,000	21451,000	21456,000	21451,000	21455,000	21453,000	21450,000	21448,000	21447,000	21466,000	21454,000	21451,000	21449,000	21451,000	21462,000	21459,000	21454,000	21452,000	21456,000	21461,000	21468,000	21447,000	21455,000	21445,000	21458,000	21455,000	21464,000	21457,000	21445,000	21445,000	21441,000	21446,000	21451,000	21451,000	21462,000	21457,000	21453,000	21459,000	21457,000	21455,000	21470,000	21457,000	21453,000	21446,000	21479,000	21455,000	21449,000	21463,000	21456,000	21466,000	21455,000	21455,000	21448,000	21464,000	21446,000	21476,000	21451,000	21477,000	21469,000	21464,000	21457,000	21460,000	21471,000	21465,000	21457,000	21459,000	21461,000	21476,000	21464,000	21452,000	21451,000	21456,000	21461,000	21465,000	21464,000	21466,000	21458,000	21466,000	21474,000	21461,000	21472,000	21454,000	21460,000	21483,000	21463,000	21463,000	21469,000	21461,000	21461,000	21451,000	21468,000	21469,000	21465,000	21460,000	21472,000	21472,000	21463,000	21464,000	21460,000	21466,000	21474,000	21477,000	21475,000	21472,000	21461,000	21477,000	21467,000	21467,000	21471,000	21474,000	21460,000	21474,000	21456,000	21473,000	21473,000	21485,000	21457,000	21467,000	21470,000	21473,000	21479,000	21476,000	21472,000	21470,000	21472,000	21467,000	21485,000	21461,000	21482,000	21467,000	21486,000	21473,000	21469,000	21460,000	21479,000	21477,000	21471,000	21486,000	21478,000	21469,000	21480,000	21470,000	21476,000	21469,000	21466,000	21473,000	21466,000	21481,000	21475,000	21478,000	21474,000	21468,000	21468,000	21477,000	21482,000	21479,000	21482,000	21472,000	21468,000	21460,000	21486,000	21472,000	21482,000	21469,000	21477,000	21472,000	21481,000	21481,000	21478,000	21487,000	21472,000	21473,000	21474,000	21470,000	21493,000	21489,000	21483,000	21475,000	21478,000	21473,000	21464,000	21481,000	21477,000	21470,000	21486,000	21477,000	21475,000	21482,000	21487,000	21473,000	21484,000	21476,000	21483,000	21478,000	21490,000	21482,000	21478,000	21479,000	21482,000	21476,000	21482,000	21478,000	21479,000	21490,000	21475,000	21490,000	21484,000	21469,000	21479,000	21484,000	21493,000	21477,000	21491,000	21490,000	21491,000	21489,000	21493,000	21489,000	21486,000	21480,000	21479,000	21475,000	21475,000	21489,000	21495,000	21481,000	21484,000	21486,000	21482,000	21484,000	21487,000	21485,000	21478,000	21489,000	21492,000	21484,000	21488,000	21475,000	21476,000	21487,000	21477,000	21480,000	21484,000
3583835760,888	5110,000	21411,000	21450,000	21447,000	21446,000	21450,000	21450,000	21450,000	21446,000	21463,000	21451,000	21455,000	21448,000	21447,000	21451,000	21448,000	21452,000	21449,000	21451,000	21449,000	21447,000	21444,000	21445,000	21463,000	21451,000	21447,000	21446,000	21448,000	21460,000	21455,000	21450,000	21449,000	21452,000	21458,000	21465,000	21444,000	21452,000	21442,000	21455,000	21452,000	21461,000	21454,000	21443,000	21442,000	21438,000	21442,000	21448,000	21449,000	21459,000	21454,000	21450,000	21456,000	21454,000	21452,000	21467,000	21454,000	21449,000	21443,000	21476,000	21452,000	21446,000	21460,000	21452,000	21463,000	21451,000	21452,000	21445,000	21461,000	21443,000	21473,000	21448,000	21473,000	21466,000	21461,000	21455,000	21457,000	21468,000	21461,000	21453,000	21457,000	21457,000	21473,000	21461,000	21449,000	21448,000	21453,000	21458,000	21461,000	21460,000	21462,000	21454,000	21463,000	21471,000	21457,000	21468,000	21451,000	21457,000	21479,000	21459,000	21460,000	21466,000	21458,000	21458,000	21449,000	21466,000	21465,000	21462,000	21457,000	21469,000	21469,000	21460,000	21461,000	21457,000	21462,000	21471,000	21473,000	21472,000	21469,000	21458,000	21474,000	21463,000	21463,000	21468,000	21471,000	21456,000	21472,000	21453,000	21470,000	21469,000	21481,000	21454,000	21463,000	21467,000	21469,000	21476,000	21473,000	21469,000	21467,000	21469,000	21465,000	21482,000	21459,000	21478,000	21464,000	21484,000	21470,000	21465,000	21457,000	21476,000	21474,000	21467,000	21483,000	21474,000	21466,000	21477,000	21467,000	21473,000	21467,000	21463,000	21470,000	21463,000	21478,000	21471,000	21475,000	21471,000	21466,000	21465,000	21474,000	21479,000	21476,000	21478,000	21469,000	21465,000	21457,000	21483,000	21469,000	21478,000	21467,000	21475,000	21469,000	21478,000	21478,000	21475,000	21484,000	21469,000	21470,000	21471,000	21467,000	21490,000	21485,000	21479,000	21472,000	21475,000	21470,000	21461,000	21478,000	21473,000	21468,000	21482,000	21473,000	21472,000	21479,000	21483,000	21470,000	21481,000	21473,000	21479,000	21475,000	21486,000	21479,000	21475,000	21477,000	21479,000	21472,000	21478,000	21475,000	21476,000	21486,000	21473,000	21486,000	21481,000	21465,000	21476,000	21481,000	21490,000	21474,000	21488,000	21487,000	21488,000	21485,000	21489,000	21486,000	21483,000	21477,000	21476,000	21472,000	21471,000	21486,000	21492,000	21477,000	21481,000	21483,000	21479,000	21481,000	21484,000	21481,000	21475,000	21486,000	21488,000	21480,000	21485,000	21472,000	21473,000	21483,000	21474,000	21477,000	21480,000
3583836080,034	3818,000	21412,000	21450,000	21448,000	21447,000	21450,000	21450,000	21450,000	21447,000	21463,000	21451,000	21456,000	21448,000	21448,000	21452,000	21449,000	21452,000	21449,000	21452,000	21450,000	21448,000	21446,000	21445,000	21464,000	21452,000	21448,000	21447,000	21448,000	21460,000	21456,000	21451,000	21450,000	21453,000	21458,000	21466,000	21445,000	21453,000	21443,000	21456,000	21453,000	21462,000	21455,000	21443,000	21443,000	21438,000	21443,000	21448,000	21449,000	21460,000	21455,000	21451,000	21457,000	21455,000	21453,000	21467,000	21455,000	21450,000	21443,000	21477,000	21453,000	21447,000	21460,000	21453,000	21463,000	21452,000	21452,000	21445,000	21461,000	21443,000	21473,000	21449,000	21474,000	21466,000	21462,000	21455,000	21457,000	21468,000	21462,000	21454,000	21457,000	21459,000	21474,000	21462,000	21450,000	21448,000	21454,000	21459,000	21462,000	21461,000	21463,000	21455,000	21463,000	21472,000	21458,000	21469,000	21452,000	21458,000	21479,000	21460,000	21461,000	21466,000	21458,000	21459,000	21449,000	21467,000	21466,000	21463,000	21458,000	21470,000	21470,000	21461,000	21462,000	21458,000	21463,000	21471,000	21474,000	21472,000	21470,000	21458,000	21475,000	21464,000	21464,000	21469,000	21472,000	21457,000	21472,000	21453,000	21471,000	21469,000	21481,000	21454,000	21464,000	21468,000	21470,000	21477,000	21474,000	21470,000	21468,000	21469,000	21465,000	21482,000	21458,000	21478,000	21464,000	21484,000	21471,000	21465,000	21458,000	21477,000	21474,000	21468,000	21483,000	21475,000	21466,000	21477,000	21467,000	21473,000	21467,000	21464,000	21470,000	21464,000	21478,000	21472,000	21476,000	21472,000	21466,000	21466,000	21475,000	21480,000	21476,000	21479,000	21469,000	21466,000	21458,000	21483,000	21470,000	21479,000	21467,000	21475,000	21470,000	21479,000	21479,000	21475,000	21485,000	21470,000	21470,000	21471,000	21467,000	21491,000	21486,000	21479,000	21473,000	21476,000	21470,000	21462,000	21479,000	21474,000	21468,000	21483,000	21474,000	21472,000	21480,000	21484,000	21470,000	21481,000	21474,000	21480,000	21475,000	21487,000	21479,000	21475,000	21478,000	21479,000	21473,000	21480,000	21475,000	21477,000	21487,000	21473,000	21487,000	21482,000	21466,000	21476,000	21482,000	21490,000	21475,000	21488,000	21488,000	21488,000	21486,000	21490,000	21487,000	21484,000	21478,000	21477,000	21472,000	21472,000	21487,000	21493,000	21478,000	21482,000	21483,000	21479,000	21481,000	21485,000	21481,000	21476,000	21487,000	21489,000	21481,000	21485,000	21473,000	21473,000	21485,000	21474,000	21478,000	21481,000
3583837954,408	3803,000	21412,000	21450,000	21447,000	21447,000	21451,000	21450,000	21450,000	21447,000	21463,000	21450,000	21455,000	21448,000	21447,000	21452,000	21449,000	21453,000	21450,000	21452,000	21450,000	21448,000	21445,000	21445,000	21464,000	21452,000	21448,000	21448,000	21449,000	21460,000	21456,000	21451,000	21450,000	21453,000	21459,000	21466,000	21445,000	21453,000	21442,000	21455,000	21453,000	21462,000	21454,000	21443,000	21443,000	21439,000	21443,000	21449,000	21449,000	21459,000	21455,000	21451,000	21456,000	21455,000	21452,000	21467,000	21455,000	21450,000	21443,000	21476,000	21453,000	21447,000	21460,000	21453,000	21464,000	21452,000	21453,000	21446,000	21461,000	21444,000	21473,000	21449,000	21475,000	21467,000	21461,000	21455,000	21458,000	21468,000	21462,000	21454,000	21457,000	21458,000	21473,000	21462,000	21451,000	21448,000	21454,000	21458,000	21462,000	21461,000	21463,000	21455,000	21463,000	21471,000	21459,000	21470,000	21451,000	21458,000	21479,000	21460,000	21461,000	21466,000	21458,000	21458,000	21449,000	21466,000	21467,000	21463,000	21458,000	21469,000	21470,000	21460,000	21462,000	21458,000	21463,000	21471,000	21474,000	21472,000	21469,000	21458,000	21475,000	21464,000	21464,000	21469,000	21472,000	21457,000	21472,000	21453,000	21471,000	21470,000	21482,000	21455,000	21464,000	21468,000	21470,000	21477,000	21474,000	21470,000	21468,000	21469,000	21465,000	21482,000	21459,000	21479,000	21464,000	21484,000	21471,000	21466,000	21458,000	21477,000	21475,000	21469,000	21483,000	21476,000	21467,000	21477,000	21467,000	21474,000	21467,000	21464,000	21471,000	21464,000	21478,000	21472,000	21476,000	21471,000	21466,000	21466,000	21475,000	21479,000	21477,000	21479,000	21469,000	21466,000	21458,000	21483,000	21470,000	21479,000	21467,000	21475,000	21470,000	21479,000	21479,000	21476,000	21485,000	21470,000	21471,000	21471,000	21467,000	21491,000	21486,000	21480,000	21472,000	21476,000	21470,000	21462,000	21478,000	21474,000	21468,000	21483,000	21474,000	21472,000	21479,000	21484,000	21470,000	21481,000	21474,000	21480,000	21476,000	21487,000	21479,000	21475,000	21477,000	21480,000	21474,000	21479,000	21476,000	21477,000	21487,000	21473,000	21487,000	21481,000	21467,000	21476,000	21482,000	21490,000	21474,000	21489,000	21487,000	21488,000	21486,000	21490,000	21487,000	21484,000	21478,000	21477,000	21472,000	21471,000	21487,000	21492,000	21478,000	21481,000	21484,000	21480,000	21481,000	21484,000	21481,000	21476,000	21487,000	21489,000	21481,000	21485,000	21473,000	21473,000	21484,000	21475,000	21478,000	21481,000
