11/07/2017	9:57:21	<Cup><2><0>		456781	0	0
11/07/2017	9:59:02	<Cup><1><0>		558595	0	0
11/07/2017	9:59:03	<Milking><0>		558728	0	0
11/07/2017	9:59:03	<CurrentYield><24720>		558949	0	0
11/07/2017	9:59:03	<Valve><5><1>		559090	0	0
11/07/2017	9:59:05	<Valve><5><0>		560744	0	0
11/07/2017	9:59:05	<Valve><6><1>		560884	0	0
11/07/2017	9:59:05	<Valve><2><1>		561025	0	0
11/07/2017	9:59:12	<Valve><2><0>		567698	0	0
11/07/2017	9:59:12	<Valve><6><0>		567838	0	0
11/07/2017	9:59:12	<Pump><1>		568193	0	0
11/07/2017	9:59:31	<ExpectedYield><19385>		587123	0	0
11/07/2017	9:59:31	<CowId><905>		587253	0	0
11/07/2017	9:59:41	<Valve><1><1>	SampleHNS	0	0	1
11/07/2017	9:59:51	<Pump><0>		9747	0	1
11/07/2017	9:59:51	<Valve><1><0>		9887	0	1
11/07/2017	9:59:51	<Valve><2><1>		10027	0	1
11/07/2017	9:59:58	<Valve><2><0>		16801	0	1
11/07/2017	9:59:58	<Pump><1>		17196	0	1
11/07/2017	10:00:26	<Pump><0>		44641	0	1
11/07/2017	10:00:26	<Valve><6><1>		44798	0	1
11/07/2017	10:00:26	<Valve><1><1>		44938	0	1
11/07/2017	10:00:26	<Valve><5><1>		45078	0	1
11/07/2017	10:00:34	<Valve><6><0>		52895	0	1
11/07/2017	10:00:34	<Valve><5><0>		53035	0	1
11/07/2017	10:00:34	<Valve><1><0>		53175	0	1
11/07/2017	10:00:34	<Valve><6><1>		53315	0	1
11/07/2017	10:00:34	<Valve><2><1>		53458	0	1
11/07/2017	10:00:35	<Valve><4><1>	PumpMilk	53598	1	1
11/07/2017	10:00:59	<Valve><4><0>		77898	0	0
11/07/2017	10:00:59	<Valve><5><1>		78038	0	0
11/07/2017	10:00:59	<Pump><1>		78138	0	0
11/07/2017	10:01:00	<Pump><0>		79329	0	0
11/07/2017	10:01:24	<Valve><5><0>		102885	0	0
11/07/2017	10:01:24	<Valve><6><0>		103025	0	0
11/07/2017	10:01:24	<Valve><2><0>		103165	0	0
11/07/2017	10:01:26	<Valve><5><1>		104911	0	0
11/07/2017	10:01:31	<Milking><1>		109745	0	0
11/07/2017	10:01:31	<Cup><1><1>		109866	0	0
11/07/2017	10:01:31	<Valve><5><0>		110007	0	0
11/07/2017	10:01:31	<Valve><6><1>		110147	0	0
11/07/2017	10:01:31	<Valve><2><1>		110287	0	0
11/07/2017	10:01:44	<Cup><2><1>		122550	0	0
11/07/2017	10:01:51	<Valve><3><1>		130272	0	0
11/07/2017	10:01:53	<Cup><3><1>		131596	0	0
11/07/2017	10:01:55	<Valve><3><0>		134212	0	0
11/07/2017	10:01:55	<Valve><4><1>		134352	0	0
11/07/2017	10:01:59	<Valve><4><0>		138232	0	0
11/07/2017	10:01:59	<Valve><6><0>		138372	0	0
11/07/2017	10:02:00	<Valve><2><0>		138512	0	0
11/07/2017	10:02:03	<Valve><5><1>		142247	0	0
11/07/2017	10:02:04	<Cup><4><1>		142625	0	0
11/07/2017	10:02:08	<Valve><5><0>		147262	0	0
11/07/2017	10:05:30	<Cup><3><0>		348884	0	0
11/07/2017	10:06:33	<Cup><2><0>		411892	0	0
11/07/2017	10:07:03	<Cup><4><0>		441901	0	0
11/07/2017	10:07:30	<Cup><1><0>		469091	0	0
11/07/2017	10:07:30	<Milking><0>		469221	0	0
11/07/2017	10:07:30	<CurrentYield><18540>		469441	0	0
11/07/2017	10:07:31	<Valve><5><1>		469581	0	0
11/07/2017	10:07:32	<Valve><5><0>		471243	0	0
11/07/2017	10:07:32	<Valve><6><1>		471383	0	0
11/07/2017	10:07:33	<Valve><2><1>		471524	0	0
11/07/2017	10:07:39	<Valve><2><0>		478255	0	0
11/07/2017	10:07:39	<Valve><6><0>		478395	0	0
11/07/2017	10:07:40	<Pump><1>		478742	0	0
11/07/2017	10:08:00	<ExpectedYield><15496>		498492	0	0
11/07/2017	10:08:00	<CowId><9604>		498632	0	0
11/07/2017	10:08:02	<Valve><1><1>	SampleHNS	0	0	1
11/07/2017	10:08:11	<Pump><0>		9758	0	1
11/07/2017	10:08:11	<Valve><1><0>		9898	0	1
11/07/2017	10:08:12	<Valve><2><1>		10042	0	1
11/07/2017	10:08:18	<Valve><2><0>		16822	0	1
11/07/2017	10:08:19	<Pump><1>		17200	0	1
11/07/2017	10:08:40	<Pump><0>		38495	0	1
11/07/2017	10:08:40	<Valve><6><1>		38647	0	1
11/07/2017	10:08:40	<Valve><1><1>		38787	0	1
11/07/2017	10:08:41	<Valve><5><1>		38928	0	1
11/07/2017	10:08:48	<Valve><6><0>		46731	0	1
11/07/2017	10:08:48	<Valve><5><0>		46871	0	1
11/07/2017	10:08:49	<Valve><1><0>		47011	0	1
11/07/2017	10:08:49	<Valve><6><1>		47155	0	1
11/07/2017	10:08:49	<Valve><2><1>		47295	0	1
11/07/2017	10:08:49	<Valve><4><1>	PumpMilk	47438	1	1
11/07/2017	10:09:13	<Valve><4><0>		71750	0	0
11/07/2017	10:09:13	<Valve><5><1>		71890	0	0
11/07/2017	10:09:14	<Pump><1>		71990	0	0
11/07/2017	10:09:15	<Pump><0>		73176	0	0
11/07/2017	10:09:34	<Milking><1>		91913	0	0
11/07/2017	10:09:34	<Cup><1><1>		92033	0	0
11/07/2017	10:09:38	<Valve><5><0>		96766	0	0
11/07/2017	10:09:38	<Valve><6><0>		96906	0	0
11/07/2017	10:09:39	<Valve><2><0>		97046	0	0
11/07/2017	10:09:40	<Valve><5><1>		98747	0	0
11/07/2017	10:09:45	<Valve><5><0>		103753	0	0
11/07/2017	10:09:45	<Valve><6><1>		103893	0	0
11/07/2017	10:09:46	<Valve><2><1>		104042	0	0
11/07/2017	10:10:06	<Valve><3><1>		123995	0	0
11/07/2017	10:10:07	<Cup><2><1>		125617	0	0
11/07/2017	10:10:10	<Valve><3><0>		127916	0	0
11/07/2017	10:10:10	<Valve><4><1>		128056	0	0
11/07/2017	10:10:14	<Valve><4><0>		131925	0	0
11/07/2017	10:10:14	<Valve><6><0>		132065	0	0
11/07/2017	10:10:14	<Valve><2><0>		132205	0	0
11/07/2017	10:10:16	<Cup><3><1>		134819	0	0
11/07/2017	10:10:18	<Valve><5><1>		135952	0	0
11/07/2017	10:10:23	<Valve><5><0>		140940	0	0
11/07/2017	10:10:26	<Cup><4><1>		144313	0	0
11/07/2017	10:13:39	<Cup><1><0>		337238	0	0
11/07/2017	10:14:00	<Cup><2><0>		358860	0	0
11/07/2017	10:14:17	<Cup><4><0>		375633	0	0
11/07/2017	10:14:36	<Cup><3><0>		394078	0	0
11/07/2017	10:14:36	<Milking><0>		394208	0	0
11/07/2017	10:14:36	<CurrentYield><14340>		394428	0	0
11/07/2017	10:14:36	<Valve><5><1>		394569	0	0
11/07/2017	10:14:38	<Valve><5><0>		396270	0	0
11/07/2017	10:14:38	<Valve><6><1>		396410	0	0
11/07/2017	10:14:38	<Valve><2><1>		396555	0	0
11/07/2017	10:14:45	<Valve><2><0>		403187	0	0
11/07/2017	10:14:45	<Valve><6><0>		403327	0	0
11/07/2017	10:14:45	<Pump><1>		403695	0	0
11/07/2017	10:15:02	<Valve><1><1>	SampleHNS	0	0	1
11/07/2017	10:15:04	<ExpectedYield><9849>	SampleHNS	0	0	1
11/07/2017	10:15:04	<CowId><3818>	SampleHNS	0	0	1
11/07/2017	10:15:12	<Pump><0>		8214	0	1
11/07/2017	10:15:12	<Valve><1><0>		8354	0	1
11/07/2017	10:15:12	<Valve><2><1>		8494	0	1
11/07/2017	10:15:19	<Valve><2><0>		15262	0	1
11/07/2017	10:15:20	<Pump><1>		15665	0	1
11/07/2017	10:15:35	<Pump><0>		31403	0	1
11/07/2017	10:15:35	<Valve><6><1>		31564	0	1
11/07/2017	10:15:36	<Valve><1><1>		31704	0	1
11/07/2017	10:15:36	<Valve><5><1>		31850	0	1
11/07/2017	10:15:44	<Valve><6><0>		39673	0	1
11/07/2017	10:15:44	<Valve><5><0>		39813	0	1
11/07/2017	10:15:44	<Valve><1><0>		39953	0	1
11/07/2017	10:15:44	<Valve><6><1>		40093	0	1
11/07/2017	10:15:44	<Valve><2><1>		40238	0	1
11/07/2017	10:15:44	<Valve><4><1>	PumpMilk	40378	1	1
11/07/2017	10:16:09	<Valve><4><0>		64685	0	0
11/07/2017	10:16:09	<Valve><5><1>		64827	0	0
11/07/2017	10:16:09	<Pump><1>		64927	0	0
11/07/2017	10:16:11	<Pump><0>		66911	0	0
11/07/2017	10:16:21	<Milking><1>		77407	0	0
11/07/2017	10:16:21	<Cup><1><1>		77527	0	0
11/07/2017	10:16:30	<Cup><3><1>		86318	0	0
11/07/2017	10:16:34	<Valve><5><0>		89671	0	0
11/07/2017	10:16:34	<Valve><6><0>		89811	0	0
11/07/2017	10:16:34	<Valve><2><0>		89951	0	0
11/07/2017	10:16:36	<Valve><5><1>		91696	0	0
11/07/2017	10:16:41	<Valve><5><0>		96691	0	0
11/07/2017	10:16:41	<Valve><6><1>		96831	0	0
11/07/2017	10:16:41	<Valve><2><1>		96971	0	0
11/07/2017	10:17:01	<Valve><3><1>		117014	0	0
11/07/2017	10:17:05	<Valve><3><0>		120981	0	0
11/07/2017	10:17:05	<Valve><4><1>		121124	0	0
11/07/2017	10:17:09	<Valve><4><0>		124971	0	0
11/07/2017	10:17:09	<Valve><6><0>		125111	0	0
11/07/2017	10:17:09	<Valve><2><0>		125251	0	0
11/07/2017	10:17:13	<Valve><5><1>		128997	0	0
11/07/2017	10:17:18	<Valve><5><0>		134030	0	0
11/07/2017	10:18:06	<Cup><4><1>		181901	0	0
11/07/2017	10:19:12	<Cup><1><0>		248589	0	0
11/07/2017	10:19:33	<Cup><3><0>		269603	0	0
11/07/2017	10:20:53	<Cup><4><0>		349039	0	0
11/07/2017	10:20:53	<Milking><0>		349169	0	0
11/07/2017	10:20:53	<CurrentYield><10180>		349389	0	0
11/07/2017	10:20:53	<Valve><5><1>		349551	0	0
11/07/2017	10:20:55	<Valve><5><0>		351168	0	0
11/07/2017	10:20:55	<Valve><6><1>		351308	0	0
11/07/2017	10:20:55	<Valve><2><1>		351449	0	0
11/07/2017	10:21:02	<Valve><2><0>		358197	0	0
11/07/2017	10:21:02	<Valve><6><0>		358343	0	0
11/07/2017	10:21:02	<Pump><1>		358634	0	0
11/07/2017	10:21:15	<Valve><1><1>	SampleHNS	0	0	1
11/07/2017	10:21:20	<ExpectedYield><11274>	SampleHNS	0	0	1
11/07/2017	10:21:20	<CowId><9603>	SampleHNS	0	0	1
11/07/2017	10:21:24	<Pump><0>		4235	0	1
11/07/2017	10:21:25	<Valve><1><0>		4375	0	1
11/07/2017	10:21:25	<Valve><2><1>		4516	0	1
11/07/2017	10:21:31	<Valve><2><0>		11274	0	1
11/07/2017	10:21:32	<Pump><1>		11693	0	1
11/07/2017	10:21:44	<Pump><0>		23645	0	1
11/07/2017	10:21:44	<Valve><6><1>		23802	0	1
11/07/2017	10:21:44	<Valve><1><1>		23943	0	1
11/07/2017	10:21:44	<Valve><5><1>		24083	0	1
11/07/2017	10:21:52	<Valve><6><0>		31886	0	1
11/07/2017	10:21:52	<Valve><5><0>		32029	0	1
11/07/2017	10:21:52	<Valve><1><0>		32169	0	1
11/07/2017	10:21:53	<Valve><6><1>		32309	0	1
11/07/2017	10:21:53	<Valve><2><1>		32449	0	1
11/07/2017	10:21:53	<Valve><4><1>	PumpMilk	32589	1	1
11/07/2017	10:22:17	<Valve><4><0>		56879	0	0
11/07/2017	10:22:17	<Valve><5><1>		57019	0	0
11/07/2017	10:22:17	<Pump><1>		57119	0	0
11/07/2017	10:22:20	<Pump><0>		59405	0	0
11/07/2017	10:22:42	<Valve><5><0>		81859	0	0
11/07/2017	10:22:52	<Milking><1>		91961	0	0
11/07/2017	10:22:52	<Cup><1><1>		92081	0	0
11/07/2017	10:23:02	<Valve><3><1>		101910	0	0
11/07/2017	10:23:06	<Valve><3><0>		105867	0	0
11/07/2017	10:23:06	<Valve><4><1>		106007	0	0
11/07/2017	10:23:10	<Valve><4><0>		109881	0	0
11/07/2017	10:23:10	<Valve><6><0>		110021	0	0
11/07/2017	10:23:10	<Valve><2><0>		110161	0	0
11/07/2017	10:23:14	<Valve><5><1>		113884	0	0
11/07/2017	10:23:19	<Valve><5><0>		118886	0	0
11/07/2017	10:24:14	<Cup><2><1>		173366	0	0
11/07/2017	10:24:23	<Cup><3><1>		182426	0	0
11/07/2017	10:24:49	<Cup><4><1>		208578	0	0
11/07/2017	10:24:55	<Cup><2><0>		215185	0	0
11/07/2017	10:24:56	<Cup><4><0>		216316	0	0
11/07/2017	10:27:03	<Cup><1><0>		343279	0	0
11/07/2017	10:28:28	<Cup><3><0>		427667	0	0
11/07/2017	10:28:31	<Milking><0>		430424	0	0
11/07/2017	10:28:31	<CurrentYield><6680>		430638	0	0
11/07/2017	10:28:31	<Valve><5><1>		430783	0	0
11/07/2017	10:28:33	<Valve><5><0>		432514	0	0
11/07/2017	10:28:33	<Valve><6><1>		432655	0	0
11/07/2017	10:28:33	<Valve><2><1>		432795	0	0
11/07/2017	10:28:40	<Valve><2><0>		439515	0	0
11/07/2017	10:28:40	<Valve><6><0>		439655	0	0
11/07/2017	10:28:40	<Pump><1>		439993	0	0
11/07/2017	10:28:48	<Valve><1><1>	SampleHNS	0	0	1
11/07/2017	10:28:57	<Pump><0>		9779	0	1
11/07/2017	10:28:57	<Valve><1><0>		9919	0	1
11/07/2017	10:28:58	<Valve><2><1>		10059	0	1
11/07/2017	10:29:04	<Valve><2><0>		16823	0	1
11/07/2017	10:29:05	<Pump><1>		17222	0	1
11/07/2017	10:29:14	<Pump><0>		25984	0	1
11/07/2017	10:29:14	<Valve><6><1>		26150	0	1
11/07/2017	10:29:14	<Valve><1><1>		26290	0	1
11/07/2017	10:29:14	<Valve><5><1>		26430	0	1
11/07/2017	10:29:16	<ExpectedYield><14905>		28150	0	1
11/07/2017	10:29:16	<CowId><7678>		28291	0	1
11/07/2017	10:29:22	<Valve><6><0>		34259	0	1
11/07/2017	10:29:22	<Valve><5><0>		34399	0	1
11/07/2017	10:29:22	<Valve><1><0>		34539	0	1
11/07/2017	10:29:22	<Valve><6><1>		34679	0	1
11/07/2017	10:29:22	<Valve><2><1>		34819	0	1
11/07/2017	10:29:23	<Valve><4><1>	PumpMilk	34962	1	1
11/07/2017	10:29:47	<Valve><4><0>		59291	0	0
11/07/2017	10:29:47	<Valve><5><1>		59431	0	0
11/07/2017	10:29:47	<Pump><1>		59531	0	0
11/07/2017	10:29:48	<Pump><0>		60709	0	0
11/07/2017	10:30:12	<Valve><5><0>		84277	0	0
11/07/2017	10:30:32	<Valve><3><1>		104294	0	0
11/07/2017	10:30:36	<Valve><3><0>		108241	0	0
11/07/2017	10:30:36	<Valve><4><1>		108381	0	0
11/07/2017	10:30:40	<Valve><4><0>		112240	0	0
11/07/2017	10:30:40	<Valve><6><0>		112381	0	0
11/07/2017	10:30:40	<Valve><2><0>		112521	0	0
11/07/2017	10:30:44	<Valve><5><1>		116279	0	0
11/07/2017	10:30:49	<Valve><5><0>		121277	0	0
11/07/2017	10:31:01	<Milking><1>		133135	0	0
11/07/2017	10:31:01	<Cup><1><1>		133260	0	0
11/07/2017	10:32:37	<Cup><3><1>		229350	0	0
11/07/2017	10:32:48	<Cup><4><1>		239960	0	0
11/07/2017	10:34:18	<Cup><4><0>		330328	0	0
11/07/2017	10:34:25	<Cup><2><1>		337003	0	0
11/07/2017	10:34:37	<Cup><4><1>		349250	0	0
11/07/2017	10:34:46	<Cup><1><0>		358479	0	0
11/07/2017	10:35:32	<Cup><3><0>		404544	0	0
11/07/2017	10:36:24	<Cup><4><0>		456408	0	0
11/07/2017	10:37:20	<Cup><2><0>		512189	0	0
11/07/2017	10:37:20	<Milking><0>		512319	0	0
11/07/2017	10:37:20	<CurrentYield><15210>		512541	0	0
11/07/2017	10:37:20	<Valve><5><1>		512681	0	0
11/07/2017	10:37:22	<Valve><5><0>		514348	0	0
11/07/2017	10:37:22	<Valve><6><1>		514489	0	0
11/07/2017	10:37:22	<Valve><2><1>		514629	0	0
11/07/2017	10:37:29	<Valve><2><0>		521370	0	0
11/07/2017	10:37:29	<Valve><6><0>		521510	0	0
11/07/2017	10:37:29	<Pump><1>		521805	0	0
11/07/2017	10:37:48	<Valve><1><1>	SampleHNS	0	0	1
11/07/2017	10:37:49	<ExpectedYield><12545>	SampleHNS	0	0	1
11/07/2017	10:37:49	<CowId><7684>	SampleHNS	0	0	1
11/07/2017	10:37:57	<Pump><0>		8028	0	1
11/07/2017	10:37:58	<Valve><1><0>		8168	0	1
11/07/2017	10:37:58	<Valve><2><1>		8308	0	1
11/07/2017	10:38:04	<Valve><2><0>		15095	0	1
11/07/2017	10:38:05	<Pump><1>		15544	0	1
11/07/2017	10:38:22	<Pump><0>		32696	0	1
11/07/2017	10:38:22	<Valve><6><1>		32846	0	1
11/07/2017	10:38:22	<Valve><1><1>		32986	0	1
11/07/2017	10:38:22	<Valve><5><1>		33128	0	1
11/07/2017	10:38:30	<Valve><6><0>		40935	0	1
11/07/2017	10:38:30	<Valve><5><0>		41077	0	1
11/07/2017	10:38:31	<Valve><1><0>		41217	0	1
11/07/2017	10:38:31	<Valve><6><1>		41357	0	1
11/07/2017	10:38:31	<Valve><2><1>		41497	0	1
11/07/2017	10:38:31	<Valve><4><1>	PumpMilk	41639	1	1
11/07/2017	10:38:55	<Valve><4><0>		65957	0	0
11/07/2017	10:38:55	<Valve><5><1>		66098	0	0
11/07/2017	10:38:56	<Pump><1>		66198	0	0
11/07/2017	10:38:57	<Pump><0>		67378	0	0
11/07/2017	10:39:20	<Valve><5><0>		90917	0	0
11/07/2017	10:39:35	<Milking><1>		105351	0	0
11/07/2017	10:39:35	<Cup><1><1>		105471	0	0
11/07/2017	10:39:40	<Valve><3><1>		110975	0	0
11/07/2017	10:39:44	<Valve><3><0>		114916	0	0
11/07/2017	10:39:44	<Valve><4><1>		115056	0	0
11/07/2017	10:39:45	<Cup><2><1>		116027	0	0
11/07/2017	10:39:48	<Valve><4><0>		118922	0	0
11/07/2017	10:39:48	<Valve><6><0>		119062	0	0
11/07/2017	10:39:49	<Valve><2><0>		119202	0	0
11/07/2017	10:39:52	<Valve><5><1>		122978	0	0
11/07/2017	10:39:57	<Valve><5><0>		127962	0	0
11/07/2017	10:40:13	<Cup><3><1>		144101	0	0
11/07/2017	10:40:23	<Cup><4><1>		153320	0	0
11/07/2017	10:41:44	<Cup><1><0>		234578	0	0
11/07/2017	10:42:33	<Cup><3><0>		283285	0	0
11/07/2017	10:42:38	<Cup><4><0>		288485	0	0
11/07/2017	10:43:45	<Cup><2><0>		355368	0	0
11/07/2017	10:43:45	<Milking><0>		355498	0	0
11/07/2017	10:43:45	<CurrentYield><12010>		355722	0	0
11/07/2017	10:43:45	<Valve><5><1>		355862	0	0
11/07/2017	10:43:47	<Valve><5><0>		357517	0	0
11/07/2017	10:43:47	<Valve><6><1>		357657	0	0
11/07/2017	10:43:47	<Valve><2><1>		357798	0	0
11/07/2017	10:43:54	<Valve><2><0>		364463	0	0
11/07/2017	10:43:54	<Valve><6><0>		364603	0	0
11/07/2017	10:43:54	<Pump><1>		364961	0	0
11/07/2017	10:44:09	<Valve><1><1>	SampleHNS	0	0	1
11/07/2017	10:44:12	<ExpectedYield><14019>	SampleHNS	0	0	1
11/07/2017	10:44:12	<CowId><7496>	SampleHNS	0	0	1
11/07/2017	10:44:19	<Pump><0>		6461	0	1
11/07/2017	10:44:19	<Valve><1><0>		6601	0	1
11/07/2017	10:44:19	<Valve><2><1>		6747	0	1
11/07/2017	10:44:26	<Valve><2><0>		13514	0	1
11/07/2017	10:44:26	<Pump><1>		14011	0	1
11/07/2017	10:44:40	<Pump><0>		27301	0	1
11/07/2017	10:44:40	<Valve><6><1>		27470	0	1
11/07/2017	10:44:40	<Valve><1><1>		27610	0	1
11/07/2017	10:44:40	<Valve><5><1>		27750	0	1
11/07/2017	10:44:48	<Valve><6><0>		35548	0	1
11/07/2017	10:44:48	<Valve><5><0>		35688	0	1
11/07/2017	10:44:48	<Valve><1><0>		35828	0	1
11/07/2017	10:44:48	<Valve><6><1>		35968	0	1
11/07/2017	10:44:48	<Valve><2><1>		36110	0	1
11/07/2017	10:44:48	<Valve><4><1>	PumpMilk	36250	1	1
11/07/2017	10:45:13	<Valve><4><0>		60574	0	0
11/07/2017	10:45:13	<Valve><5><1>		60718	0	0
11/07/2017	10:45:13	<Pump><1>		60818	0	0
11/07/2017	10:45:15	<Pump><0>		63184	0	0
11/07/2017	10:45:38	<Valve><5><0>		85549	0	0
11/07/2017	10:45:38	<Valve><6><0>		85689	0	0
11/07/2017	10:45:38	<Valve><2><0>		85831	0	0
11/07/2017	10:45:40	<Valve><5><1>		87550	0	0
11/07/2017	10:45:42	<Milking><1>		90240	0	0
11/07/2017	10:45:43	<Cup><1><1>		90360	0	0
11/07/2017	10:45:45	<Valve><5><0>		92531	0	0
11/07/2017	10:45:45	<Valve><6><1>		92673	0	0
11/07/2017	10:45:45	<Valve><2><1>		92814	0	0
11/07/2017	10:45:55	<Cup><2><1>		102957	0	0
11/07/2017	10:46:05	<Cup><3><1>		112450	0	0
11/07/2017	10:46:06	<Valve><3><1>		113382	0	0
11/07/2017	10:46:10	<Valve><3><0>		117343	0	0
11/07/2017	10:46:10	<Valve><4><1>		117484	0	0
11/07/2017	10:46:14	<Valve><4><0>		121345	0	0
11/07/2017	10:46:14	<Valve><6><0>		121486	0	0
11/07/2017	10:46:14	<Valve><2><0>		121626	0	0
11/07/2017	10:46:14	<Cup><4><1>		121822	0	0
11/07/2017	10:46:18	<Valve><5><1>		125369	0	0
11/07/2017	10:46:23	<Valve><5><0>		130359	0	0
11/07/2017	10:47:23	<Cup><2><0>		190717	0	0
11/07/2017	10:47:35	<Cup><2><1>		203223	0	0
11/07/2017	10:50:22	<Cup><1><0>		369942	0	0
11/07/2017	10:50:48	<Cup><3><0>		395744	0	0
11/07/2017	10:51:51	<Cup><4><0>		459203	0	0
11/07/2017	10:51:59	<Cup><2><0>		466466	0	0
11/07/2017	10:51:59	<Milking><0>		466596	0	0
11/07/2017	10:51:59	<CurrentYield><15210>		466817	0	0
11/07/2017	10:51:59	<Valve><5><1>		466982	0	0
11/07/2017	10:52:01	<Valve><5><0>		468619	0	0
11/07/2017	10:52:01	<Valve><6><1>		468759	0	0
11/07/2017	10:52:01	<Valve><2><1>		468899	0	0
11/07/2017	10:52:08	<Valve><2><0>		475616	0	0
11/07/2017	10:52:08	<Valve><6><0>		475757	0	0
11/07/2017	10:52:08	<Pump><1>		476069	0	0
11/07/2017	10:52:26	<Valve><1><1>	SampleHNS	0	0	1
11/07/2017	10:52:28	<ExpectedYield><17722>	SampleHNS	0	0	1
11/07/2017	10:52:28	<CowId><901>	SampleHNS	0	0	1
11/07/2017	10:52:36	<Pump><0>		8335	0	1
11/07/2017	10:52:36	<Valve><1><0>		8475	0	1
11/07/2017	10:52:37	<Valve><2><1>		8615	0	1
11/07/2017	10:52:43	<Valve><2><0>		15408	0	1
11/07/2017	10:52:44	<Pump><1>		15787	0	1
11/07/2017	10:53:01	<Pump><0>		33157	0	1
11/07/2017	10:53:01	<Valve><6><1>		33329	0	1
11/07/2017	10:53:01	<Valve><1><1>		33469	0	1
11/07/2017	10:53:02	<Valve><5><1>		33611	0	1
11/07/2017	10:53:09	<Valve><6><0>		41396	0	1
11/07/2017	10:53:09	<Valve><5><0>		41536	0	1
11/07/2017	10:53:10	<Valve><1><0>		41676	0	1
11/07/2017	10:53:10	<Valve><6><1>		41816	0	1
11/07/2017	10:53:10	<Valve><2><1>		41956	0	1
11/07/2017	10:53:10	<Valve><4><1>	PumpMilk	42096	1	1
11/07/2017	10:53:34	<Valve><4><0>		66442	0	0
11/07/2017	10:53:35	<Valve><5><1>		66582	0	0
11/07/2017	10:53:35	<Pump><1>		66682	0	0
11/07/2017	10:53:36	<Pump><0>		67842	0	0
11/07/2017	10:53:47	<Milking><1>		79042	0	0
11/07/2017	10:53:47	<Cup><1><1>		79162	0	0
11/07/2017	10:53:58	<Cup><2><1>		90048	0	0
11/07/2017	10:53:59	<Valve><5><0>		91416	0	0
11/07/2017	10:54:07	<Cup><3><1>		99047	0	0
11/07/2017	10:54:15	<Cup><4><1>		107167	0	0
11/07/2017	10:54:19	<Valve><3><1>		111448	0	0
11/07/2017	10:54:23	<Valve><3><0>		115384	0	0
11/07/2017	10:54:23	<Valve><4><1>		115528	0	0
11/07/2017	10:54:27	<Valve><4><0>		119381	0	0
